density,density_real,seed,kept1,kept2,kept3,kept4,kept5,kept6,kept7,kept8,kept9,kept10
21.911231430334208,21.0,50.5,1.3066666666666662,1.4047619047619044,1.5885714285714294,1.5638095238095229,1.4190476190476184,1.52,1.7966666666666669,1.9961904761904736,2.1857142857142864,1.4952380952380941
22.787680687547578,22.0,50.5,1.3131818181818173,1.406363636363636,1.5995454545454542,1.5763636363636362,1.4363636363636356,1.546363636363636,1.807272727272727,2.0400000000000005,2.2336363636363634,1.5181818181818176
23.699187915049478,23.0,50.5,1.3208695652173916,1.413913043478261,1.59391304347826,1.591304347826087,1.4369565217391298,1.5339130434782597,1.7956521739130429,2.038260869565217,2.2343478260869567,1.5260869565217379
24.647155431651463,24.0,50.5,1.325416666666667,1.4124999999999996,1.5975,1.5883333333333338,1.429166666666667,1.545,1.805416666666667,2.0333333333333323,2.25,1.5208333333333328
25.633041648917523,25.0,50.5,1.3251999999999995,1.4120000000000001,1.6020000000000005,1.5935999999999995,1.4259999999999997,1.5575999999999988,1.8060000000000025,2.0415999999999985,2.242800000000001,1.5239999999999998
26.658363314874222,26.0,50.5,1.3253846153846147,1.4046153846153846,1.5957692307692306,1.5938461538461532,1.4269230769230767,1.5507692307692307,1.8011538461538459,2.0399999999999996,2.2257692307692305,1.5192307692307705
27.72469784746919,27.0,50.5,1.33074074074074,1.4059259259259251,1.584444444444444,1.6029629629629627,1.4185185185185194,1.5488888888888883,1.8174074074074071,2.041481481481482,2.2033333333333336,1.4962962962962967
28.83368576136796,28.0,50.5,1.333214285714286,1.400714285714286,1.5835714285714289,1.5928571428571434,1.4196428571428583,1.5364285714285721,1.82,2.0228571428571427,2.198571428571428,1.4892857142857139
29.987033191822682,29.0,50.5,1.3368965517241385,1.401379310344828,1.5796551724137935,1.5972413793103457,1.4241379310344824,1.535172413793104,1.8079310344827584,2.019310344827586,2.1848275862068975,1.482758620689654
31.18651451949559,30.98,50.5,1.3434086021505391,1.3988817204301076,1.5898387096774196,1.5945376344086026,1.4186021505376345,1.5296774193548388,1.8189462365591396,2.0193548387096785,2.2079999999999997,1.4911827956989254
32.43397510027541,31.98,50.5,1.344868951612903,1.3970564516129031,1.5907862903225805,1.5909274193548386,1.4101814516129034,1.5306048387096773,1.8189415322580647,2.011209677419355,2.203639112903226,1.4758064516129032
33.73133410428643,32.98,50.5,1.3453219696969683,1.3989772727272725,1.5889204545454538,1.5936742424242416,1.4249999999999998,1.5460227272727272,1.8274242424242437,2.0133333333333345,2.2022727272727276,1.482575757575757
35.08058746845789,34.98,50.5,1.3475882352941182,1.4012941176470581,1.579537815126051,1.5916974789915954,1.4193277310924373,1.5416470588235294,1.8490000000000004,2.0262184873949547,2.184352941176471,1.4721008403361342
36.483810967196206,35.98,50.5,1.3498809523809516,1.4068253968253956,1.5856904761904758,1.5963492063492053,1.4188095238095242,1.5554761904761907,1.8501111111111106,2.0299047619047617,2.178714285714286,1.478492063492063
37.94316340588406,36.98,50.5,1.350968468468468,1.4066516516516514,1.5850000000000009,1.6008108108108114,1.421058558558559,1.5572522522522514,1.856891891891892,2.0334534534534536,2.1879729729729713,1.4818318318318326
39.46088994211942,38.97,50.5,1.3494736842105266,1.4066801619433196,1.5871659919028331,1.6135762483130895,1.4229419703103914,1.5576518218623487,1.8465924426450737,2.055006747638323,2.2102226720647775,1.4935222672064778
41.0393255398042,40.97,50.5,1.3529085365853657,1.4034146341463418,1.5946463414634147,1.602146341463414,1.4169512195121952,1.557768292682927,1.829902439024391,2.030829268292683,2.198963414634144,1.4767682926829273
42.68089856139636,41.97,50.5,1.3545063879210215,1.4057026713124279,1.597386759581881,1.602090592334494,1.4141695702671315,1.559268292682927,1.8380894308943092,2.0320092915214865,2.206620209059234,1.484494773519163
44.38813450385222,43.97,50.5,1.3567970401691332,1.406818181818181,1.6025264270613107,1.6011416490486252,1.4226479915433408,1.5689112050739953,1.8436786469344608,2.032515856236787,2.2066649048625795,1.4943974630021146
46.163659884006314,45.97,50.5,1.3573768115942029,1.4078357487922712,1.6013333333333335,1.5880193236714977,1.4183816425120772,1.5737681159420291,1.8365362318840583,2.0310724637681155,2.186956521739131,1.4858937198067625
48.01020627936657,47.97,50.5,1.3572739361702122,1.4058421985815601,1.597752659574468,1.588528368794326,1.4207668439716317,1.5744946808510638,1.8344281914893616,2.039822695035461,2.183976063829787,1.480274822695036
49.930614530541234,48.97,50.5,1.3583460884353744,1.4073469387755109,1.594515306122448,1.5863095238095237,1.4162627551020404,1.5705102040816337,1.8341071428571427,2.035714285714286,2.176109693877552,1.4745323129251702
51.927839111762886,50.96,50.5,1.3565137254901964,1.4053725490196074,1.592988235294117,1.5801411764705864,1.4159803921568628,1.5764705882352936,1.8327921568627452,2.03331764705882,2.1814941176470586,1.4800392156862734
54.0049526762334,53.95,50.5,1.355849056603772,1.4045911949685532,1.5953249475890985,1.5844863731656182,1.4265199161425572,1.573668763102726,1.8234730957372465,2.040754716981131,2.192389937106918,1.4870370370370372
56.16515078328274,55.95,50.5,1.3552792207792217,1.3994155844155844,1.5935357142857152,1.5757532467532471,1.4228896103896111,1.5699545454545458,1.8245454545454545,2.0335324675324684,2.194451298701299,1.4713961038961036
58.41175681461405,57.94,50.5,1.357574107683,1.4003690260133097,1.5931851179673322,1.5754748941318808,1.428418027828191,1.573030852994556,1.8149606775559588,2.0257955232909857,2.1857531760435567,1.4656382335148208
60.748227087198615,59.92,50.5,1.356583674264562,1.3991371517631022,1.5895242548217419,1.5722014416520553,1.4254456458211573,1.5710572764465223,1.8099868497954412,2.0204208065458786,2.1810867913500873,1.4606010130527958
63.17815617068656,62.9,50.5,1.3598880662788653,1.401216707377468,1.5924600236710231,1.5740362452049375,1.4175526512385321,1.568158444763416,1.8067277748398844,2.0290680164186217,2.1837844677797076,1.4519658700779798
65.70528241751403,64.9,50.5,1.3605152243589744,1.4024213217338215,1.5877446199633698,1.5810062576312562,1.4169972909035407,1.5679049908424902,1.8179375,2.03683211233211,2.189990728021977,1.4580711996336995
68.3334937142146,67.9,50.5,1.360788703541118,1.401741426557054,1.5821398355814507,1.5812522946763523,1.4184721446244715,1.5597122675393091,1.8077615931039985,2.034034639636045,2.195325245430602,1.46147471200149
71.06683346278318,70.88,50.5,1.3614111334674706,1.40346747149564,1.5837421922841401,1.5852766453795233,1.424478464992855,1.5627178724521034,1.8047242294345764,2.0263701630070265,2.1956417636252294,1.461966873706004
73.90950680129451,72.87,50.5,1.3612867119000163,1.4024796342744446,1.5796191877291132,1.5892209574034772,1.4253341586811583,1.5595559199948548,1.809204075288872,2.0216013891568596,2.1950378641713284,1.465976643728429
76.86588707334629,75.85,50.5,1.363179468942626,1.404300521574205,1.5713645803698435,1.5952605026078703,1.4226237553342815,1.5457379800853486,1.8036965386439077,2.0254065433854898,2.184761308677097,1.453100521574206
79.94052255628014,78.85,50.5,1.363690802868018,1.401845580579757,1.5751036305466684,1.5979788144345095,1.4249603771755668,1.5515980222309338,1.812314478770176,2.0274874492596022,2.190660858129213,1.4523491276655833
83.13814345853135,82.84,50.5,1.361269885322682,1.3999753666880708,1.572030506851253,1.5968300301476899,1.428777258990797,1.54921028286588,1.8187391299615805,2.028306613989835,2.19262578770366,1.4596204148119125
86.4636691968726,85.83,50.5,1.3622056543547654,1.400598136929191,1.573220148524526,1.592884242068921,1.4180175558595531,1.5532456517490711,1.8156274509803922,2.02844505243958,2.185439026773501,1.4448390984300696
89.92221596474751,88.82,50.5,1.3621787274136168,1.3985001115376943,1.5743155841639958,1.5865557160132908,1.4158653563922838,1.5542624423232712,1.8135410282601294,2.0195929461214237,2.1827783012222177,1.4389263616404253
93.51910460333741,92.82,50.5,1.3625214617079973,1.3994499329562446,1.572746597722053,1.5888949339580478,1.410900133060021,1.5468239754635267,1.8025600568202254,2.018804720291397,2.1760229952375814,1.4276504117668216
97.25986878747092,96.82,50.5,1.3618034680774107,1.3961763655272192,1.5716054666304942,1.584809549647313,1.4058162642430818,1.5486476532826905,1.809824504883342,2.0222010309278327,2.175398806294085,1.4213786398987158
101.15026353896977,100.81,50.5,1.3611687068706866,1.3956687268726873,1.5727971197119712,1.581626442644264,1.402738773877388,1.5468481848184814,1.8103757175717572,2.0254828682868276,2.1839283528352826,1.4206810681068114
105.19627408052855,104.8,50.5,1.3600086240620226,1.3946312813400195,1.5690312866744902,1.5824346171627712,1.4022675059568266,1.5458027845940463,1.8075405153099333,2.030689853835483,2.188345887122585,1.4199886197944454
109.4041250437497,108.8,50.5,1.359827096452536,1.3940922385130563,1.5689663894366805,1.5793871724764292,1.4003493558292923,1.5463207960597134,1.8092508994890455,2.0331984973055017,2.1897269856240524,1.4173695859968687
113.7802900454997,112.77,50.5,1.3606360280375764,1.3959046464577431,1.5661640456828516,1.5830288224093545,1.3994088064331427,1.5498928555897586,1.8181665969066416,2.0418221681053548,2.1853392775605163,1.4171326222211176
118.33150164731968,117.76,50.5,1.359865951856753,1.396690470279854,1.566543764297773,1.5838658467376476,1.3991429784890261,1.5494398016115798,1.8160478126864428,2.0476795031428217,2.196703545228689,1.4242017984923223
123.06476171321248,122.75,50.5,1.3603916350815042,1.3935223602019255,1.5678799736303828,1.5794458723397693,1.3984704658081666,1.5446244444371016,1.809513481659678,2.0426861607973894,2.1946834646306783,1.4152183148779052
127.98735218174099,126.73,50.5,1.3603553714656638,1.3948903488676814,1.5690653925517375,1.5841096937076413,1.4054428369840861,1.5529114767105714,1.8161632105664207,2.0504479198164747,2.1953311426394273,1.4267816958364075
133.10684626901062,132.7,50.5,1.3605726109299838,1.396346634883799,1.5658776550889846,1.5902820610486341,1.4035896181627396,1.5481889231700392,1.8124691570649785,2.0564152456623317,2.1907961112812457,1.422059478622356
138.43112011977104,137.7,50.5,1.3601165055323585,1.395897723100666,1.5634952629417365,1.5897552348771933,1.394762083171715,1.5447101158880985,1.8117295778426326,2.0572403310772445,2.1916582861961036,1.4183741423858935
143.9683649245619,142.69,50.5,1.3595771333351494,1.3961352581091862,1.562416539409048,1.5879538717201287,1.3911589866032485,1.5440533332415258,1.81017621420633,2.0547632197988803,2.189395798986749,1.4177869692988057
149.72709952154437,148.65,50.5,1.3586176276478548,1.3943940542903623,1.5580774122425245,1.5872504862787116,1.3908706009531473,1.5374637764977803,1.8068818015864534,2.0531079337504425,2.185137987188743,1.4087360272784302
155.71618350240615,154.62,50.5,1.3584849801679166,1.3942344778627613,1.5582401419280485,1.58522523504437,1.3872887018160662,1.538979118271787,1.8104146347122474,2.044685809746031,2.178144254352458,1.4079825609824106
161.9448308425024,160.6,50.5,1.359140635500002,1.3942470504188011,1.5603761003446044,1.586470314059934,1.386700735194858,1.5377323701949397,1.8096789845986379,2.0462722104947733,2.1744148608826213,1.4072428100558714
168.4226240762025,167.58,50.5,1.3582631211524694,1.3950111652770192,1.558569104710311,1.5907864846117503,1.3882904563272138,1.5331205432976953,1.8057444115055767,2.0479102324220286,2.1805183817156806,1.4106711908681473
175.15952903925063,174.54,50.5,1.358529726857809,1.3972418083720226,1.558814666214605,1.5933419534159718,1.39279398406437,1.5380043122486529,1.8043524250107774,2.057928659920611,2.1843467139301125,1.4157304012426415
182.16591020082063,181.5,50.5,1.3611434477638988,1.4016234799525946,1.55936974759656,1.5987666150325486,1.3980267488358016,1.543814640301723,1.8118972912005566,2.064480651865941,2.186811816366602,1.4236631544085478
189.45254660885348,188.45,50.5,1.3626277049091866,1.402467475665627,1.5613932852107584,1.598197021478947,1.4021515918680723,1.5483417534148278,1.814530781593642,2.0703245113273785,2.190204126387562,1.423666257265716
197.03064847320763,196.44,50.5,1.3622378620472457,1.403361054825003,1.5625254195278788,1.6007971509612462,1.4039275842252186,1.549849878738293,1.8180362601708304,2.0712248370833777,2.191899863075853,1.4299237609276627
204.91187441213594,203.38,50.5,1.3620220791189956,1.402079811057437,1.5596423432884206,1.5988482148361447,1.402913474363824,1.547378930221008,1.823393642965459,2.068549386214437,2.191802633478293,1.4306966516574073
213.1083493886214,212.33,50.5,1.3624898031366839,1.40025411978863,1.5589156076582895,1.5977516918255188,1.4033676010577765,1.5457735679929527,1.8299677383805653,2.069491375748603,2.1850497866030123,1.4292893055372382
221.63268336416624,220.27,50.5,1.3625451084940812,1.3998948806161104,1.5585580066644726,1.5970040887017125,1.4013083218656377,1.541215275989563,1.8288055790188318,2.065680635982507,2.18224681599219,1.4244475045071627
230.4979906987329,229.21,50.5,1.3625406224087837,1.3998213614634012,1.55640434326554,1.5959567290620869,1.400511738985606,1.540244377859669,1.830492945223408,2.0674573742665654,2.1772104275993054,1.4229710387775216
239.71791032668222,238.19,50.5,1.363394607225081,1.4015414691983505,1.5579242785157492,1.5982483154367306,1.3997475365426015,1.5386048270030324,1.8202547634848505,2.065069481667074,2.1710543134438334,1.4163244660998813
249.30662673974953,248.12,50.5,1.3646117139069986,1.4016334755369342,1.556157701259183,1.598611490658656,1.3991300747176603,1.5391793218506606,1.8182347460181498,2.056592128515957,2.1563530547243195,1.4031686369131682
259.27889180933954,258.06,50.5,1.36447498786248,1.4023448363771052,1.5555033131808884,1.5970030483130986,1.4004304573371258,1.540326797742137,1.8181726555330036,2.054840924244436,2.1531038244275895,1.4021586004551252
269.6500474817131,268.0,50.5,1.3646108230929999,1.4033951518673518,1.5576973997429115,1.5991311643414279,1.4028023381303336,1.544794492152927,1.82074898278756,2.0610064599778113,2.1585144227523267,1.4053861014664764
280.4360493809816,278.94,50.5,1.3641098935184326,1.401267525370377,1.5581128855028945,1.5934716282704162,1.4017315160362132,1.5450587729758578,1.8220937004870619,2.0501393987118375,2.153236477792375,1.4011772804639784
291.6534913562209,289.81,50.5,1.3633288022542456,1.3990860339056632,1.553842933508795,1.592245512200557,1.3983695733007335,1.538913248618034,1.8199421665069457,2.0464249061663993,2.144260080003102,1.393528924441045
303.3196310104698,301.67,50.5,1.3628061670661362,1.3982461018380805,1.5541270628208932,1.5918146451615116,1.3977659215664362,1.5400866427620261,1.8198248565923505,2.0486667302303574,2.1431977376609486,1.393772012032932
315.4524162508886,313.59,50.5,1.3618347013618166,1.3983534053302729,1.5556166483783023,1.589859220194748,1.3924831554141206,1.5420291025328998,1.818069675218557,2.0475847183719424,2.144687737797076,1.3892819533382244
328.0705129009241,326.47,50.5,1.3613707366854222,1.3980703764948288,1.5550667232715185,1.5920684690907745,1.389616229556788,1.5431276749991727,1.8164642801209598,2.0533121206736458,2.1447010473629384,1.3847179564644037
341.19333341696114,339.31,50.5,1.3616077512064677,1.39785621400264,1.5561587509681547,1.592428005449402,1.3867088852946512,1.5414961252357395,1.8166719529143662,2.052011797981023,2.142871781225392,1.3809734777376335
354.84106675363955,352.21,50.5,1.3616514872243042,1.3978270949733855,1.5571734147207201,1.5904462359361105,1.3884422131314176,1.5433070286684143,1.8105783531577722,2.046612668639316,2.1426070722983486,1.379253023312256
369.0347094237851,367.02,50.5,1.361684900813945,1.3985859529958453,1.5567864463034207,1.5906740321047415,1.390705844687821,1.544619626849357,1.8139717131419122,2.049482911844224,2.141725941800468,1.3819021362389647
383.79609780073656,380.82,50.5,1.3618142127249817,1.3987905822838957,1.5585904133157178,1.5918428699595424,1.3907231916196658,1.5455320199104563,1.816786839591983,2.0546207547148305,2.1468137965707554,1.3861663653818417
399.14794171276606,396.58,50.5,1.3608030780239375,1.3977148145428355,1.5589900725830546,1.5908994989889704,1.389299845845778,1.5434123373952113,1.8150007392081335,2.0570806508998034,2.1509249231953227,1.3888189993919517
415.11385938127665,412.33,50.5,1.361040012161129,1.3978781155244484,1.559154050569396,1.5904891784978028,1.3902146600542853,1.546711243684681,1.8154493412447315,2.0592192293626326,2.1495396677507066,1.3896247615646709
431.71841375652775,428.15,50.5,1.3606120648770235,1.3980811465881557,1.5593426044746854,1.5942338672364775,1.3923454542853542,1.545481581751433,1.8117968838454968,2.0621911435045224,2.1541867882870354,1.3920161456731857
448.9871503067889,444.89,50.5,1.3608491160680485,1.3984366592605197,1.559739868817222,1.592785928460131,1.3923412190442832,1.5458574601275135,1.8089282592937221,2.059947695791353,2.1595037676083924,1.3935970206167576
466.9466363190605,462.61,50.5,1.3603657040548793,1.398050361382365,1.5601644870305031,1.5929129572875576,1.3924961303019812,1.5461605277901445,1.805784043520373,2.0559455943631564,2.1518862940914074,1.3921087272828325
485.6245017718229,481.3,50.5,1.3600458037836995,1.3977028417264206,1.560417768568052,1.592822551203501,1.3911920922838887,1.5453337722447182,1.8053561429846239,2.0589161633890116,2.151008537968071,1.3908393515500634
505.04948184269585,500.96,50.5,1.3592101640333158,1.397385054152973,1.557256670819896,1.5929856183654336,1.3903615277546064,1.542034557672146,1.7991798008362667,2.056673821317535,2.145593641699791,1.3859076912808226
525.2514611164037,520.67,50.5,1.358333001777013,1.3981574485141732,1.5580066833211266,1.5921427637593715,1.388813877491411,1.546811853812268,1.7977275846960301,2.055167150316075,2.143706713265635,1.3839357596689197
546.2615195610599,541.23,50.5,1.3582227653335213,1.3982189576780846,1.5595744194359673,1.5919695747489715,1.3903991649382816,1.5504992159745026,1.799150489860082,2.0554423767942636,2.1440838911217255,1.3877375137254075
568.1119803435023,562.85,50.5,1.3589070830172174,1.398484356389254,1.5603323864109406,1.5927760300947784,1.3902989970411967,1.5511878110586648,1.7995704136156825,2.0563616199853656,2.143930696635826,1.386129672072515
590.8364595572424,584.45,50.5,1.358338084163274,1.3974814688044799,1.5598394520103447,1.5911967445352595,1.3896660511472396,1.551044447060756,1.8033705948327379,2.057992534245767,2.146310327663619,1.3895044005435515
614.4699179395321,608.02,50.5,1.358504827032614,1.3979385969526843,1.5596042057048871,1.5891323019470351,1.3924566739557138,1.5542543590398963,1.8039539423426518,2.059542530536256,2.151031751237305,1.3922286850718077
639.0487146571135,632.52,50.5,1.3585468574497748,1.3977341998249062,1.5596202739680516,1.5877902255619747,1.3902039890640276,1.554747176597709,1.803676568342754,2.059199774679894,2.153212625243604,1.3899835613392844
664.610663243398,656.83,50.5,1.3582767241654823,1.3978262256146508,1.557479430066954,1.5900948936807575,1.388614317702504,1.5523914915221422,1.8019229479242804,2.060570931907061,2.152325303627518,1.3886251338208226
691.1950897731339,683.18,50.5,1.3579428534560947,1.3975221695275613,1.5575824591606595,1.589792255663572,1.3900341451675016,1.5539552074313088,1.8018137376589636,2.062980215915639,2.155607937915182,1.3917348790691033
718.8428933640593,709.58,50.5,1.3578866367637894,1.3973616891431524,1.5578749315443527,1.5899603934398059,1.3893434733049648,1.551687887544481,1.7993090707391302,2.0639339901811233,2.1557056023107384,1.3904164486945436
747.5966090986218,738.03,50.5,1.358195327775205,1.3974784239622238,1.5585040012487201,1.5904553931806973,1.3907939176316682,1.5509768507661152,1.7977700668193066,2.0622079438635232,2.1569883039171995,1.3900577662053104
777.5004734625667,767.4,50.5,1.3579096700925848,1.396981030181427,1.5596444645510308,1.5919735024338977,1.393018441526025,1.551114631802556,1.7981986746460512,2.0656342895046875,2.1626289938779175,1.3943362578600458
808.6004924010693,797.7,50.5,1.3586671352212374,1.3979421079780407,1.5609889192185344,1.5929098301640898,1.3913753338601307,1.5513180207266086,1.7977951632230076,2.065462944758728,2.1607733036837837,1.3929834702175037
840.9445120971121,828.86,50.5,1.358781038225123,1.3980652915617169,1.5623838765391094,1.5932763887999852,1.3915061938926292,1.5508973739007528,1.7968447068324827,2.0689928570814864,2.1646910076543207,1.39360325398071
874.5822925809966,861.94,50.5,1.3582964636645933,1.397986422589556,1.5629474818888949,1.591617747287841,1.3897880733635326,1.5533967538108093,1.7960065737877529,2.067434908056465,2.1643032757025,1.3927781342246264
909.5655842842365,896.0,50.5,1.3577418869793008,1.3975605375976972,1.5625941005756272,1.5900883647624247,1.388971107469624,1.554213474170503,1.7962837861767873,2.0643062303576816,2.162395064914038,1.3925347543630917
945.948207655606,931.03,50.5,1.3581233358102256,1.3988045533779772,1.562989670758791,1.5921140369723412,1.3896024657289328,1.5558616748411762,1.7969534165610144,2.0658333322254676,2.1632721468447156,1.3924272698795743
983.7861359618303,968.07,50.5,1.3579019774376737,1.3984426678845252,1.5619431533563135,1.5920615769075215,1.3896530143902825,1.5563921215017427,1.7996927376606235,2.067846686553811,2.1608995409128733,1.3936900097597504
1023.1375814003035,1006.57,50.5,1.357424452277187,1.3987774637850978,1.5617534874250334,1.5940833439525752,1.3889788355011459,1.5590344131787588,1.8047074310886253,2.073970791232449,2.16347830521067,1.3958343673777094
1064.0630846563156,1046.28,50.5,1.3575565491349835,1.3994911172283813,1.5607472953380244,1.594941163041831,1.3911719736760202,1.5579486016513655,1.8043929436017365,2.075844954784636,2.161375169718147,1.3976164662389772
1106.6256080425685,1086.95,50.5,1.3580583980611245,1.4001153734284306,1.5613092506817734,1.594691320016205,1.3919747351378704,1.559615976126689,1.8073985178271343,2.075159962785329,2.1619181510905623,1.3989685348120309
1150.8906323642711,1129.55,50.5,1.3578622395868367,1.3998876693340199,1.561334752598514,1.5932661188550785,1.3923343804180248,1.5604581855356157,1.8072161398477369,2.0733346429123585,2.160549617102434,1.4004906635770156
1196.9262576588421,1173.88,50.5,1.3581302312983803,1.4003871567477564,1.559502283343938,1.593918069509256,1.3941354232860754,1.5610242339808074,1.8092230649058656,2.0755043061246976,2.1562009877815194,1.400066062648098
1244.8033079651957,1219.93,50.5,1.3579990115466982,1.400347282287537,1.5592824544724133,1.5942738996383394,1.3936901294332424,1.5619461473666703,1.812928509891176,2.0760361586531944,2.155368090747059,1.402374770435538
1294.5954402838036,1267.89,50.5,1.3582825399652105,1.4007582395656553,1.5598537136296713,1.5959225327803066,1.3949940371877805,1.5603661541958525,1.8108852808146434,2.0766847822358865,2.156375306975539,1.4018589277574458
1346.3792578951557,1317.48,50.5,1.3580966846608393,1.4001794581467217,1.5586411121439452,1.5959316243349913,1.394383442522069,1.558558094769768,1.8116181288968178,2.07556202477695,2.154363344654547,1.4002248816887348
1400.234428210962,1369.08,50.5,1.3576531306390676,1.4003950230454085,1.559589078346279,1.59644196126381,1.3966029893218042,1.561255086501521,1.812361412192275,2.0786916723479996,2.1576486666184143,1.4036971346218396
1456.2438053394008,1422.76,50.5,1.3578043319963953,1.4008084013585307,1.5585042055162583,1.5973605728638949,1.3964906738609606,1.5586977280028897,1.8105046041440631,2.078880236182878,2.1562006152903614,1.4024696537647687
1514.4935575529767,1478.18,50.5,1.3582253478016995,1.4008429364796597,1.5596272407292204,1.5955751152626503,1.397479080125002,1.5603461536337553,1.8104958534297069,2.075146271267894,2.1537952741121273,1.4019866220419583
1575.073299855096,1536.44,50.5,1.3585161532962096,1.401406741185259,1.5593815363877868,1.597133292735255,1.3973703950931593,1.5590198194072156,1.8099968916033031,2.0768314504004635,2.1539501345877867,1.401938013516728
1638.0762318492998,1596.25,50.5,1.3589057247694962,1.4020129498722271,1.559723056156322,1.59819491953634,1.397765826833006,1.559275653556052,1.8073106471010405,2.076508441386504,2.1525346937860577,1.4006685551062967
1703.5992811232718,1657.88,50.5,1.3587179028976155,1.4023682190532065,1.5603376101637259,1.5990560536771625,1.400215859956078,1.5609551397480472,1.8076439827768562,2.0769089677828827,2.155795315392376,1.4037353622667696
1771.7432523682028,1722.17,50.5,1.3586712895650548,1.4025463706499235,1.560245314549004,1.59996350935158,1.3995912532816477,1.5611459933167282,1.8087723354900702,2.0784948662981804,2.157390018687325,1.4047669276151011
1842.6129824629309,1789.39,50.5,1.3587663705440685,1.4027799402030527,1.5603444951433654,1.6007817505801136,1.4003891142479128,1.5625096596282355,1.8109182660980592,2.0802245431270467,2.159387594029746,1.4074961765595273
1916.317501761448,1858.99,50.5,1.3593099571175333,1.403691064305227,1.560850707821833,1.6011624847362445,1.3992488624769317,1.5640893677459158,1.8132387387744593,2.0821714951075587,2.160214844657086,1.4079960011900665
1992.9702018319063,1930.2,50.5,1.3588344219130246,1.4033691168324267,1.5602099637895608,1.600671884584003,1.3990921130576985,1.5627712353748007,1.8127464519382541,2.082815647208913,2.1600586252860574,1.4076487373196702
