density,density_real,seed,kept1,kept2,kept3,kept4,kept5,kept6,kept7,kept8,kept9,kept10
26.658363314874222,0.0,29.011491975882016,0.06733571400269123,0.16256564675389626,0.284530321819006,0.383993280876804,0.4164918047998346,0.4723386700849991,0.551061781765832,0.6297848934466651,0.7085080051274981,0.7872311168083317
27.72469784746919,0.0,29.011491975882016,0.06793081694132683,0.15302667093675226,0.27512765008877604,0.3671509912221481,0.3940433000931644,0.4462980426639206,0.5206810497745739,0.5950640568852272,0.6694470639958807,0.7438300711065342
28.83368576136796,0.0,29.011491975882016,0.06549684837440659,0.14474047175579424,0.2658932332775374,0.3600172926972015,0.38485554558942475,0.4342641399289151,0.5066414965837343,0.5790188532385534,0.6513962098933727,0.7237735665481918
29.987033191822682,0.0,29.011491975882016,0.06543010576237938,0.1401339240329231,0.2642767095751491,0.3513667671760201,0.3785179018426971,0.42855083828214047,0.49997597799583043,0.5714011177095204,0.6428262574232108,0.7142513971369004
31.18651451949559,0.14070529413628977,29.011491975882016,0.06470016382283941,0.13524121390489283,0.2695795154055458,0.3312366746545773,0.3687359374570521,0.4204246523960271,0.4904954277953649,0.5605662031947027,0.6306369785940404,0.7007077539933786
32.43397510027541,0.14070529413628977,29.011491975882016,0.06466181172567088,0.1326200201403821,0.26728057170448777,0.31927921977553253,0.3582731793348144,0.40818696509928537,0.47621812594916646,0.5442492867990474,0.6122804476489282,0.680311608498809
33.73133410428643,0.1407052941362892,29.011491975882016,0.06189914037864357,0.1284746814573423,0.25598500510715294,0.3092720045527648,0.3514023977104549,0.39727691608615956,0.4634897354338528,0.529702554781546,0.5959153741292393,0.6621281934769327
35.08058746845789,0.1407052941362892,29.011491975882016,0.05858777438018035,0.12374258186334168,0.2494156513074395,0.3047294186463469,0.35171010100589234,0.39248048925856915,0.45789390413499725,0.5233073190114255,0.5887207338878538,0.6541341487642819
36.483810967196206,0.1407052941362892,29.011491975882016,0.05756607567266011,0.12898088886197537,0.24789618352945697,0.3005906013259617,0.33544472815183535,0.3765496668677627,0.4393079446790563,0.5020662224903503,0.564824500301644,0.6275827781129378
37.94316340588406,0.1407052941362892,29.011491975882016,0.05652273296286296,0.12796971848340258,0.24609031517662683,0.30004492280762124,0.3220779385017837,0.3708398088811295,0.4326464436946511,0.49445307850817266,0.5562597133216943,0.6180663481352158
39.46088994211942,0.1714466079977649,29.011491975882016,0.056163745810917064,0.12474937543960188,0.23815903420027235,0.2837801308042317,0.318292644594983,0.366088940425042,0.42710376382921567,0.4881185872333893,0.5491334106375629,0.6101482340417368
41.0393255398042,0.1714466079977649,29.011491975882016,0.05608147658698039,0.1239174480184699,0.23604419197960158,0.2851129784207472,0.30699550929809316,0.3450134277361723,0.402515665692201,0.46001790364822964,0.5175201416042583,0.575022379560287
42.68089856139636,0.1714466079977649,29.011491975882016,0.05463766793839025,0.12557395175973785,0.22451409981585718,0.2787932273234374,0.30681175064590965,0.34597384361805483,0.40363615088773075,0.4612984581574066,0.5189607654270827,0.5766230726967584
44.38813450385222,0.1714466079977649,29.011491975882016,0.05209057138009149,0.12633805592805641,0.2147366262924254,0.27805838704714586,0.3037441696230236,0.3424331408218123,0.3995053309587811,0.45657752109574967,0.5136497112327185,0.5707219013696871
46.163659884006314,0.1714466079977649,29.011491975882016,0.05067609614557639,0.1208673515773953,0.20827480990455446,0.27565515149804337,0.30152312967791944,0.3391168764110635,0.3956363558129074,0.45215583521475117,0.5086753146165953,0.5651947940184392
48.01020627936657,0.1714466079977649,29.011491975882016,0.05008535871276357,0.11792432825542874,0.2076659040695353,0.2732433747353392,0.3011402319804185,0.33510864725525275,0.3909600884644617,0.44681152967367055,0.5026629708828793,0.5585144120920881
49.930614530541234,0.1714466079977649,29.011491975882016,0.0493910731305076,0.11872535765474758,0.20209982331950332,0.2792397188284556,0.3016646641833342,0.3339541424650073,0.38961316620917513,0.445272189953343,0.5009312136975109,0.5565902374416787
51.927839111762886,0.19694638556693336,29.011491975882016,0.050545115435645195,0.11678862997564746,0.20484817450293005,0.26732554488369936,0.28924791103191455,0.32392121988992534,0.3779080898715798,0.431894959853234,0.4858818298348882,0.5398686998165425
54.0049526762334,0.21904291355759045,29.011491975882016,0.04800735505402552,0.109659499406241,0.18961516592184233,0.2577636597316959,0.2720844391861175,0.3017235708687709,0.3520108326802328,0.40229809449169457,0.45258535630315644,0.5028726181146184
56.16515078328274,0.21904291355759045,29.011491975882016,0.04636086232901061,0.10819681861665459,0.18844295896865795,0.2467694972451569,0.2575180188172031,0.2885443289574971,0.3366350504504132,0.38472577194332935,0.43281649343624556,0.4809072149291617
58.41175681461405,0.23868325657594244,29.011491975882016,0.04548266249280708,0.11163031526438474,0.18401868395775314,0.2421116150410586,0.2585535774468246,0.29102187368502697,0.33952551929919816,0.38802916491336925,0.4365328105275404,0.4850364561417116
60.748227087198615,0.30748244591432317,29.011491975882016,0.04366676631029681,0.10554996793052139,0.18778543211136375,0.2406163655077475,0.2601702779984195,0.2980343945099756,0.3477067935949715,0.3973791926799674,0.4470515917649634,0.4967239908499593
63.17815617068656,0.36237153766973945,29.011491975882016,0.04196630393293736,0.10224619621186179,0.19196339637752854,0.2316001757441812,0.252243673433188,0.2934418812695686,0.34234886148116345,0.39125584169275823,0.4401628219043531,0.48906980211594786
65.70528241751403,0.3623715376697417,29.011491975882016,0.040502181568426894,0.09833676339754512,0.18161855127718482,0.2327493886909229,0.2512094033871561,0.294308929639245,0.34336041791245236,0.39241190618565996,0.4414633944588673,0.4905148827320749
68.3334937142146,0.3623715376697417,29.011491975882016,0.03946272379098799,0.09830863367624186,0.17703606475941663,0.2345102465001957,0.25199067658321567,0.2896049832120274,0.33787248041403184,0.3861399776160364,0.4344074748180408,0.4826749720200455
71.06683346278318,0.3834979883528765,29.011491975882016,0.03883312940863132,0.09710678384584014,0.17303728026329956,0.23404088496224865,0.24758938066719338,0.28404968169713013,0.3313912953133184,0.3787329089295066,0.4260745225456951,0.47341613616188327
73.90950680129451,0.3932511470376935,29.011491975882016,0.03870306352573028,0.09380791194799869,0.16678297219351332,0.22524249456773923,0.24230185837364193,0.27741284896645174,0.32364832379419384,0.36988379862193577,0.41611927344967786,0.4623547482774197
76.86588707334629,0.4113294533484314,29.011491975882016,0.038634076480841495,0.0958472402565678,0.1652328155571088,0.21037397502252567,0.2377663565308802,0.2728899950053006,0.3183716608395174,0.36385332667373416,0.409334992507951,0.4548166583421676
79.94052255628014,0.4113294533484314,29.011491975882016,0.038891894901410304,0.09542295380138875,0.16296541494077876,0.20758636470334704,0.23009296078290953,0.2662266165190056,0.3105977192721732,0.3549688220253408,0.3993399247785085,0.44371102753167596
83.13814345853135,0.4197161137740806,29.011491975882016,0.039705639250105174,0.09620224627985388,0.16246733833174817,0.20802182194942115,0.22892209281672293,0.2666302206337746,0.3110685907394037,0.3555069608450328,0.39994533095066187,0.4443837010562909
86.4636691968726,0.42770234150550696,29.011491975882016,0.03907265827279869,0.09734776827236326,0.15932160381255556,0.20479256586092792,0.23078185873149967,0.27040939514201656,0.315477627665686,0.36054586018935536,0.4056140927130247,0.4506823252366943
89.92221596474751,0.4353101761904383,29.011491975882016,0.03883284640002218,0.09402830740269234,0.1600957316849882,0.20626766402551994,0.2252410746039528,0.2641372914358795,0.30816017334185936,0.35218305524783944,0.39620593715381935,0.4402288190597991
93.51910460333741,0.4353101761904383,29.011491975882016,0.0379980098558488,0.0954915477522,0.15419753411678275,0.20325221382028114,0.2230277035129515,0.26290331998421423,0.3067205399815832,0.35053775997895226,0.3943549799763213,0.4381721999736903
97.25986878747092,0.4353101761904383,29.011491975882016,0.03783593250822762,0.09761013053222418,0.15223061548344927,0.19847043226443403,0.21686472772181214,0.2579708161816327,0.30096595221190486,0.3439610882421769,0.38695622427244913,0.42995136030272124
101.15026353896977,0.4425591326123358,29.011491975882016,0.03725137606733552,0.09693665074396615,0.1516197871436599,0.19786926596782972,0.21522583559220393,0.2567423832800688,0.2995327804934137,0.34232317770675846,0.3851135749201034,0.427903972133448
105.19627408052855,0.4494665749754922,29.011491975882016,0.03621709095325067,0.09539265609418535,0.1494884420235451,0.1928705976661925,0.2159344029462335,0.2581950852447844,0.3012275994522486,0.3442601136597126,0.38729262786717655,0.43032514207464073
109.4041250437497,0.4494665749754922,29.011491975882016,0.033666520728077506,0.09379402289147071,0.1439756200830158,0.1870438911027547,0.20892075253572642,0.24945672871213273,0.29103285016415475,0.33260897161617703,0.374185093068199,0.41576121452022136
113.7802900454997,0.509604719068583,29.011491975882016,0.032312135026249626,0.09345340641005169,0.13965414200684717,0.1792946554531566,0.2006462089047657,0.23997489532361968,0.2799707112108896,0.3199665270981596,0.3599623429854295,0.3999581588726995
118.33150164731968,0.514830559553824,29.011491975882016,0.032107863700769707,0.09126798163756376,0.13754016231600516,0.1766391035728489,0.19801089170861388,0.23548242408867548,0.2747294947701213,0.3139765654515674,0.3532236361330133,0.3924707068144593
123.06476171321248,0.5388914922357174,29.011491975882016,0.032715196026135505,0.08927513986478462,0.13575557201587793,0.17175056279864548,0.18776584024949947,0.22215096599857684,0.25917612699833964,0.29620128799810236,0.33322644899786513,0.370251609997628
127.98735218174099,0.5478147589295195,29.011491975882016,0.0320998785368579,0.08594146146714847,0.13338680859747296,0.16726244422672618,0.17925651938809187,0.21415173044239216,0.2498436855161242,0.2855356405898563,0.32122759566358833,0.35691955073732035
133.10684626901062,0.5773502691896258,29.011491975882016,0.031179127144260948,0.0840830417305053,0.12994180570877653,0.16418980960204207,0.17722966913204788,0.21070857187464245,0.24582666718708288,0.28094476249952327,0.3160628578119637,0.3511809531244041
138.43112011977104,0.5773502691896258,29.011491975882016,0.030314531711715883,0.08061331486288002,0.12987724243723428,0.15669195536119498,0.17015254277874686,0.19914374047093122,0.23233436388275305,0.265524987294575,0.2987156107063968,0.3319062341182187
143.9683649245619,0.5807518637703426,29.011491975882016,0.029710336143085322,0.07970114326906086,0.12642077019878734,0.15974738950878228,0.16671131752000123,0.19170425583632852,0.22365496514238326,0.25560567444843796,0.2875563837544928,0.3195070930605474
149.72709952154437,0.6256309946079563,29.011491975882016,0.028081286370569388,0.0801753126839168,0.12012682361945826,0.15697747619710709,0.16169563750491128,0.18538724186825958,0.21628511551296947,0.24718298915767947,0.27808086280238936,0.30897873644709933
155.71618350240615,0.6321360293449162,29.011491975882016,0.027247264426838655,0.08057142114903318,0.1184001909057991,0.1558548329634205,0.16148693511658394,0.1815866416829565,0.21185108196344926,0.24211552224394195,0.27237996252443475,0.3026444028049274
161.9448308425024,0.6513389472789258,29.011491975882016,0.02721096841500694,0.07966901121871922,0.11568838799725004,0.15207249444934498,0.1566398814652681,0.17812599857272135,0.2078136650015083,0.23750133143029523,0.2671889978590821,0.296876664287869
168.4226240762025,0.6693883835866913,29.011491975882016,0.026272419250438536,0.07772720692158168,0.11419279341982319,0.14644039305419848,0.15699888057972475,0.17693947728790813,0.20642939016922607,0.23591930305054407,0.2654092159318621,0.2948991288131801
175.15952903925063,0.6730002176294548,29.011491975882016,0.025862635410844898,0.07669997423493233,0.11269759010008708,0.1464485167063503,0.16214230360961923,0.18250182175398902,0.21291879204632067,0.24333576233865212,0.2737527326309837,0.30416970292331513
182.16591020082063,0.6890192121758815,29.011491975882016,0.02537478666819466,0.07549837025274546,0.10682486020493263,0.1412077212480182,0.15341450167173404,0.17366460565908856,0.20260870660226998,0.23155280754545135,0.2604969084886328,0.2894410094318142
189.45254660885348,0.7436600722307876,29.011491975882016,0.024991033272017408,0.07318830231911352,0.10900415823209854,0.13774020284015967,0.15174765253595818,0.17326044405554225,0.202137184731466,0.2310139254073896,0.25989066608331335,0.2887674067592372
197.03064847320763,0.7429126408395511,29.011491975882016,0.024518139720280198,0.07201374325178475,0.1056704579579727,0.13657450840161833,0.14989476221480372,0.16919021220247255,0.1973885809028846,0.22558694960329678,0.2537853183037088,0.28198368700412096
204.91187441213594,0.7885544888073261,29.011491975882016,0.024677342470875416,0.07082501486749469,0.10500389346893758,0.1330189192218557,0.14592720134884857,0.16319197918455083,0.19039064238197592,0.21758930557940112,0.2447879687768262,0.2719866319742513
213.1083493886214,0.8534540634292148,29.011491975882016,0.023686160322153912,0.06786085517285284,0.10471591011252916,0.1273941245382335,0.14513586590900793,0.16253669976287122,0.18962614972334976,0.2167155996838283,0.24380504964430683,0.27089449960478534
221.63268336416624,0.8628704737939842,29.011491975882016,0.022763323635914795,0.06736841350065932,0.10530814864357217,0.13029000112690842,0.14405993829570116,0.16099748984305004,0.18783040481689173,0.21466331979073341,0.24149623476457519,0.26832914973841676
230.4979906987329,0.9133687230480504,29.011491975882016,0.022524229145273536,0.0652874255726188,0.10516687038837144,0.13022070448508863,0.14722998409593066,0.16593424471189244,0.19358995216387456,0.22124565961585663,0.24890136706783866,0.2765570745198207
239.71791032668222,0.9502259167846836,29.011491975882016,0.02183676967548072,0.06291312301068429,0.10488408251386767,0.12896245193776715,0.1470155401695229,0.16729274264597283,0.1951748664203016,0.2230569901946304,0.25093911396895924,0.278821237743288
249.30662673974953,1.0374794631045172,29.011491975882016,0.022491497864976784,0.06400800964286475,0.10404148067089312,0.13167902471357557,0.1429793599863762,0.1611810004833615,0.18804450056392175,0.214908000644482,0.24177150072504214,0.2686350008056025
259.27889180933954,1.0900838629586462,29.011491975882016,0.021587873147549588,0.06298718964114422,0.10149762542802912,0.1281814094721419,0.14039753111194248,0.15851377757791693,0.18493274050756978,0.21135170343722262,0.23777066636687544,0.26418962929652823
269.6500474817131,1.1459194182538845,29.011491975882016,0.021248383566615146,0.06164905936627488,0.098976642486804,0.12612335114960652,0.13900194497702245,0.15584349648464468,0.1818174125654188,0.2077913286461929,0.23376524472696708,0.25973916080774134
280.4360493809816,1.1791111187258903,29.011491975882016,0.02024282332347838,0.06048791614585512,0.09656575785816197,0.12207757357411995,0.13692681116796893,0.15654040010225653,0.1826304667859659,0.20872053346967526,0.23481060015338467,0.2609006668370941
291.6534913562209,1.2201589563609705,29.011491975882016,0.0199473603732225,0.05895690189591032,0.09331675332021215,0.12199597470540063,0.13236895741263371,0.15037891327651798,0.17544206548927094,0.2005052177020239,0.22556836991477688,0.25063152212752987
303.3196310104698,1.2796385221908306,29.011491975882016,0.019498634924307784,0.05734539244503631,0.09117079233346308,0.12002404595274499,0.12860947149257893,0.14680088474081104,0.1712676988642796,0.19573451298774808,0.2202013271112166,0.244668141234685
315.4524162508886,1.3111410713919753,29.011491975882016,0.018860855288501236,0.05564305159047141,0.08849655297275899,0.12031639314066475,0.1251255803432268,0.14446142728745529,0.1685383318353645,0.19261523638327374,0.216692140931183,0.2407690454790922
328.0705129009241,1.3666666666666687,29.011491975882016,0.0188627782510967,0.054758881829055736,0.08701423226876882,0.11474759842087419,0.11872738758519322,0.13634712158587736,0.15907164185019024,0.18179616211450317,0.2045206823788161,0.22724520264312895
341.19333341696114,1.4048616884363951,29.011491975882016,0.018858581679331334,0.05326981735760222,0.08464467362769909,0.11067187524426197,0.11451090709988489,0.13136120198665516,0.15325473565109768,0.17514826931554026,0.19704180297998272,0.2189353366444253
354.84106675363955,1.4791138488222506,29.011491975882016,0.01927658685707042,0.052724996626586584,0.08034202713429618,0.11088446145834409,0.1132657045374158,0.12836616973641798,0.14976053135915432,0.17115489298189063,0.19254925460462696,0.2139436162273634
369.0347094237851,1.550366525579148,29.011491975882016,0.01888983857617865,0.052293596364331445,0.07723115411300183,0.10870905547640027,0.11057942345870068,0.1257464553316886,0.14670419788697014,0.16766194044225158,0.18861968299753293,0.2095774255528144
383.79609780073656,1.7019299799244556,29.011491975882016,0.018383477265705,0.05279057284746391,0.0778924537120377,0.10810202290559713,0.1114759665767125,0.12717821203972865,0.1483745807130168,0.16957094938630488,0.190767318059593,0.21196368673288118
399.14794171276606,1.7418207123407972,29.011491975882016,0.017503106271120464,0.05024505544006016,0.07575522171718685,0.10410762194645251,0.11088367806936257,0.12691722590379137,0.1480700968877565,0.16922296787172175,0.190375838855687,0.2115287098396522
415.11385938127665,1.7869052305677315,29.011491975882016,0.017699705863152646,0.048744366312909015,0.07531351339140188,0.10271518200902598,0.11216049100129881,0.12922282052115025,0.15075995727467525,0.17229709402820031,0.1938342307817253,0.21537136753525032
431.71841375652775,1.7887132105217305,29.011491975882016,0.01693593668141505,0.047405766262184325,0.07350340772289753,0.10061149954380164,0.1073054978299896,0.12379252171874797,0.14442460867187262,0.16505669562499728,0.1856887825781219,0.20632086953124665
448.9871503067889,1.8634983935131981,29.011491975882016,0.01633289981700074,0.04660539062403826,0.07218525527099179,0.0981433638839319,0.10830569569126769,0.1258041001118424,0.14677145013048287,0.16773880014912318,0.18870615016776357,0.20967350018640388
466.9466363190605,1.8796894220142673,29.011491975882016,0.01579206705058727,0.04552088357052909,0.07115971571499172,0.09244968528650098,0.10314750759187362,0.1209845360634299,0.14114862540733492,0.16131271475123984,0.18147680409514488,0.20164089343904978
485.6245017718229,1.977142106448324,29.011491975882016,0.015122758248931462,0.044687380681053865,0.06710062462874636,0.08932167552948674,0.09770387512638469,0.11557125946618912,0.13483313604388728,0.15409501262158554,0.17335688919928371,0.19261876577698184
505.04948184269585,2.0296787823682694,29.011491975882016,0.015292978443934731,0.04368105323494936,0.06630235989135952,0.08828922763245207,0.09676999756757124,0.11364115948891054,0.1325813527370623,0.151521545985214,0.17046173923336577,0.18940193248151763
525.2514611164037,2.1132339141130423,29.011491975882016,0.01525186313997532,0.044032320378551655,0.0637355765163794,0.08913595104709517,0.0936794709272188,0.10981139290362928,0.12811329172090083,0.1464151905381723,0.16471708935544385,0.1830189881727154
546.2615195610599,2.2867868154670505,29.011491975882016,0.01476219297694576,0.04308623095548355,0.06449970474678617,0.08781514688589064,0.0938070878038537,0.11027576069835768,0.12865505414808392,0.14703434759781014,0.16541364104753659,0.18379293449726275
568.1119803435023,2.4919060896421947,29.011491975882016,0.01439480625868672,0.04240087424558112,0.06269301661366783,0.08936439096092373,0.09274750035849992,0.10786595341862933,0.12584361232173427,0.1438212712248391,0.161798930127944,0.179776589031049
590.8364595572424,2.5241260113576254,29.011491975882016,0.014362177744098158,0.04184755318085423,0.06134049609158578,0.08759584026703827,0.09246385428382509,0.10676308371481832,0.12455693100062133,0.14235077828642445,0.16014462557222753,0.1779384728580305
614.4699179395321,2.56227487308693,29.011491975882016,0.0139286278624957,0.04061400871346952,0.0608362852820518,0.0842853354069627,0.09226002120590313,0.10711361554670601,0.12496588480449035,0.14281815406227472,0.16067042332005904,0.17852269257784342
639.0487146571135,2.7283768808653175,29.011491975882016,0.013556377264039006,0.03879507542554883,0.05835513318058718,0.07926101906412683,0.08901948641043643,0.10300858435042655,0.12017668174216427,0.13734477913390203,0.15451287652563983,0.17168097391737755
664.610663243398,2.84642252874047,29.011491975882016,0.013204393527464664,0.039521143363447475,0.05586960128395663,0.08092384332555944,0.08720517907717228,0.1005224490093292,0.11727619051088398,0.13402993201243887,0.15078367351399363,0.1675374150155486
691.1950897731339,3.029751464954491,29.011491975882016,0.01284388630405894,0.03909871572708698,0.05543314025453181,0.08099033481392176,0.08434564615970917,0.09932893323210108,0.11588375543745126,0.13243857764280142,0.14899339984815155,0.1655482220535019
718.8428933640593,3.072129521680329,29.011491975882016,0.012188084049417004,0.03847830522361918,0.0548881780618153,0.0816127335623646,0.08360542279149519,0.09923056313748933,0.11576899032707089,0.13230741751665245,0.14884584470623397,0.1653842718958155
747.5966090986218,3.208117859745846,29.011491975882016,0.011785228209505243,0.0377632604321189,0.053263364308748666,0.08187241072793769,0.08224156360584729,0.0970083909467396,0.11317645610452955,0.12934452126231955,0.1455125864201095,0.1616806515778994
777.5004734625667,3.1813852519322494,29.011491975882016,0.011843603120269337,0.03701879407470836,0.05313617722592452,0.07848487570460365,0.07950344131186152,0.09413766278792828,0.10982727325258301,0.12551688371723774,0.14120649418189232,0.15689610464654707
808.6004924010693,3.2208286781102404,29.011491975882016,0.011646561046030027,0.03528468458100577,0.05196227486845674,0.07580671906737188,0.07597359921915688,0.0895023537625587,0.10441941272298515,0.11933647168341154,0.13425353064383808,0.1491705896042644
840.9445120971121,3.2783957643760635,29.011491975882016,0.011662178847064393,0.03407028144331476,0.052350926010212254,0.07411071109501893,0.07383254080320702,0.08820561029354751,0.10290654534247212,0.1176074803913967,0.13230841544032126,0.14700935048924585
874.5822925809966,3.454816576282679,29.011491975882016,0.011473185871375836,0.0329041407393596,0.050399745060220394,0.07373380403761895,0.07265208526083267,0.0866229171327865,0.10106006998825084,0.11549722284371529,0.12993437569917968,0.14437152855464414
909.5655842842365,3.4171285718813045,29.011491975882016,0.011291993967008902,0.032424210370676644,0.05103082699761212,0.07282059139259885,0.07152544660871123,0.08483747397380056,0.09897705296943397,0.11311663196506745,0.12725621096070083,0.14139578995633428
945.948207655606,3.6277688833092885,29.011491975882016,0.011229502981851101,0.03116421467104829,0.04994332848548011,0.07239368928222445,0.07032308951113543,0.0821578955526702,0.09585087814478188,0.10954386073689362,0.12323684332900532,0.136929825921117
983.7861359618303,3.7206901716664658,29.011491975882016,0.011724040804461976,0.031107205542370793,0.04890210124148821,0.07049475776767761,0.06819496427726797,0.07845179016246266,0.09152708852287306,0.1046023868832835,0.11767768524369406,0.1307529836041044
1023.1375814003035,3.9472660273801083,29.011491975882016,0.011500768919570052,0.030479255815149844,0.04803442801170946,0.06910842950473094,0.06651251849667238,0.07589940095020958,0.08854930110857784,0.10119920126694612,0.11384910142531438,0.12649900158368255
1064.0630846563156,4.235682955676678,29.011491975882016,0.011373127551165563,0.029827843661916938,0.047419162230206015,0.06788995865612409,0.06474216649761486,0.0736722436790224,0.08595095095885953,0.09822965823869664,0.11050836551853377,0.12278707279837076
1106.6256080425685,4.50448710070346,29.011491975882016,0.01123351868625997,0.02877428055206135,0.04537779685865096,0.06610973213986569,0.06442505648088576,0.07332279032888174,0.08554325538369541,0.09776372043850898,0.10998418549332262,0.1222046505481362
1150.8906323642711,4.506728975721303,29.011491975882016,0.011055431266755867,0.02780334071522235,0.042816823102354976,0.06189835143395889,0.06331880897449445,0.07258661459023581,0.08468438368860844,0.09678215278698107,0.1088799218853538,0.12097769098372642
