density,density_real,seed,kept1,kept2,kept3,kept4,kept5,kept6,kept7,kept8,kept9,kept10
26.658363314874222,0.0,841.6666666666666,0.004534098380252227,0.026427589504512582,0.08095750403442711,0.1474508397585321,0.17346542346542354,0.2231038192576656,0.3036690873229334,0.3966290120136274,0.5019835933297468,0.6197328312712932
27.72469784746919,0.0,841.6666666666666,0.004614595890316056,0.023417162017985063,0.075695223843372,0.1347998503554059,0.1552701223483116,0.19918194288564667,0.2711087555943522,0.35410123179670494,0.4481593714927048,0.5532831746823517
28.83368576136796,0.0,841.6666666666666,0.004289837146980006,0.02094980416408987,0.07069921150278292,0.12961245104102245,0.14811379097093377,0.18858534322820036,0.25668560606060603,0.33526283240568944,0.42431702226345086,0.5238481756338899
29.987033191822682,0.0,841.6666666666666,0.004281098740076152,0.019637516664865066,0.0698421792238677,0.12345860507572753,0.1432758020153977,0.1836558209923253,0.24997597857288714,0.3264992373196892,0.413225597232732,0.5101550583120142
31.18651451949559,0.01979797979797982,841.6666666666666,0.004186111198702258,0.018290185938468977,0.0726731151262889,0.10971773463622228,0.135966191572331,0.17675688834232023,0.24058576468815807,0.31423446816412476,0.3977029987702202,0.4909913565064451
32.43397510027541,0.01979797979797982,841.6666666666666,0.004181149895646109,0.01758806974203535,0.07143890401067782,0.1019392201804728,0.12835967103067608,0.16661659847696522,0.22678370348253615,0.2962072861812717,0.37488734657317185,0.46282388465823676
33.73133410428643,0.019797979797979665,841.6666666666666,0.003831503579615023,0.016505743775565577,0.06552832283970911,0.09564917280008539,0.12348364511665672,0.15782894805492947,0.21482273485254286,0.2805847965420968,0.3551151331235913,0.4384137445970265
35.08058746845789,0.019797979797979665,841.6666666666666,0.003432527306822917,0.015312226566205817,0.062208167117114244,0.09286001858854057,0.12369999514957498,0.1540409344486458,0.20966682744399007,0.2738505501309258,0.34659210250945327,0.42789148457957166
36.483810967196206,0.019797979797979665,841.6666666666666,0.0033138530683504298,0.016636069691625243,0.06145251780847021,0.09035470960550326,0.11252316564485872,0.14178965161822307,0.1929914702581368,0.25207049176572993,0.3190267161410018,0.3938601433839529
37.94316340588406,0.019797979797979665,841.6666666666666,0.0031948193415911154,0.016376248848721305,0.06056044322373153,0.09002695570263139,0.10373419846955875,0.13752216385099267,0.1871829452416289,0.24448384684620916,0.30942486866473357,0.3820060106972017
39.46088994211942,0.029393939393939264,841.6666666666666,0.003154366343513304,0.015562406672570745,0.05671972557120649,0.08053116263926685,0.10131020760326818,0.13402111230152994,0.18241762507708242,0.23825975520271986,0.30154750267844227,0.37228086750425
41.0393255398042,0.029393939393939264,841.6666666666666,0.00314513201617603,0.015355533923410191,0.055716860567303,0.08128941046394944,0.09424624272919561,0.11903426531826297,0.16201886112763572,0.21161647167691192,0.2678270969660915,0.33065073699517483
42.68089856139636,0.029393939393939264,841.6666666666666,0.002985274757745798,0.01576881736055697,0.050406581016124684,0.07772566360141786,0.09413345033440784,0.11969790046785027,0.16292214230346294,0.2127962674984006,0.2693202760526635,0.3324941679662511
44.38813450385222,0.029393939393939264,841.6666666666666,0.0027134276267044067,0.015961304375680708,0.04611181867145276,0.07731646660726037,0.09226052057998012,0.11726045593309113,0.15960450946448523,0.20846303276993974,0.26383602584945515,0.3257234887030309
46.163659884006314,0.029393939393939264,841.6666666666666,0.0025680667205557023,0.014608916677333682,0.043378396440778295,0.07598576254740924,0.09091619773076744,0.11500025586679649,0.15652812604091748,0.20444489931874923,0.25875057570029225,0.3194451551855459
48.01020627936657,0.029393939393939264,841.6666666666666,0.002508543157386201,0.013906147194494109,0.043125127713017436,0.074661941836757,0.09068543931722028,0.1122978054652454,0.1528497907721397,0.19964054304932538,0.2526700622968023,0.31193834851457075
49.930614530541234,0.029393939393939264,841.6666666666666,0.0024394781049831495,0.014095710550247728,0.040844338585774465,0.07797482057139495,0.09100156961684379,0.11152536926953842,0.15179841928353832,0.19826732314584597,0.25093208085646135,0.30979269241538426
51.927839111762886,0.03878787878787918,841.6666666666666,0.002554808694402698,0.0136395840915887,0.04196277459718289,0.07146294694736677,0.08366435403632634,0.10492495669497737,0.14281452439038603,0.18653325634662662,0.23608115256369927,0.2914582130416041
54.0049526762334,0.047979797979798046,841.6666666666666,0.00230470613928327,0.012025205810027372,0.035953911147567796,0.06644210427827751,0.07402994204722407,0.0910371132178022,0.12391162632423086,0.16184375683164842,0.20483350474005507,0.25288087004945076
56.16515078328274,0.047979797979798046,841.6666666666666,0.0021493295558894757,0.011706551558765254,0.0355107487848633,0.0608951847706275,0.06631553001553736,0.08325782977353229,0.11332315719175223,0.14801391959739066,0.18733011699044758,0.23127174937092293
58.41175681461405,0.05696969696969717,841.6666666666666,0.0020686725874346,0.01246132728602593,0.03386287604554343,0.05861803413778975,0.06684995241055113,0.0846937309631438,0.11527757825539017,0.15056663282336671,0.1905608946670735,0.23526036378651052
60.748227087198615,0.09454545454545468,841.6666666666666,0.0019067864799980725,0.011140795730134094,0.035263368513251604,0.05789623535015794,0.06768857355377489,0.08882450031092777,0.12090001431209611,0.15791022277498268,0.19985512569958747,0.24673472308591043
63.17815617068656,0.13131313131313138,841.6666666666666,0.0017611706657916742,0.01045428463979454,0.03684994554879614,0.05363864140473563,0.0636268707870688,0.08610813768302361,0.11720274295744885,0.15308113365870868,0.19374330978680324,0.2391892713417324
65.70528241751403,0.131313131313133,841.6666666666666,0.001640426711801819,0.009670119035504769,0.03298529816802341,0.05417227793599831,0.0631061643501309,0.08661774606539804,0.11789637658901395,0.15398710411626318,0.19488992864714547,0.2406048501816612
68.3334937142146,0.131313131313133,841.6666666666666,0.0015573065690038094,0.009664587455289515,0.03134176822550036,0.05499505571358255,0.06349930108486679,0.08387104630123866,0.11415781302113033,0.1491040823133131,0.18870985417778677,0.2329751286145517
71.06683346278318,0.147070707070703,841.6666666666666,0.0015080119396675066,0.00942972746888272,0.02994190036091968,0.05477513583391251,0.0613005014191644,0.08068422167224093,0.109820190609439,0.14343861630620597,0.18153949876254205,0.22412283797844681
73.90950680129451,0.15464646464646162,841.6666666666666,0.0014979271262767135,0.008799924344043475,0.027816559813702235,0.05073418135909803,0.05871019057132043,0.07695788877168337,0.10474823749479134,0.13681402448299274,0.17315524973628776,0.21377191325467612
76.86588707334629,0.16919191919191942,841.6666666666666,0.0014925918655275098,0.009186693464800229,0.02730188333692954,0.04425720936677825,0.05653284029796964,0.07446894937399298,0.10136051442571269,0.13238924333154312,0.1675551360914843,0.20685819270553601
79.94052255628014,0.16919191919191942,841.6666666666666,0.0015125794890223445,0.009105540112181973,0.0265577264668202,0.04309209881075101,0.052942770601845546,0.07087661134315765,0.09647094321707574,0.12600286461005808,0.1594723755221048,0.1968794759532157
83.13814345853135,0.17616161616161694,841.6666666666666,0.0015765377882594924,0.00925487218928966,0.02639563602460273,0.043273078407156676,0.05240532457958831,0.07109167455521533,0.09676366814459864,0.1263851992092717,0.15995626774923444,0.19747687376448692
86.4636691968726,0.18292929292929327,841.6666666666666,0.001526672624502904,0.009476587987609735,0.025383373441404917,0.0419399950319025,0.05326026631956587,0.07312124098107126,0.0995261335575692,0.1299933172996822,0.16452279220741017,0.2031145582807535
89.92221596474751,0.18949494949495044,841.6666666666666,0.0015079899595277157,0.008841322593015209,0.025630643303751737,0.04254634922254477,0.05073354168874343,0.06976850872708275,0.09496269243408481,0.12403290440370272,0.15697914463593624,0.19380141313078536
93.51910460333741,0.18949494949495044,841.6666666666666,0.0014438487530051827,0.009118635692110693,0.023776879527696377,0.04131146242284529,0.049741356534261,0.06911815565872215,0.09407748964659399,0.12287672117106153,0.15551585023212477,0.19199487682978364
97.25986878747092,0.18949494949495044,841.6666666666666,0.0014315577887671557,0.009527737582517844,0.023174160290469786,0.0393905124832313,0.04703031012985572,0.06654894200141774,0.09058050439081859,0.1183092302247426,0.14973511950318993,0.1848581722261604
101.15026353896977,0.19585858585858304,841.6666666666666,0.0013876650189100577,0.009396714257457674,0.022988559853488737,0.03915224641464774,0.046322160306362395,0.06591665137232977,0.08971988659011554,0.11718515799525292,0.14831246558774208,0.18310180936758266
105.19627408052855,0.20202020202019977,841.6666666666666,0.0013116776771160317,0.009099758836703517,0.022346794298626807,0.037199067444114296,0.046627666375746335,0.06666470204456149,0.09073806667176432,0.11851502585699825,0.1499955796002633,0.18517972790155973
109.4041250437497,0.20202020202019977,841.6666666666666,0.0011334346179340724,0.00879731873016573,0.020728979178288903,0.03498541719885916,0.043647880840094244,0.06222865949975859,0.08470011987467135,0.11062872799957087,0.14001448387445678,0.17285738749932952
113.7802900454997,0.25969696969696937,841.6666666666666,0.001044074069954588,0.00873353916964229,0.01950327937966864,0.03214657347406613,0.040258901147854874,0.057587950385582225,0.07838359913593136,0.1023785784632573,0.12957288836755998,0.1599665288488395
118.33150164731968,0.2650505050505035,841.6666666666666,0.001030914911427205,0.008329844472194677,0.018917296249913045,0.03120137291101964,0.03920831323524041,0.055451972054678805,0.07547629529664612,0.09858128365276236,0.12476693712302737,0.15403325570744125
123.06476171321248,0.29040404040403833,841.6666666666666,0.0010702840510284722,0.007970050597876857,0.01842957533335822,0.029498255821651467,0.035256010764600554,0.04935105169410084,0.06717226480585949,0.08773520301173478,0.1110398663117268,0.13708625470583563
127.98735218174099,0.30010101010100754,841.6666666666666,0.0010304022020810304,0.007385934799109366,0.017792040707818882,0.027976725248698688,0.03213289974313336,0.045860963651471,0.06242186719227997,0.08153060204705959,0.1031871682158098,0.1273915656985306
133.10684626901062,0.3333333333333335,841.6666666666666,0.0009721379694779899,0.007069957906653898,0.01688487287085743,0.026958293577154825,0.03141035562065516,0.04439810226145136,0.06043075030030881,0.07892995957591353,0.09989573008826558,0.12332806183736492
138.43112011977104,0.3333333333333335,841.6666666666666,0.000918970832900628,0.006498506533181833,0.01686809810310013,0.024552368874914725,0.028951887814073284,0.039658229368753614,0.05397925664080351,0.07050351887778422,0.0892310160796956,0.1101617482465378
143.9683649245619,0.33727272727272656,841.6666666666666,0.000882704073735122,0.006352272238395366,0.015982211137654596,0.025519228454870604,0.02779266338925467,0.0367505217057605,0.05002154343284067,0.06533426081024085,0.08268867383796111,0.10208478251600132
149.72709952154437,0.3914141414141407,841.6666666666666,0.0007885586442259262,0.006428080763963831,0.014430453752900432,0.024641928033213318,0.026145479188119672,0.03436842944752058,0.04677925119245855,0.06109943012892549,0.0773289662569213,0.09546785957644606
155.71618350240615,0.39959595959595673,841.6666666666666,0.0007424134187460672,0.006491753905974872,0.014018605206529674,0.024290728958055705,0.02607803021334779,0.03297370843769443,0.04488088092908409,0.05861992611145675,0.07419084398481249,0.09159363454915115
161.9448308425024,0.42424242424241937,841.6666666666666,0.0007404368020825053,0.00634715134856841,0.013383803117402266,0.023126043568046057,0.02453605246545324,0.031728871367529124,0.043186519361359116,0.05640688243116294,0.0713899605769406,0.0881357537986921
168.4226240762025,0.44808080808080336,841.6666666666666,0.0006902400132708134,0.006041518695830375,0.013039994069022414,0.021444788717868146,0.024648648503286675,0.03130757862291816,0.04261309312563857,0.05565791755185445,0.0704420519015658,0.08696549617477257
175.15952903925063,0.4529292929292935,841.6666666666666,0.0006688759103942884,0.005882886047639283,0.012700746814367244,0.021447168045490166,0.02629012661983394,0.03330691494352478,0.04533441200646434,0.059212293232932985,0.07494055862293086,0.0925192081764578
182.16591020082063,0.4747474747474723,841.6666666666666,0.0006438797984563894,0.005700003910820641,0.0114115507578034,0.019939620540058007,0.023536009323186485,0.030159395258726737,0.04105028799104472,0.053616702682180835,0.06785863933213511,0.08377609794090758
189.45254660885348,0.5530303030303002,841.6666666666666,0.000624551744003081,0.005356527596353958,0.011881906511888375,0.01897236347844833,0.02302735005017389,0.030019181474323683,0.04085944145116281,0.05336743373213097,0.06754315831722828,0.08338661520645473
197.03064847320763,0.5519191919191959,841.6666666666666,0.0006011391753431815,0.005185979217133974,0.011166245685047677,0.01865259634514372,0.02246843973943255,0.02862532790511769,0.03896225187085462,0.05088947183132036,0.06440698778651481,0.07951479973643805
204.91187441213594,0.6218181818181835,841.6666666666666,0.0006089712314248716,0.0050161827309808445,0.011025817643635994,0.017694032870950574,0.021294748093507395,0.026631622070170873,0.03624859670662144,0.047345105902526004,0.05992114965788445,0.07397672797269685
213.1083493886214,0.7283838383838381,841.6666666666666,0.0005610341908067783,0.004605095664790907,0.010965421830695286,0.016229262966862952,0.021064419573157526,0.02641817876980574,0.035958076658902265,0.04696565114632132,0.05944090223206292,0.07338382991612706
221.63268336416624,0.7445454545454547,841.6666666666666,0.0005181689029533972,0.004538503137595817,0.011089806170736693,0.0169754843936498,0.02075326582176122,0.025920191735763005,0.035280260973677424,0.04608034086357868,0.05832043140546681,0.0720005325993417
230.4979906987329,0.8342424242424261,841.6666666666666,0.0005073408985887899,0.004262447937900239,0.01106007062728452,0.016957431876592783,0.021676668216887993,0.027534173568106203,0.03747706957881124,0.04894964189885549,0.061951890528238955,0.07648381546696166
239.71791032668222,0.9029292929292924,841.6666666666666,0.0004768445098599943,0.003958061046957492,0.011000670764775804,0.0166313140098009,0.021613569051336604,0.027986861742011697,0.03809322848218258,0.04975442087468745,0.0629704389195263,0.07774128261669913
249.30662673974953,1.0763636363636375,841.6666666666666,0.0005058674762102552,0.004097025298441068,0.010824629700191827,0.017339365549518444,0.020443097382113758,0.025979314916817382,0.03536073419233477,0.046185448741008675,0.058453458562839046,0.07216476365782604
259.27889180933954,1.1882828282828446,841.6666666666666,0.00046603626703469256,0.003967386058889465,0.010301767967528503,0.01643047373426491,0.019711466742328855,0.025126617682021322,0.03420011851164014,0.0446695425458157,0.05653488978454799,0.06979616022783701
269.6500474817131,1.3131313131313214,841.6666666666666,0.00045149380419400064,0.003800606520746484,0.009796375757960616,0.015907099705206953,0.019321540707395175,0.02428719539655946,0.03305757151198371,0.04317723626055015,0.054646189642258806,0.06746443165710972
280.4360493809816,1.3903030303030206,841.6666666666666,0.00040977189610556027,0.0036587879996680004,0.009324945590721171,0.014902933969744672,0.018748951616628623,0.024504896864174553,0.03335388739845979,0.04356426109186583,0.05513601794439269,0.06806915795604039
291.6534913562209,1.4887878787878925,841.6666666666666,0.0003978971858592072,0.0034759162811639935,0.008708016450225325,0.01488301784432075,0.017521540886507637,0.02261381755822651,0.030779918343141633,0.040202342325735996,0.05088108950600962,0.0628161598839625
303.3196310104698,1.6374747474747327,841.6666666666666,0.00038019676391143516,0.003288494034675227,0.00831211337471145,0.014405771606866642,0.016540396157600473,0.021550499760684887,0.029332624674265555,0.03831199957455092,0.04848862446154101,0.05986249933523576
315.4524162508886,1.719090909090897,841.6666666666666,0.00035573186221378504,0.0030961491902998625,0.007831639888060338,0.014476034458379,0.015656410856229302,0.020869103973928733,0.028405169297847446,0.037100629286984425,0.04695548394133967,0.05796973326091317
328.0705129009241,1.867777777777783,841.6666666666666,0.0003558044033500466,0.00299853513916849,0.00757147661732325,0.01316701134335821,0.014096192562804692,0.018590537564754026,0.025303787240915195,0.03304984455956272,0.041828709520696575,0.05164038212431674
341.19333341696114,1.9736363636363592,841.6666666666666,0.00035564610295601144,0.0028376734413122994,0.007164720773539697,0.012248263970081488,0.013112747844838468,0.017255765387378812,0.023487013999487834,0.030676916244229017,0.03882547212160233,0.04793268163160783
354.84106675363955,2.1877777777777716,841.6666666666666,0.00037158680085818,0.002779925269273567,0.006454841324047985,0.012295363792906995,0.012829119824357174,0.016477873532798875,0.022428216752976245,0.02929399739164243,0.03707521544879745,0.045771870924441356
369.0347094237851,2.403636363636359,841.6666666666666,0.000356826001434087,0.0027346202207156186,0.005964651165626239,0.01181765874257107,0.012227808892458643,0.015812171028484357,0.021522121677659295,0.028110526272861112,0.03557738481408981,0.04392269730134546
383.79609780073656,2.8965656565656577,841.6666666666666,0.0003379522363786925,0.002786844581563394,0.0060672343452819345,0.011686047356282247,0.012426891124212323,0.01617429761762218,0.02201501620176353,0.028754306875772767,0.03639216963964992,0.04492860449339499
399.14794171276606,3.0339393939394017,841.6666666666666,0.00030635872913813654,0.0025245655961747193,0.005738853617420138,0.010838396947345482,0.012295190062190037,0.01610798223111401,0.021924753592349598,0.02863641285531377,0.03624296002000651,0.04474439508642777
415.11385938127665,3.1930303030303175,841.6666666666666,0.00031327958764212015,0.002376013247247059,0.00567212529935687,0.010550408615147333,0.01257997574165243,0.01669853734344141,0.022728564717461906,0.0296862886105625,0.03757170902274314,0.046384825954003873
431.71841375652775,3.1994949494949565,841.6666666666666,0.00028682595127689986,0.0022473066749048535,0.005402750946878511,0.010122673840452396,0.011514469864541904,0.015324588433486688,0.020858467590023546,0.027243712770643,0.03448032397534503,0.0425683012041297
448.9871503067889,3.4726262626262705,841.6666666666666,0.00026676361643218274,0.002172062435219194,0.005210711078538249,0.009632119874453868,0.01173012371916948,0.015826671604950462,0.021541858573404817,0.02813630507546749,0.03561001111113853,0.04396297668041791
466.9466363190605,3.5332323232323297,841.6666666666666,0.00024938938173024413,0.0020721508410416647,0.005063705140638439,0.008546944309573075,0.010639408322415625,0.014637257966483372,0.019922934454380148,0.02602179194041487,0.03293383042458759,0.040659049906898226
485.6245017718229,3.909090909090916,841.6666666666666,0.0002286978170556246,0.0019969619921334264,0.004502493825567922,0.00797836171939491,0.009546047214712174,0.01335671601460121,0.018179974575429417,0.023745272914846606,0.03005261103285273,0.03710198892944779
505.04948184269585,4.11959595959594,841.6666666666666,0.00023387518968665238,0.0019080344117144803,0.0043960029271633595,0.007794987715934939,0.009364432429227743,0.012914313129984003,0.017577815093589338,0.022958778897749322,0.02905720454246399,0.035873092027733366
525.2514611164037,4.465757575757529,841.6666666666666,0.00023261932924053782,0.001938845237919415,0.004062223713875253,0.007945217769070145,0.008775843273203632,0.012058542011435244,0.01641301551556464,0.021437408020329302,0.02713171952572927,0.03349595003176454
546.2615195610599,5.229393939393934,841.6666666666666,0.00021792234148858673,0.0018564232979492688,0.00416021191242259,0.007711500022590549,0.008799769722239918,0.012160743397601448,0.01655212295784641,0.02161909937351366,0.027361672644603277,0.033779842771115114
568.1119803435023,6.209595959595854,841.6666666666666,0.00020721044722512636,0.0017978341367895843,0.003930414332121631,0.007985994371816827,0.008602098822749942,0.011635063906909913,0.015836614762182948,0.02068455805672873,0.0261788937905473,0.03231962196363869
590.8364595572424,6.371212121212155,841.6666666666666,0.00020627214955306846,0.001751217707224423,0.0037626564607618506,0.007673031232088484,0.008549564349020438,0.011398356044297306,0.015514429060293544,0.020263744078750773,0.02564630109966895,0.031662100123048056
614.4699179395321,6.565252525252642,841.6666666666666,0.00019400667413189154,0.001649497703777778,0.003701053606919193,0.0071040177646642015,0.008511911512913695,0.011473326635487538,0.015616472364969151,0.020397025129755636,0.025814984929846976,0.03187035176524319
639.0487146571135,7.44404040404036,841.6666666666666,0.00018377536452495366,0.001505057877274023,0.0034053215685240666,0.006282309143083878,0.007924468960777876,0.010610768449878941,0.01444243483455744,0.018863588355340327,0.02387422901222762,0.029474356805219273
664.610663243398,8.102121212121293,841.6666666666666,0.0001743560084281507,0.0015619207727541682,0.0031214123476282878,0.0065486684185796906,0.007604743257881686,0.01010476275483319,0.013753704860745154,0.017964022675258987,0.022735716198374622,0.028068785430092176
691.1950897731339,9.179393939393885,841.6666666666666,0.00016496541539159283,0.0015287095715075588,0.0030728330384785954,0.006559434333271147,0.007114188026098862,0.009866236977027196,0.013429044774287016,0.017539976848048342,0.022199033198311166,0.027406213825075573
718.8428933640593,9.437979797979807,841.6666666666666,0.00014854939279565317,0.0014805799728819995,0.0030127120909455426,0.006660638279521514,0.0069898667201446635,0.009846704660583256,0.013402459121349432,0.01750525272992579,0.022155085486312318,0.027351957390509028
747.5966090986218,10.292020202020268,841.6666666666666,0.00013889160395011814,0.0014260638384640371,0.0028369859774864813,0.006703091638404126,0.006763674784334625,0.009410627914075471,0.012808910216380504,0.01673000518057863,0.021173912806669838,0.026140633094654104
777.5004734625667,10.121212121212022,841.6666666666666,0.0001402709348704536,0.0013703911147456625,0.0028234533301848596,0.006159875714367085,0.006320797180428608,0.008861899555173696,0.012062029950097536,0.015754488098086578,0.019939273999140788,0.024616387653260248
808.6004924010693,10.373737373737358,841.6666666666666,0.00013564238419890403,0.0012450089659810661,0.0027000780095050507,0.005746658655759444,0.005771987778313074,0.008010671329038205,0.010903413753413112,0.014241193473845684,0.018024010490335966,0.02225186480288388
840.9445120971121,10.747878787878912,841.6666666666666,0.00013600641546091617,0.0011607840776266783,0.002740619454126718,0.005492397499009362,0.005451244081457228,0.0077802296872571735,0.01058975707432227,0.013831519444012758,0.017505516796328644,0.021611749131269932
874.5822925809966,11.935757575757572,841.6666666666666,0.00013163399403913812,0.0010826824777955843,0.00254013430213521,0.005436673857857992,0.005278325492747299,0.007503529772593597,0.01021313774603016,0.013339608484610828,0.016882941988335575,0.02084313825720443
909.5655842842365,11.676767676767563,841.6666666666666,0.00012750912775096545,0.001051329418161895,0.002604145304060218,0.005302838530767842,0.005115889512575599,0.0071973969902552875,0.00979645701451414,0.012795372427120519,0.016194143228074397,0.0199927694173758
945.948207655606,13.160707070707122,841.6666666666666,0.00012610173721940278,0.0009712082760631813,0.0024943360602085692,0.005240846247891258,0.004945336918391166,0.006749919801643464,0.009187390841125825,0.011999857425143944,0.015187319553697804,0.018749777226787404
983.7861359618303,13.843535353535433,841.6666666666666,0.0001374531327846894,0.0009676582366553042,0.0023914155058327624,0.004969510872723543,0.004650553152777855,0.006154683379695073,0.008377207933473841,0.01094165934168012,0.01384803760431393,0.01709634272137519
1023.1375814003035,15.580909090909142,841.6666666666666,0.0001322676857413485,0.0009289850350453455,0.0023073062744120984,0.004775975028610366,0.004423915116770184,0.005760719064600675,0.007840978726817584,0.010241278337067868,0.012961617895351519,0.01600199740166852
1064.0630846563156,17.941010101009915,841.6666666666666,0.0001293480302950812,0.0008897002575197583,0.0022485769466145966,0.004609046486330238,0.004191548122804883,0.005427599488701257,0.007387565970732277,0.009649065757691144,0.012212098849577862,0.015076665246392399
1106.6256080425685,20.29040404040386,841.6666666666666,0.00012619194207455194,0.0008279592212887361,0.0020591444477449927,0.004370496683604791,0.004150587902565319,0.005376231581613153,0.007317648541640132,0.009557745033978939,0.012096521058629598,0.014933976615592086
