,PTLp,TEa,VIS,AUD,RSP,Thal,Thal_noLGd,Dist_ctx,VISp,VISpm,VISl,VISam,VISal,RSPagl,RSPd,RSPv,AM,LD,LP,LGd,ORB,ACA,MOs,CLA,input
10,0.5980663242891795,0.8508335527992044,0.4845650812610084,0.7748990916094712,0.3832242952968636,0.3894141916123491,0.5145120500739236,0.7523423119458037,0.3913328283091695,0.3816809455072161,0.6365505647426,0.6532392513398455,0.5054280796358108,0.5860068647960396,0.626014949525911,0.47549593988428995,0.641376851461125,0.3826440375150443,0.5355040002374172,0.3516519113404543,0.6284428524814181,0.7395944131319447,0.6846492715783803,0.7621150092371756,0.4753102647588636
11,0.7535149412733492,0.7890053063246827,0.39562284915930634,0.7907101180502044,0.548048325122844,0.4916540190002211,0.47187827763022594,0.618565729985026,0.4660905287948417,0.2777955867408635,0.6565304359486901,0.5444325742778943,0.5122662892029972,0.5378284426356357,0.6179118139711713,0.40599489560868895,0.5912682746768717,0.4212124131986384,0.6639760671274004,0.35436283110886,0.7696275581978432,0.6912614656813834,0.7077528030255932,0.8461603786794287,0.5620566632849919
12,0.645510560132659,0.8544816891941065,0.45741311587716305,0.7384005081388214,0.38497652361705026,0.4026465205698079,0.4342919546311975,0.6936052957244961,0.4205391315736695,0.480978941555951,0.7218443795324474,0.5812405730273114,0.48295833038163877,0.5147470770953969,0.5445113306250234,0.3947153594977208,0.5366246020931602,0.3251784762044233,0.8400840798863475,0.39671971224258124,0.602665214772573,0.6524630650449257,0.5942686986542953,0.7269739959441149,0.41441643180952775
13,0.5777331968991353,0.6620247659758522,0.41950553582041983,0.7625515099187262,0.6133389737698292,0.39710159340095486,0.5160681865620153,0.7027232754747775,0.5186946593601557,0.42624484168245946,0.5471070672458503,0.560596878763505,0.45994858783509796,0.5674295394603258,0.4652609227485518,0.40453052254968047,0.6229018959633468,0.3459788119232491,0.5130520958706515,0.3133442663187007,0.5636069153882328,0.646616531007223,0.806166038396914,0.8007984396462269,0.5781717628831564
14,0.5915632454791528,0.8687078573806436,0.425052636553357,0.7017287174101559,0.5483606162001635,0.4166302504107981,0.42786055780635934,0.6292015802847051,0.4838090642577413,0.4780704406539043,0.5172466574612633,0.5185139487060727,0.558526073477454,0.4848781076279351,0.6087149670541241,0.5301557658272265,0.6462833770965033,0.3496141922730758,0.4698600641332039,0.353686802709323,0.49355142694727605,0.838942338137787,0.5791592597616324,0.8392175008373585,0.5306432682092774
15,0.6824859575315609,0.77277017577642,0.48919760072155183,0.798756429901467,0.5176761564753334,0.47700386519638915,0.4160664059855721,0.8343914808190227,0.38117382393615284,0.3769116082334384,0.5437252964713155,0.5633297183368442,0.45926953146459076,0.6358002251652206,0.6185390457244868,0.4848895219718807,0.4736809057407918,0.29106353389810324,0.6024595498962243,0.1402537038048541,0.5691091456359877,0.735534272444389,0.6751097979056073,0.9339516667007544,0.4581029571615165
16,0.6248408416244455,0.8855866594865305,0.45864627008344605,0.6972554295481749,0.525388236326056,0.4048525878822951,0.5428027258413628,0.7194598502015093,0.5013124162125451,0.5392831804873635,0.5891780123822639,0.5861194506374661,0.3916405779029676,0.5368394064685799,0.43298255188930246,0.43623112697194366,0.4392504761985251,0.4242501775561207,0.5561824396844466,0.32930620374557246,0.5549953150361567,0.8081273845402732,0.8035954168083669,0.7137805910169479,0.4756376064394785
17,0.642138420641434,0.8421467480048359,0.42430256714200587,0.7867622148007211,0.34368224098436906,0.4473861090016678,0.49980892717113623,0.8364202363353825,0.4486000281468817,0.4790524974451559,0.6091856248885239,0.5175189974490344,0.4916728446623424,0.5687907936838221,0.40669934257687906,0.3624661043268579,0.6862334255244571,0.34986486862774097,0.6957177118308686,0.24980427439508235,0.5762956153630163,0.661506225132083,0.6863013906850308,0.732434277724431,0.45001735679145005
18,0.5169827465186813,0.9017021415298737,0.47243799794430036,0.6746693260914158,0.4233994689872359,0.39464416328447366,0.46968743979661304,0.5726602924782048,0.43231526122506647,0.39164147855941933,0.6717035602294279,0.4670291020876254,0.46373447467586226,0.4696116803341668,0.6030941382165343,0.5190376780391232,0.6510934659060978,0.33787749503881914,0.6211876615122627,0.22344377503863477,0.6858232263382519,0.6299895799381139,0.7388825788516613,0.7371564824281226,0.4693738579537917
19,0.5659230297461396,0.8506271265154215,0.37584011466681677,0.7383394964894558,0.5011183884467209,0.40637902676294635,0.512322245801191,0.7201243752316647,0.4242831803075805,0.5372031879381638,0.5325646768151806,0.70866181893613,0.5943160521267761,0.4895703927333923,0.5208257014350842,0.5037639931401794,0.5664458729275238,0.4485276449489999,0.6891714283176236,0.27156363832569874,0.5559421332970641,0.7539745664611,0.8311925167241517,0.7230158578408807,0.48609451108142654
20,0.7223797533934546,0.7231923140267458,0.4020487461540413,0.6497811653312597,0.4874043010426426,0.46658780814843037,0.41130583548482236,0.68422123009356,0.5223500754957424,0.30091947110951844,0.5782386586275021,0.534132959508457,0.41989195281882713,0.4204298638284306,0.4740460045264856,0.5519948760479227,0.5986805321407878,0.36360831809017014,0.5539154279868328,0.40812737870540905,0.5682251871333349,0.7210195036596965,0.6618936822719432,0.7817495915219544,0.45976260545871606
21,0.7628393808133633,0.7867644448778167,0.3981182968119372,0.7469430539868794,0.43011555637874976,0.3801815092291599,0.4830149085223847,0.6734995594870015,0.38613163850381726,0.38262391749091984,0.589697940844096,0.606829731081605,0.5467108461323684,0.4937431462778049,0.45410656827766965,0.4331544780780382,0.5975400426945815,0.4062083887519279,0.5083703315638577,0.4383209716261115,0.6595111315300007,0.6321303092978179,0.6007914344740014,0.6523623892075412,0.46106517285200077
22,0.6264338670899957,0.8416850979086132,0.4981893527736886,0.8848671942046283,0.4941027929586441,0.41162427506411314,0.4032264721130884,0.7093881298951707,0.4742562021558737,0.373315033304241,0.8132321045659548,0.32641512127772865,0.4893338952865369,0.52304548071702,0.5280968111608821,0.5553984003987661,0.5669804195221246,0.3900735250093158,0.6715785016374473,0.23967178498280084,0.6682027632333962,0.7767748267717869,0.7381844470322814,0.6990385146628343,0.46178259932147825
23,0.6616878271533888,0.7776989128095173,0.4675760881710395,0.7858287145162126,0.4988407089567979,0.42743681569068037,0.37423264136324463,0.6274450958932898,0.48711125785086556,0.30649964260400475,0.6811812742061503,0.5472775620256476,0.5336471446855908,0.5141706519152809,0.4149470452349491,0.5229273284250404,0.5603645241619153,0.3921751198317427,0.6717190055204665,0.24749900418697057,0.45443478931502634,0.7487249461332357,0.6821828914090375,0.6678296694546615,0.4879453049092532
24,0.826907964952655,0.9300793276392321,0.4789684777091707,0.870565615252128,0.44427903181519013,0.3515206775716987,0.5388995571416145,0.6354226254454481,0.4593157647724631,0.40415982734677247,0.6070334612155692,0.6301956080528139,0.4483265903637089,0.553853693814299,0.5198583925215615,0.528224820717475,0.6874200262024727,0.3778623428024457,0.6020922713292702,0.30384033642357233,0.7718896911488704,0.7528034212823819,0.7948265521952584,0.7594396259548593,0.48855810948193323
25,0.7609003412299968,0.8482652630323504,0.43689543761256033,0.7621153038073095,0.5028607446249846,0.3775096550886595,0.3638334317816519,0.7580695151728096,0.5763478443139163,0.3484587794006577,0.5588430535926876,0.4816750541031203,0.40099209849517736,0.5565096577843184,0.5983471393140478,0.3908242277948438,0.6995885581199432,0.3268327146199197,0.3879617089842081,0.37380874855424995,0.6347080389909052,0.6429553842224842,0.7730774970916753,0.6550594110890491,0.4996660691909217
26,0.6081011586795138,0.7969697121678083,0.4111857409427142,0.798794180318324,0.4982461797816215,0.3813355232237472,0.3637263119905412,0.6611484726376471,0.4022111906129655,0.40171632182650163,0.6288372313635109,0.42985786870797926,0.5402634105487304,0.5692270081884582,0.61062758895689,0.4704063829635624,0.6233196891219817,0.3932255507279874,0.5971889228317098,0.3067290794918779,0.4289105748518116,0.7309304048163954,0.8038538265834958,0.7392534449665846,0.45655595093117046
27,0.69516080619905,0.8809080252181682,0.37199259261610906,0.7610942592611005,0.4622402327859242,0.41420552944482947,0.4751732375445407,0.7190564943237481,0.3975604422485658,0.5080333547671882,0.5479376491936248,0.49053298591546,0.4915755967843991,0.5185070334764538,0.5159845637116357,0.49411150502904055,0.531320366152801,0.3227088437798699,0.6490599202659925,0.3159360755461994,0.5820721238435385,0.6610505245975966,0.6547467624866359,0.8115338261194958,0.4777083803657472
28,0.6091629714028379,0.8655931152613225,0.41872097290009946,0.6986059729780256,0.6370651768368835,0.44529178959006943,0.5208686869167367,0.5706870267090831,0.4669852550586616,0.42240750503324975,0.5753917208985877,0.396334392913208,0.6595469885387724,0.5281952771454064,0.4465582427430729,0.5399051291474537,0.6340117042069888,0.4110713988035437,0.6983490525189322,0.39601855650599627,0.6360347690846839,0.7253657296785385,0.6460633122921398,0.7267990991933594,0.4189989701872435
29,0.6184592499079549,0.8410834615610383,0.4883495907019102,0.840583847458233,0.43166165929512035,0.4446179241032155,0.45622625674450745,0.6950084441327273,0.429438024685124,0.5635669601143426,0.66735417885009,0.3528875230294904,0.5240560914467106,0.44432037353363724,0.6187333195099926,0.5340442203145882,0.5464089546618532,0.3883673611181164,0.7176788144698361,0.4161368270015119,0.6028714836899425,0.7254340181665864,0.7809876418009088,0.7218424206153529,0.4447542013930523
30,0.6505021730376315,0.870803408062631,0.5499689965968011,0.7623837372061053,0.5820632390563542,0.41633135992243575,0.40574769614495776,0.6670370385515508,0.44103408625271723,0.371249814706833,0.5870334667745505,0.5338652785714957,0.5049373208604163,0.5421505890000284,0.5775965580185268,0.42272676340939286,0.6235406253601316,0.3564419206655718,0.41554937320966545,0.33215844827023255,0.3693250411131911,0.7820373037479519,0.7374682129493044,0.8594488146448793,0.46370787773390054
31,0.7682566032699586,0.796637392759477,0.4718079854788282,0.714548225559475,0.4636246369078873,0.44867150999988037,0.4096067464165747,0.6898275905166361,0.41305522473544565,0.41593254204623953,0.5897391433998482,0.48194469157112857,0.49593786313322014,0.40491560097155943,0.5235944702844099,0.4640873249129104,0.5111472625227963,0.3622244006848693,0.6341841000805949,0.37015540281010983,0.5317956004859461,0.6867633370281186,0.6718080910481846,0.7451489291439862,0.558061146810367
32,0.5525283507759503,0.7115221921474176,0.41265447711973824,0.7269646001148733,0.5270427770300989,0.4070156996587759,0.4168220767559039,0.6299916265935391,0.30085232240193993,0.40238403112490695,0.6030883537537104,0.43862842361271553,0.5497223665957955,0.5292060346071845,0.5672864724843434,0.4778566619341653,0.4693544156062941,0.4361816124052429,0.6658585094107746,0.24443702744827306,0.4454469466911063,0.7065219618422169,0.8227926840851769,0.7193945254841116,0.4963782498105669
33,0.599696705552141,0.7650104249524028,0.38814818887224745,0.8113012541834845,0.5084248309954882,0.3650501099218477,0.5339793392733634,0.6208970619957805,0.5090990407116358,0.4426842639317282,0.6758428802122536,0.561199199882574,0.4660498263405476,0.6120728630860748,0.4019098847662492,0.4575730617782847,0.5086255786010141,0.384551381370423,0.6860263940164373,0.27456247030791436,0.5920643729851862,0.7228068341283783,0.6758985416712701,0.7967550561386229,0.5275915662637789
34,0.5659193328007391,0.8149704456206027,0.46527149871971984,0.6129919074068897,0.5825924374554744,0.44184534929835395,0.5060986405373243,0.7476957510089515,0.4098199989007528,0.3651984389596852,0.5798491867934672,0.5779689069904598,0.5848168124232638,0.6131355820627588,0.4411752531744869,0.398248469899554,0.500130202872805,0.3477829702822743,0.6197201148560846,0.2854999499390801,0.5085121196507288,0.7568145349179966,0.6177468116527778,0.8622451985299007,0.41394183435909127
35,0.8136014174207016,0.67831638093951,0.34398453548948427,0.740646169159799,0.5945112193093705,0.44679099736852823,0.5323473752599097,0.568887422009484,0.4184901670769733,0.2857942143908907,0.4568012179765541,0.5285226400432217,0.6566133961268903,0.5991458689896925,0.5161366473484793,0.455006514640711,0.44796014623818947,0.35108179904564424,0.5394242839284045,0.27822848276036655,0.5484550347840933,0.7256834896365063,0.6449336403734455,0.6982534735961737,0.543738174977059
36,0.6032426329366453,0.698025597177065,0.4700441126344038,0.8275511424843014,0.41896646197753606,0.4207619929355839,0.48190183910254386,0.6953932608428259,0.4004263132410905,0.44500988452496537,0.3788305399063926,0.6023238931249736,0.5569579342092605,0.47697537580010946,0.45251636550513386,0.3533155767575338,0.5014779029348029,0.38839275044405497,0.6250554037084808,0.273999431358787,0.6254358943574342,0.6964621603309146,0.8692212143503547,0.8841522795299273,0.519359814748986
37,0.5986007188315632,0.7036788147319931,0.4350117219871292,0.6978348830712421,0.3797234563196904,0.40315470989736646,0.42870322792222293,0.6628271171757693,0.3443693153625291,0.4677208678970592,0.6599235710696303,0.5112491528934455,0.4879058223076749,0.6189159134502997,0.5328130765116881,0.3782460859562635,0.5812931042928144,0.37345216778150103,0.5762139864131364,0.35873411936905,0.5330955409404348,0.6709646416817321,0.5964385058524577,0.8762209203108307,0.45739871275467114
38,0.7337892504583551,0.7935757711735053,0.5650353812135218,0.6099625373129047,0.42225603858648875,0.37418672925495816,0.33877595417157547,0.6764393282916529,0.5217079649477219,0.3481250451351565,0.4909308512957188,0.5813312545699838,0.5021857130703042,0.6076579382791207,0.5243595338168316,0.35949176381645465,0.6174331852501196,0.38348238278447555,0.729676033587915,0.30483866364027845,0.5731280354722347,0.7921074777038489,0.7542720392008476,0.7452383344538323,0.4751907769762206
39,0.6593526560065225,0.7794714586690605,0.4400429814720008,0.8349202966974772,0.4482282322731188,0.4217219903699645,0.5565971379646387,0.6207392627353786,0.5484746653797412,0.4072440441886266,0.4085977678221818,0.5470079421556375,0.5320678072130895,0.5474594217725796,0.560851574791991,0.5565657623029445,0.4734463123425324,0.36060289417213887,0.7749547098680087,0.3882090957239631,0.707025149714275,0.6982993953609475,0.6905781612651404,0.7363871402302972,0.48547581913171967
40,0.8299838518996003,0.6952687679608157,0.3813362447297035,0.7635657333789192,0.5385105369101097,0.3732472569881423,0.42204280154478957,0.6677034517656606,0.48685316270404866,0.30151604567381374,0.7323297896868686,0.5044787180480765,0.4012932333660506,0.6864096719199319,0.6414283021446479,0.431937917733911,0.5355806741005609,0.40148793665262744,0.7041470374474244,0.33612329880645675,0.5141148849509986,0.6859488861350571,0.8391161275032949,0.8682292105600768,0.5268973885761066
41,0.6223272561422799,0.8244937205599833,0.5006186017605015,0.7429924871156819,0.5170999998536085,0.40993378899128136,0.4295246170066416,0.768045919305827,0.5550086441008242,0.3822333191339836,0.5720908030359486,0.4845785971137748,0.5147301206568473,0.5655002090720973,0.5228286142634737,0.5259224612847312,0.5761369729662009,0.33147570547904814,0.5316734638322274,0.2848374262770744,0.5761143435164302,0.5712625683861613,0.6825175034459888,0.8732465364475065,0.5224742229211927
42,0.5809118476302493,0.7261556972175283,0.49302043083808617,0.7365213078322892,0.525260545189132,0.3265222907945354,0.4598396692914944,0.7318074511979089,0.4923095679245787,0.47372629679883504,0.5777497798642397,0.5026490099371943,0.46809952525747456,0.5079291546051259,0.5479512501736061,0.44005939720051146,0.6045772008751207,0.35044855955331045,0.5425394058742815,0.21068905371540778,0.5718496227555807,0.7813703772864701,0.6675860455666407,0.657858897707757,0.5301333288824319
43,0.7378741303868527,0.8120722897203184,0.3608754002694087,0.7149561898690878,0.5014398187274999,0.4698015013389799,0.43891837339891393,0.6939617131962764,0.6292954507578774,0.4654356999372938,0.6359986880286003,0.5524920574312581,0.5418825790309783,0.5461874988304782,0.5838552168972748,0.591677344151691,0.6401837532301212,0.37531794014802566,0.5969843218419055,0.1719721730828222,0.5525614582975746,0.67911584178989,0.7517062333500076,0.788456684424929,0.4647555923069927
44,0.5219178403974105,0.692887746501457,0.41793868652685406,0.7268767700383507,0.42953991713641204,0.4218213144631289,0.5067098488061754,0.6668465205783115,0.46513226772449523,0.34323171163642424,0.5855709845735108,0.44010505087925333,0.5290048858826748,0.525911951039084,0.6130291342171438,0.48531770455580037,0.7536404424518646,0.3267042715052632,0.5873449536946356,0.426853933882148,0.6604267993385241,0.6882461072549709,0.8097317183092649,0.7297148531363358,0.41356212170798845
45,0.6648049442910572,0.807835262555177,0.48062674379121095,0.7720389748003029,0.44434850683811744,0.42018861329205304,0.4548241014583077,0.6511800201878397,0.39959709148738426,0.45691681320194694,0.6232038179073741,0.47931780711668603,0.46192509476024696,0.6045409505105132,0.4662791379230115,0.4014834566190424,0.6640475275541025,0.3444557469751858,0.5285026022003219,0.348343663448465,0.5656041109771609,0.6730478044591488,0.6267428972647706,0.76524427946445,0.5272811320184856
46,0.6888606082136908,0.7198813249161772,0.44412862297677924,0.6800631558138182,0.35754217245480985,0.41338596082609247,0.4895455668018118,0.6736441254541794,0.46179513181948684,0.4247328767323759,0.5373429655614657,0.5581889879404676,0.3794065568099987,0.5927582191374968,0.49583282436326137,0.4434240158712018,0.4240114799793666,0.3748840513617546,0.6674117069653902,0.29524295249056665,0.492968057326201,0.6752870592686366,0.5966592413346614,0.8062259358392059,0.4734946034562451
47,0.6688142295173302,0.777442105837746,0.46996692210610286,0.7370211962924519,0.5045554661855248,0.42384852781327836,0.4599778133269431,0.6427753832262714,0.3973089490207984,0.4532149357787457,0.5067363953910289,0.4749280692802471,0.46888586988203496,0.5723533200017524,0.6077077574785382,0.33271888201608835,0.3665987485435342,0.34005983090307157,0.5782696961079403,0.37650896714531445,0.5361977895778285,0.5920762483821078,0.7286291727481793,0.6258566213326107,0.5445351051503837
48,0.6102154260079787,0.7590714408877522,0.39112671162986123,0.7642642746063231,0.5453579424849697,0.40641948596278565,0.4856794597775712,0.6550478665094164,0.4475944464698467,0.38856090645986163,0.5915697281816077,0.4698686668154579,0.604680294981933,0.3989416057386409,0.5379903964382065,0.49984470439828965,0.4846207580852385,0.3671814273101567,0.5587440763309204,0.3557728814061414,0.6444289110483713,0.6741028211437006,0.8553587134843248,0.6819292254744511,0.4959806288470521
49,0.7146970359504159,0.756010030595811,0.5107537688666633,0.6376800262545562,0.50792815590903,0.4423457490725756,0.5111146178881396,0.7591485507473684,0.39762039515660647,0.32354290848851563,0.5117749269158183,0.5162529446254902,0.4842447335278104,0.5907346798296095,0.5328406223841149,0.4445069771246732,0.5575861840457249,0.35707220446416715,0.5688154260356029,0.483888861200349,0.48703667810172147,0.747010430569534,0.8886559885029469,0.6548167710554947,0.4987434960762399
50,0.6202525397960013,0.7924933285575726,0.36549053216480076,0.6225521904973343,0.3076663579016139,0.3742567432587065,0.48912716405944434,0.6408234159236381,0.4765886688725478,0.4146807551867483,0.7502656025268136,0.44978766911031065,0.4237699462862336,0.5000731200158828,0.432609001861457,0.46376380491098035,0.514503107469547,0.37231528619059373,0.6135978877453951,0.27863077358868704,0.5113953097422387,0.6332798410659268,0.6228481622181118,0.6831090146194578,0.5350714397604973
51,0.7077537501306032,0.6709656926838924,0.5173447091454375,0.7558138967071275,0.5258700488542378,0.3466596919707944,0.4986688625356581,0.7604808644506111,0.41382013411329865,0.35051490405770996,0.5563563856084925,0.41744844687414395,0.5309994855101674,0.4781223985153069,0.5626782388016841,0.5182265003905371,0.5506403947880355,0.3718384669164395,0.6245398464943148,0.20728780149926151,0.5408152285537369,0.70618252380703,0.916383860282032,0.743984517676813,0.47424331550688803
52,0.7788698290404809,0.7497977784225066,0.4846522961911044,0.7521496671561168,0.5332529209309022,0.37548164390974653,0.5077505463727133,0.6035459255289741,0.5175447438996371,0.46466996980664543,0.5134907776987245,0.4737329106404204,0.6561893772500808,0.6664423584432697,0.4360963012300626,0.4940605490635255,0.5736212667785864,0.30215620088266737,0.6549234807820061,0.3282496225672794,0.5755883597145114,0.7363802707850087,0.7332516260245681,0.6767357331923499,0.4800150077438299
53,0.6118471069260039,0.7481776102603857,0.43846602035418286,0.6525034744588599,0.4308668932615367,0.3874768108499924,0.420758710838495,0.836956801804486,0.39386212708102003,0.37640927433530147,0.6062893023104311,0.5874551858221896,0.4720427925262928,0.6262350737940399,0.5886490850161494,0.37770523888377283,0.7159799696092506,0.3497150783224806,0.7459545514566541,0.3762004132414749,0.546140329367023,0.8258617360798548,0.6379682166630526,0.6493314073188192,0.4186492360274985
54,0.7497732571993931,0.7562792589070684,0.4480153081734041,0.7023146647556182,0.44391773960590325,0.37341450555460587,0.4521584802719121,0.6230328667145424,0.40855981105256445,0.4236156754286604,0.5279634796309696,0.5768545689174034,0.556080454817923,0.513913419763485,0.5406954141112977,0.43824872277112437,0.4793326542393317,0.35083692699569125,0.6283719109938963,0.31265907615953986,0.7004492682234555,0.6351405519763028,0.5645022679976912,0.6602556455138631,0.43003662163772866
55,0.7558664978408851,0.8455511976752608,0.5299123108188273,0.7015810517417528,0.4563085101711963,0.41437571254261696,0.4434439638184636,0.6939661554957945,0.3445835390896631,0.3749103684568639,0.48410677016684456,0.48317768007376194,0.50478438295416,0.5602477844211746,0.5701351822777405,0.4422470958565393,0.5711052683173587,0.34932466860102473,0.6050115852522814,0.3153719787366772,0.6387238078617148,0.720104952525078,0.8560691543813455,0.787047403830786,0.46461763032251535
56,0.6082420446489321,0.9221617702967005,0.46474821772742936,0.6836899033285411,0.5047953081809157,0.40708311299626154,0.4892837190683403,0.7986092220943878,0.572403711942598,0.45878674037104483,0.586508975467142,0.4938519276211271,0.5718459353690326,0.4761903695812387,0.5100643469117663,0.451214306240963,0.6093750437943992,0.3908226224211879,0.43762515995517537,0.3346629259300077,0.6206940307178224,0.8030940919401001,0.7537143062078155,0.6508866417947684,0.48900031123990023
57,0.5688263302610455,0.843125043182362,0.4326975059648333,0.6426263345603034,0.46304540328119015,0.42851279067352904,0.582004156813305,0.7709157044927368,0.42650455052540315,0.34152915557825336,0.5363642774992063,0.46209442354585395,0.5783364435784526,0.48544961764533934,0.41878612388775716,0.33660439781983753,0.6631146393345464,0.3966773653386776,0.6359634086033003,0.31460250237379833,0.5447346124295787,0.6732613640391986,0.6998276182603791,0.8704139248411349,0.5423702875190197
58,0.5892219525613646,0.7092000617345691,0.45160514150043374,0.8325899872330397,0.3723790012043211,0.4494513854062955,0.4006512863152244,0.5488549333779094,0.5437786328199001,0.5126625851046548,0.5185515205201278,0.5667711931083628,0.49039576289282405,0.5384307786767917,0.4254146597357267,0.38405552036234925,0.3582348967228962,0.3833396975848826,0.5871111512898388,0.30548570604830805,0.6322584433050649,0.8048025231631549,0.5797351058860998,0.8742696893524364,0.45582840836660576
59,0.6133253530098224,0.8297914135013298,0.4785149802781594,0.7678936528826945,0.43222626135760295,0.4441670496568353,0.4243354702986971,0.6328408760857624,0.4514882867367228,0.42904729354296023,0.5609879793104463,0.631921084935017,0.5122253556387348,0.5049442335483192,0.597547536401738,0.4838272327833192,0.539235178474688,0.31923369403315793,0.5691154747897185,0.34946009394950395,0.5578308723067122,0.6482562872801001,0.708266957377228,0.7303844680201665,0.4700341327556102
60,0.6636957543671997,0.7909443990267344,0.47799893169812324,0.7171149390501046,0.44881772471220027,0.40639703629892643,0.5698941461724996,0.7557729160739401,0.39961388539662945,0.3589018582408988,0.5896394597844958,0.48636743870607063,0.6420776190430757,0.5840482217612377,0.4130332802339759,0.5198885981828059,0.5319515736529965,0.35399117623828413,0.6343716223308726,0.4301970459458724,0.7290034619167002,0.8797913863923803,0.7565948089845432,0.7977867337051852,0.49551102152707327
