,LGd
1258,0.38904837673581005
1259,0.9273080956453377
1260,0.1973338285940911
1261,0.8759733089025902
1262,0.5575225216989528
1263,0.54776905884708
1264,1.1259104705612466
1265,0.8510166466368261
1266,0.35777069642126946
1267,1.064700317531239
1268,0.22404569879804115
1269,0.6052510356739431
1270,0.1486139141477586
1271,0.2500531780218208
1272,0.6068418522933822
1273,0.77637322682173
1274,0.7477287133959878
1275,0.9450834590077493
1276,0.8016470396142299
1277,0.7570600758533771
1278,0.5491742310672169
1279,0.9631212842715082
1280,0.33661916143924686
1281,0.37191710353527296
1282,0.3033856485542444
1283,0.3866456104751273
1284,0.2289807659137223
1285,0.7989105258119001
1286,0.5375825800597291
1287,0.5688341228594938
1288,0.663910949815302
1289,0.744168818027153
1290,0.8167834003844509
1291,0.8483446714617074
1292,0.45776925192996404
1293,0.3455893135645326
1294,0.7114829175886368
1295,0.5512061666138603
1296,1.1565547460544314
1297,0.393733592583581
1298,0.7854408142522181
1299,0.9178122963208637
1300,0.2147135070972651
1301,0.18543656623371652
1302,0.7151712529465153
1303,0.6176697290582336
1304,0.7782723092779288
1305,0.33958638920638573
1306,0.7079744177661779
1307,0.42995839404246305
1308,0.2754789828978248
1309,0.3734977094438362
1310,0.21571842643937167
1311,0.44651502673015453
1312,0.5670864024168871
1313,0.5511554917232174
1314,0.6858131541791392
1315,0.4290085368766625
1316,0.39515824152734136
1317,0.7138494837229836
1318,0.5231223303099279
1319,0.801670875020942
1320,0.595889527709471
1321,0.869745621483176
1322,0.33268270096386865
1323,0.5333894263715467
1324,0.5725656818266766
1325,0.6396245524525224
1326,1.177844886842289
1327,0.9623991257199519
1328,0.31464490882942875
1329,0.42605087255372687
1330,0.7680533991217194
1331,1.1528036302143247
1332,0.29592625329833944
1333,0.5932606003159353
1334,0.7447912635925787
1335,0.21943893233634826
1336,0.9410483723371869
1337,0.8312743904845677
1338,0.6803745286208336
1339,0.48805353726677103
1340,1.1474161783729286
1341,0.6831287962489139
1342,1.23737631513519
1343,0.3541295519662233
1344,0.3570554581880928
1345,0.5352962237025902
1346,0.7420487753996494
1347,0.9577050724503039
1348,0.5597002657602687
1349,0.7013419433633425
1350,0.5032877521157881
1351,0.30145566459332684
1352,0.4325142670478006
1353,0.21045274833678052
1354,0.9274050884380421
1355,0.4713644877908545
1356,0.6962556735329808
1357,0.7507314231257747
1358,0.6187353498216872
1359,0.5935517926363667
1360,0.4714047616362458
1361,0.426127285654627
1362,0.18824163550701611
1363,0.5432896289334247
1364,0.6787596489546298
1365,0.777325314607281
1366,0.40949046249231413
1367,0.7918148514668383
1368,1.2266585086919413
1369,0.19482591694651386
1370,0.5330457792473624
1371,0.2670963208194866
1372,0.6241779665344694
1373,0.3228492154235908
1374,0.39625744523047934
1375,0.14436962768643125
1376,1.0690482066381986
1377,0.7886059322097325
1378,0.34764151291512646
1379,0.5062596776727184
1380,0.5575856636366698
1381,0.5796052011790216
1382,0.5460089926434945
1383,0.3779681216925209
1384,1.02883931356959
1385,0.49590549400636463
1386,0.6685362293882673
1387,1.1708403225372457
1388,1.1107911927634382
1389,0.7000791347243797
1390,0.5729398745950438
1391,0.5191510014841784
1392,0.35447265983981513
1393,1.0550926990747558
1394,0.46503509826954004
1395,0.35000265802425257
1396,0.015773132055378225
1397,0.7816796970956416
1398,1.3009720604629154
1399,0.4104818316459439
1400,0.5499495968836114
1401,0.4409929093026107
1402,0.6947268590501448
1403,0.43153165184021103
1404,0.8401246734705323
1405,0.3757805366644805
1406,0.2549265595478496
1407,0.30223675439788744
1408,0.5745019369819402
1409,0.5780865270512114
1410,0.5584953922985856
1411,0.15078944183968412
1412,0.4220179218103865
1413,0.5310050338533567
1414,0.6362826037073712
1415,0.5244450296065352
1416,0.652410867114666
1417,0.7491102713509377
1418,0.46804451162341276
1419,0.5101352147975599
1420,0.4840725520201734
1421,0.7502075126067325
1422,0.4739164553203308
1423,0.8459402981466787
1424,0.569727194734923
1425,0.4253555432157172
1426,0.7697865532166622
1427,0.2535980345180438
1428,0.3819321212245914
1429,0.6865877849359834
1430,1.2132602066361726
1431,0.46025380531158444
1432,0.44609372462703756
1433,1.2499762949396487
1434,1.1073720582791162
1435,0.47607456713775687
1436,0.5680170448645936
1437,0.616253040270241
1438,0.30404285176833556
1439,0.3533552312297574
1440,0.5209251099990589
1441,0.4276990430622216
1442,0.4819360940603631
1443,0.836722110634194
1444,0.6217413494991164
1445,0.6712128101987589
1446,1.3187871553207302
1447,0.5862108055570642
1448,0.34914865733092104
1449,0.1661981359961124
1450,0.5890451612711723
1451,0.9429029452081632
1452,0.4852309085806865
1453,0.41434744025153314
1454,1.062507334256623
1455,0.2824013215372455
1456,0.33378795230906955
1457,0.8345172481385089
1458,0.798450236678533
1459,0.5308221276831188
1460,0.34213236908632116
1461,0.5503515649326167
1462,0.8650970661274617
1463,0.6334045534076065
1464,0.3859834447098476
1465,0.3417517973420847
1466,0.796953620626441
1467,0.5050905471253115
1468,1.0062800825684688
1469,0.36077950505612655
1470,0.18719521235244774
1471,0.650745651639872
1472,0.5411614911575635
1473,0.5782823186513587
1474,0.577296205688563
1475,0.6092484259946191
1476,0.22726741187296218
1477,0.4352422405015206
1478,0.6712906551311089
1479,0.37267188716141997
1480,0.36948887224855076
1481,0.0992519512268718
1482,0.39462040567915446
1483,0.5530940931634591
1484,0.4872887374738323
1485,0.6888698339830224
1486,0.5810892309669924
1487,0.6346209617670096
1488,0.6910403576037192
1489,0.6385213933923569
1490,0.7022415898553573
1491,0.6003458041309706
1492,1.1388269229751513
1493,0.9575902062994581
1494,0.659615906316955
1495,0.6727153264231791
1496,1.370624290574275
1497,0.14884798778212083
1498,0.5857921525828533
1499,0.4709605658954795
1500,0.62943649874099
1501,0.4402070861723597
1502,0.4977338765286077
1503,0.2965093695153507
1504,0.2633432016272391
1505,0.27916501558312945
1506,0.6477368396908839
1507,0.4681046477682836
1508,0.7063772319525293
1509,0.9161557816216559
1510,0.26106867618646756
1511,0.6857254281592357
1512,0.878707529727788
1513,0.6885494316408778
1514,0.4554001772907985
1515,0.6940685281911274
1516,0.6070287882983137
1517,0.74752314535249
1518,0.46749151362777985
1519,0.6602689118786411
1520,0.5997277559326819
1521,0.8496637957853557
1522,0.3893413295835696
1523,0.3548949968011291
1524,1.2012738653122679
1525,0.20041176393014237
1526,0.858816958950623
1527,0.8072145603642993
1528,0.8980853657336718
1529,0.4148025279110811
1530,0.2968496027147234
1531,0.37076867196559815
1532,0.6847795040874048
1533,0.14198461877359692
1534,0.5465221987442443
1535,0.1493493386185496
1536,0.5072831332803533
1537,0.634528614259352
1538,0.6258727679627103
1539,0.7983640882145041
1540,0.6255004269179909
1541,0.5629024344538813
1542,0.0964016226205715
1543,0.5413093858890317
1544,0.6112272532063978
1545,1.310091747050135
1546,0.13414107593771485
1547,0.732181384127794
1548,0.786766168157173
1549,0.44673937532253827
1550,0.24133582899142625
1551,0.51424941575934
1552,0.8237968583529094
1553,0.4539975822000447
1554,0.4965989844733534
1555,0.43604579956419776
1556,0.5613376849869653
1557,0.49821804077275567
1558,0.23901244061399818
1559,0.6298763916855965
1560,0.7106310941008602
1561,0.7064828860828098
1562,0.5330305432066327
1563,0.46885363804967595
1564,0.6210308980149181
1565,0.5387079900305887
1566,0.5643378202861321
1567,0.7036455232441823
1568,0.4329433578993829
1569,0.7181118813491294
1570,0.42524109843962943
1571,0.8278264690220928
1572,0.3878014303774244
1573,0.6947707426311536
1574,0.39122875039864013
1575,0.42506946564844805
1576,1.1738067889606303
1577,0.7124769963805324
1578,1.114762583215281
1579,0.2854005437790287
1580,0.5706265358378221
1581,0.677617029750706
1582,0.4749648995453145
1583,0.4309051551551135
1584,0.41665551052327154
1585,0.6278910168376268
1586,0.6257495356465123
1587,0.6057305653356412
1588,0.8923027725161794
1589,0.7962267553894553
1590,0.46960939653617684
1591,0.4308672155480625
1592,0.5722992629911574
1593,0.46053285637228936
1594,0.7625124573619887
1595,0.4690084236555675
1596,0.5630097392575943
1597,0.5782243067107055
1598,0.32756312230634244
1599,0.2494345336680882
1600,0.2279604668610975
1601,0.5246088478828098
1602,0.8231316411318703
1603,0.3337219776474267
1604,0.277136273974221
1605,0.39880952972785755
1606,1.2055395233794746
1607,0.6503152367065935
1608,0.430686417731577
1609,0.04559346312434964
1610,0.7041342661294343
1611,0.8557680452971581
1612,0.2449133496589324
1613,0.5016924618841584
1614,0.6095889811741335
1615,0.16423170019030586
1616,0.6699749449096768
1617,0.5112274970702793
1618,0.7468322918803301
1619,0.7117047797991991
1620,0.7005111042489022
1621,0.3235156037491723
1622,0.5426354674907183
1623,0.38511639354605776
1624,0.4094227914955948
1625,0.6843399094635703
1626,0.34622550581854716
1627,0.7467855132980752
1628,0.4977429784751464
1629,0.258218973473876
1630,0.3112248760184665
1631,0.4785141975669689
1632,0.3718692527702967
1633,1.139622100606194
1634,0.6741008049469579
1635,0.9770188698382899
1636,0.7497938934837618
1637,0.7263687642779356
1638,0.5043175429023068
1639,0.2617573520005646
1640,0.6038397825240222
1641,0.8463816466589118
1642,1.2151119399275858
1643,0.29481740387901
1644,0.34762568969194874
1645,0.2407590793795184
1646,0.35884011297044693
1647,0.8747384582803559
1648,0.9023223870659556
1649,0.5545550737963787
1650,0.7227160773081491
1651,0.6758313533853536
1652,0.5957917479675636
1653,0.5502123257970053
1654,0.38810166270482005
1655,0.6024401474024758
1656,0.08294411872580543
1657,1.1154450535686453
1658,0.6601083742228586
1659,0.25512434788653204
1660,0.7706738880052207
1661,0.5302067118083131
1662,0.8560253186492466
1663,0.20909368632932535
1664,1.0920844418547335
1665,0.10267142446554556
1666,0.37565984524225626
1667,1.0436588799410191
1668,0.8720022383699847
1669,0.7643283594887482
1670,0.30907309763145635
1671,0.14474753315189093
1672,0.3863721553729661
1673,0.4362033385208194
1674,0.6500157214459066
1675,0.395354368660112
1676,0.6611182428450061
1677,0.2600486740905663
1678,0.6374907558805721
1679,0.4436917630976891
1680,0.5992113211581774
1681,0.6944325013075463
1682,-0.15563683746309986
1683,1.2301980427198909
1684,0.5526719516536888
1685,0.48993008185938136
1686,0.4792094055331242
1687,0.35884958335664674
1688,0.4979965347582086
1689,0.3348710952880366
1690,1.0247189355982358
1691,0.5805228308204563
1692,0.27837084904725196
1693,1.332216969832441
1694,0.7698119254427009
1695,0.528390618814182
1696,0.7400599547910229
1697,1.1805770338409753
1698,1.0450835837759367
1699,0.5730130371566966
1700,0.4950174086720399
1701,0.7509953352229723
1702,0.36691754440308744
1703,0.02058752686716281
1704,0.30843718585187957
1705,0.4149044952488612
1706,0.47793740202774193
1707,0.7636279769913772
1708,1.4435769149281177
1709,1.2183179697876036
1710,0.3000964315513308
1711,0.33922324153386296
1712,0.3843141807112399
1713,1.017510738258506
1714,0.6983326713728351
1715,0.7141540485872843
1716,0.6896531293358239
1717,0.6293010516971025
1718,0.8226409523886833
1719,0.7792567324511597
1720,0.6064326096812032
1721,0.6458296925947694
1722,0.6288143488204057
1723,0.6290031431064003
1724,0.1760149977094294
1725,0.4590910684192441
1726,0.827944325209764
1727,0.3822835748963842
1728,0.41155049743480576
1729,0.3294842653920045
1730,0.9483423713820919
1731,0.22130709552465344
1732,0.6882837047329632
1733,0.4644405945248925
1734,1.1082772333651236
1735,0.5580187942227262
1736,0.43522475733497556
1737,0.37875655814781684
1738,0.9147133565327092
1739,0.630180706574079
1740,0.8340297789606024
1741,0.6750247337908692
1742,0.5570453021776781
1743,0.5215634329257189
1744,0.5585233390045136
1745,0.5546076001817655
1746,0.933599349487815
1747,0.5352946448008413
1748,0.7414441384737356
1749,0.9180061029018229
1750,0.41116286960228177
1751,0.6838674814872764
1752,0.3715773207341678
1753,0.4162763288407088
1754,0.8784517431326062
1755,0.033688595447980973
1756,0.6724158543235473
1757,0.32664766250468025
1758,0.7133091919652257
1759,0.5177174103973511
1760,0.8123257784563902
1761,0.7320922071650984
1762,0.2938167253143775
1763,1.061789211336882
1764,0.31380654622238857
1765,1.0885502039709583
1766,0.7053989852190669
1767,0.6208474745040716
1768,0.4841414594244444
1769,0.6669642624675396
1770,1.0604343238349132
1771,0.313183715511026
1772,0.4164927263581837
1773,0.3858781209676544
1774,0.40948464378848126
1775,0.6597566113472253
1776,0.7681476367363633
1777,0.617014888941753
1778,0.5073990220043294
1779,1.2290340225613356
1780,0.4255737997497166
1781,0.7443797037971395
1782,0.5819681251696139
1783,0.5913729904718621
1784,0.38101752248134024
1785,0.4789065908254402
1786,0.13542833789672137
1787,0.6481942912199332
1788,0.590513030233164
1789,0.9905306421217608
1790,0.5548808725254272
1791,0.3383040671491254
1792,0.503933488526632
1793,0.37020448400640915
1794,0.4857711176748222
1795,0.6891237084459376
1796,0.5429147672233015
1797,1.195077458286888
1798,1.2062180681691903
1799,0.521153857347812
1800,1.3117098197284611
1801,0.7751592057596176
1802,0.3969909491996537
1803,0.6197352299266932
1804,0.4850700567745209
1805,0.47529202115133007
1806,0.5334142599640537
1807,0.19558254132260788
1808,0.42169167648772915
1809,0.42108901900891427
1810,0.34393328788443445
1811,0.2508315313771413
1812,0.47051060629251096
1813,0.233898901740202
1814,0.7333941771495323
1815,0.3948670624628411
1816,0.6540938712859367
1817,0.3265058179915457
1818,0.07204181799300047
1819,0.6544718727145233
1820,0.7339676336036192
1821,0.41232545665655185
1822,0.15523775689545383
1823,0.4788816193447005
1824,0.5022495969220184
1825,0.5429107048131163
1826,0.32792476338108467
1827,0.3561705734462345
1828,1.0541840407414105
1829,0.8763141594355218
1830,0.40797898205748223
1831,1.1636460895640366
1832,0.14408942168514038
1833,1.2293730979166397
1834,-0.12011130125248837
1835,0.4709989078998944
1836,0.640380076187786
1837,0.5941004513103829
1838,0.19167084519976674
1839,0.5000213627588627
1840,1.0136380547897472
1841,0.3005384142317593
1842,0.597123225197606
1843,0.43926160493702593
1844,0.3425316668174745
1845,0.5812858512087223
1846,0.47428500341196
1847,0.45346134084368717
1848,0.29763256024620266
1849,0.6504253520649292
1850,0.44919450844916337
1851,0.2667171400917546
1852,0.594117505438664
1853,0.2868167153490584
1854,0.4877637350262579
1855,0.7317429768903997
1856,0.4394930891991402
1857,0.43745837045420144
1858,0.9776714172926151
1859,1.1278028364740522
1860,0.5269999133054222
1861,0.46849152169987485
1862,0.43450015932470676
1863,0.748134026085958
1864,0.33051097384306805
1865,0.4479118064111437
1866,0.5571240351711468
1867,0.7229093817187905
1868,0.18638310478119546
1869,0.8152959675611926
1870,0.9491252033384008
1871,0.17363670619935
1872,0.43968540964262726
1873,0.6375155505293126
1874,0.07971235111763486
1875,0.3954262139199697
1876,0.7212927679231039
1877,0.4327347022287953
1878,0.27970439103827693
1879,0.7568556936563771
1880,0.7251297120418838
1881,0.5026542108217602
1882,0.45733399011493364
1883,1.1891499019403922
1884,0.5513990531828659
1885,0.6211582775268971
1886,0.8901431423415566
1887,0.19494249375689532
1888,0.575619323511828
1889,0.776524180078796
1890,0.26711483067068853
1891,0.029528456759484456
1892,0.14134033038706906
1893,0.3720713952776105
1894,0.47595116340027455
1895,0.385847073206268
1896,0.7520553309518359
1897,0.4314669170854357
1898,0.25220108081931625
1899,0.21283383773362097
1900,1.172676453008101
1901,0.8073689291827567
1902,0.41703404528637
1903,0.3875575170976424
1904,0.6250105270603532
1905,0.9958633144404652
1906,0.5613353864197714
1907,0.3136970039508502
1908,0.46983473975793455
1909,0.5090224539063024
1910,0.465081748966402
1911,0.22719683289194714
1912,0.5322510301144987
1913,0.3368925711268579
1914,0.6238030201598225
1915,0.5227873421662679
1916,0.15744507739303526
1917,1.0657981918209705
1918,0.2960456139587452
1919,0.5059930985798005
1920,1.079258204509996
1921,1.2599230266093566
1922,0.8859245066547705
1923,0.701872672189715
1924,0.4981242972531027
1925,0.5681648118117995
1926,0.41195821200188554
1927,0.5027053123345678
1928,0.5017800112791786
1929,0.6889677094664368
1930,-0.022957048147621117
1931,0.07073672296867894
1932,0.4210332764391167
1933,0.533679216902055
1934,0.7037862388198979
1935,1.2622509253639664
1936,0.09213228761155823
1937,-0.2233352891107956
1938,0.7175760429586796
1939,0.34850909706030875
1940,0.5959006489557424
1941,0.23380493888438558
1942,0.7221573708593421
1943,0.5761909160763513
1944,1.0259248460348143
1945,0.5292701784729855
1946,0.4795974888198723
1947,1.0128335259246914
1948,0.4777482450101318
1949,0.3362286550049161
1950,0.25082720893732113
1951,0.2716167910715439
1952,0.29534232240685876
1953,1.146455520863098
1954,0.48445422540657535
1955,0.7670174727804353
1956,0.3132210667715727
1957,0.4540701017615356
1958,0.6882193652986917
1959,0.4688354398382718
1960,0.6048638330614927
1961,0.2490410234748589
1962,0.4944988119724824
1963,0.453763688159619
1964,0.33580944929302214
1965,1.2532788491811486
1966,0.48907108243105457
1967,0.35457088702184403
1968,0.6807992996546978
1969,0.6726388868877605
1970,0.2253983982269886
1971,0.6472469008328094
1972,0.43521148412883104
1973,0.2570109740787303
1974,0.5321509247705836
1975,0.6686012422863384
1976,0.5786858105541404
1977,0.6171091414360177
1978,0.583769833992789
1979,0.46959647946592575
1980,1.0583860253608433
1981,1.2119049434365605
1982,0.4218434931012828
1983,0.4135441085495074
1984,0.42291803043316645
1985,0.6165809824049453
1986,0.7018661099341343
1987,0.5822820177866936
1988,0.6857057378528795
1989,0.5331589622203876
1990,0.23559070251776448
1991,0.6916800240426909
1992,0.6347759112182408
1993,0.6399551192540605
1994,0.40586138528035054
1995,0.5454853013369941
1996,0.20202994718002742
1997,0.3486844254245778
1998,0.48743752583922884
1999,0.3469445689043972
2000,0.3689008375238384
2001,0.5328526858915426
2002,0.5044926530865314
2003,0.4539507349351032
2004,0.4064587644053437
2005,0.4935150400469409
2006,0.5586123966694301
2007,0.7245965830089576
2008,0.4165301141318035
2009,0.3273284598158853
2010,0.22628837083090814
2011,0.7831964035618612
2012,0.5767105208483111
2013,0.4200592300110243
2014,0.6020020715816168
2015,0.42844480682645214
2016,0.5492347973073686
2017,0.8307888463281474
2018,0.7762708927271121
2019,0.44416173028924777
2020,0.344848263207414
2021,0.34310784357333013
2022,0.5139009346089257
2023,0.2579387520774672
2024,0.6894080383207966
2025,0.28189481705460107
2026,0.7442414093278529
2027,0.586929832339905
2028,0.3276193896907641
2029,0.4513778051979134
2030,0.09052247780805833
2031,1.2625208700687822
2032,0.571012403478776
2033,0.36252292758682736
2034,0.4720032952330546
2035,0.14699233641793064
2036,0.763747488696781
2037,0.7031953466343397
2038,0.475511536980751
2039,0.3613298060373854
2040,0.5374380272449031
2041,1.199822197038043
2042,0.4921275890247604
2043,0.6320790790818844
2044,0.7493980853072286
2045,0.6409298468828024
2046,0.5184453329598651
2047,0.6294875283188709
2048,0.34325147909311143
2049,0.6780259225877912
2050,0.5145655048892178
2051,0.19550034613434697
2052,0.5804977823318525
2053,0.4206057917184981
2054,0.5437693834169268
2055,0.33905420796252406
2056,0.7439535293078368
2057,0.38191876020769955
2058,0.6357113171624076
2059,0.668327026884656
2060,0.7152785460850062
2061,0.8617959370022561
2062,1.059665856467114
2063,0.7525208247975075
2064,0.3629826248075042
2065,0.45608648463634927
2066,0.8456486735160311
2067,0.4438217405543325
2068,0.44734270191410574
2069,0.0824244697677533
2070,0.8051915135557
2071,0.6890799399642327
2072,0.5269356649267005
2073,0.20341333118626237
2074,0.7774275059125944
2075,0.5034466922777776
2076,0.4678983262793215
2077,0.5428779595941842
2078,0.3609880917014924
2079,0.7165532476890066
2080,-0.0271596544376278
2081,0.46936130389559083
2082,0.16583384853553307
2083,0.3358618414706055
2084,0.48984055830482587
2085,0.6957961730697351
2086,0.31991350295941756
2087,0.7265068096025565
2088,0.42621508792891794
2089,0.3232303183650974
2090,0.5885338345121732
2091,0.4902747030937299
2092,0.5446618988618619
2093,0.8033899905450388
2094,0.5948087717439103
2095,0.6941107507133628
2096,0.34476087318453075
2097,0.8477477191387509
2098,0.5387798757113462
2099,0.5457097548017426
2100,0.5817236214650248
2101,0.6323228104912293
2102,1.0848843406410706
2103,0.6136862430210942
2104,0.3671550839602409
2105,0.6337099187475654
2106,0.5549297690930122
2107,0.508958938947617
2108,0.5056425478466859
2109,1.1174027283982622
2110,0.6291781681260029
2111,0.06279257158107021
2112,1.1356069181175434
2113,0.27305449115546354
2114,0.6644294996990101
2115,0.6869865995238136
2116,0.17364336228114607
2117,0.2947674277822535
2118,0.2434144255659764
2119,0.4650063173190583
2120,0.2469226963138782
2121,0.6031105757437794
2122,1.0435302761651584
2123,0.5813810926956204
2124,0.8596592495611888
2125,0.3827574250003106
2126,0.4018139271383201
2127,0.44813212105869327
2128,1.2868315980245109
2129,0.4131418519391121
2130,0.4305148153339322
2131,0.9355039646261852
2132,0.5376899701082414
2133,0.7469811755152473
2134,0.9324217780056615
2135,0.41560095016913334
2136,0.7903376739938192
2137,0.4733046144331239
2138,0.28395632237896773
2139,0.46558231407917283
2140,0.6526614305958357
2141,0.31956216482919475
2142,0.19396972423753753
2143,0.6919249131853391
2144,0.694011132268924
2145,0.7659086114645478
2146,0.5033072159000196
2147,0.5776259540687716
2148,0.5694314706951913
2149,0.5412305031317401
2150,0.6066296875984154
2151,0.9703916947958074
2152,0.4262126038953369
2153,0.5503701653700712
2154,0.49168604125625226
2155,0.9928835723945127
2156,0.2762017595679127
2157,0.37011302030732307
2158,0.5599251918332573
2159,0.3895693316349993
2160,0.3332051530827681
2161,0.5501710411147964
2162,0.5371136683387453
2163,0.6356215662264628
2164,0.6008217655140085
2165,1.182457258473831
2166,0.8632319389480864
2167,0.6153408601065922
2168,0.46825572913235736
2169,0.4577737845130204
2170,0.34625619447855516
2171,0.43649230008981654
2172,0.8452450893440608
2173,0.3648535697435359
2174,0.6766894224192443
2175,0.6868964929294716
2176,0.7259504541954758
2177,0.3647224118407434
2178,0.47689387517302273
2179,0.6133912523937102
2180,0.5975190858295295
2181,0.5971535221588352
2182,0.39467733211439593
2183,0.13761317269263584
2184,0.6692299884782413
2185,0.5612674757614349
2186,0.6492292820100372
2187,0.3694944909225354
2188,0.4986495855808898
2189,0.48786432965657234
2190,0.49636741025321984
2191,1.18645766926031
2192,0.41314281709191525
2193,1.3826165785714353
2194,0.21770047184119057
2195,1.184383554819628
2196,0.7623603412605251
2197,0.6865128649628666
2198,0.5189472077872899
2199,0.5134989206313824
2200,0.6476503645120254
2201,0.9652572616975218
2202,0.7736881179276984
2203,0.756682613046264
2204,0.7325847456385723
2205,0.4254126157480659
2206,0.3441327691767919
2207,0.20380889736448937
2208,0.07082925314361699
2209,0.46510176245472257
2210,0.5718890553689104
2211,0.8200970000114759
2212,0.9346416204387558
2213,0.6263842757098727
2214,0.4100833505593039
2215,0.7515408021724572
2216,0.5033096431316516
2217,1.195853640573096
2218,1.206335496409248
2219,0.8692891441094116
2220,0.7790582249948168
2221,0.5056301491470788
2222,0.4687090539752049
2223,0.39919449020354136
2224,0.4130737107673733
2225,1.1085447992669142
2226,0.3289882150066564
2227,0.5856967481457805
2228,0.6687974175115233
2229,0.5175842196755986
2230,1.0272871646170976
2231,0.6394848565659685
2232,0.646447442724718
2233,1.2988745615770263
2234,0.38957682815578787
2235,0.544372338129208
2236,0.5361343945887169
2237,1.104018277994935
2238,0.6030271377910119
2239,0.2558765730703504
2240,1.1925695542602228
2241,0.6425945895277732
2242,0.6462720373565507
2243,0.39649629850731116
2244,0.5741737768960791
2245,0.4898026877603051
2246,0.45501030265336917
2247,0.9353293974155165
2248,0.7535814622373266
2249,0.6015194671793426
2250,0.3938427710560499
2251,0.4045811654805451
2252,0.7626905894966752
2253,1.2284561346249974
2254,0.6599614572879188
2255,0.715969616653771
2256,0.3235752766873866
2257,0.8162302216248343
2258,1.2849158140583814
2259,0.8738377405515443
2260,0.5638337848914581
2261,0.4141223899779044
2262,0.3919137094451298
2263,0.5903914013772465
2264,0.6872381158719595
2265,0.5703453820607258
2266,0.3648360937311309
2267,0.5899447981092796
2268,0.47270714289424565
2269,0.01674836358423326
2270,0.3209356651041264
2271,-0.018744233233289026
2272,0.3493884348344223
2273,0.36553606564861674
2274,0.36331012552621966
2275,0.5514531323393972
2276,1.020479508367782
2277,1.281900077648639
2278,0.49187553318441335
2279,0.5576129197046763
2280,0.733388090075991
2281,0.4938917877524348
2282,0.5729904640707547
2283,0.39462400883955784
2284,0.6369595705688718
2285,1.339073081264531
2286,0.6526328593863551
2287,0.5050614678740378
2288,0.45128310439338715
2289,0.2830117991783446
2290,0.3929885418767397
2291,0.34709792620698143
2292,1.2799778652933929
2293,0.7430524914599259
2294,0.5170999223458996
2295,0.7225542199240071
2296,0.6487865717456733
2297,0.5969981074792988
2298,1.1137835307304964
2299,0.5073059403560718
2300,0.5043013681854898
2301,0.3317246449036436
2302,0.5306563256305756
2303,0.020585027357068575
2304,0.7568460632572415
2305,1.1372358792932595
2306,1.1302537075175265
2307,0.2928345057418442
2308,0.401628898596587
2309,0.6917429378204933
2310,0.5962599419171948
2311,0.5059283630828688
2312,0.7705562802068754
2313,0.7763852438729746
2314,1.0141220979241223
2315,1.1890701234089678
2316,1.242514071521617
2317,0.5772761053799232
2318,0.45900126909580785
2319,0.4843298166791459
2320,0.28959869226416235
2321,0.8187410496355345
2322,0.5416023074052274
2323,0.46368942339108754
2324,0.49229299730384957
2325,0.5031470009016645
2326,0.3031735301115679
2327,0.4687008631502403
2328,0.34358719774664337
2329,0.7988879158626407
2330,0.4027626511254334
2331,0.8813216891005649
2332,0.6806789723314777
2333,0.5067803790969583
2334,0.43951702017308547
2335,0.6965013480877624
2336,0.6567845923885572
2337,0.5221721196870561
2338,0.4347059803649139
2339,0.488203866577117
2340,0.5304145269736941
2341,0.8591509746791595
2342,0.7168776827493553
2343,0.23678866651579766
2344,0.5302779182327194
2345,0.17829462539567664
2346,0.22209229731081367
2347,0.8282523666623063
2348,0.5042017835126451
2349,0.4628561769324344
2350,0.8272170800517845
2351,0.4284335816577395
2352,0.7696486279505445
2353,0.5309108639333393
2354,0.2400061535837822
2355,0.6480909217572282
2356,0.7519003209495669
2357,0.6702978367829925
2358,0.43260189239744506
2359,0.3577901002909497
2360,0.7808331133109182
2361,0.2914459389744358
2362,1.1392897172709626
2363,0.3031509831367042
2364,0.5824525943147602
2365,0.8243512732941789
2366,0.591976883279945
2367,0.6021675310997812
2368,0.07273643050010714
2369,0.5716195878825107
2370,0.2089937195182332
2371,0.9228945942231779
2372,0.4953116360295986
2373,0.4555671794905167
2374,0.5549773746817541
2375,0.5862220821460624
2376,0.8956804539574579
2377,0.7522697363106352
2378,0.6549288587132367
2379,0.6334328999061772
2380,0.6403481316726637
2381,0.5554514825152728
2382,0.25417600798683526
2383,0.6266967289055226
2384,0.3775144176602411
2385,0.6921811312729569
2386,0.309171692017008
2387,0.6440095657658256
2388,0.44509492239650394
2389,0.6532651617106165
2390,0.4884230201340858
2391,0.41884935719684313
2392,0.4537421886122919
2393,0.3944861325892035
2394,0.45241743671194257
2395,0.6034502775005435
2396,0.4563305452619951
2397,0.6217374208290896
2398,0.5381616919578396
2399,0.06586062783039148
2400,0.2814716828225501
2401,0.48134465159879314
2402,0.9825683103924702
2403,0.7765813283584366
2404,0.7853251452297968
2405,0.7437280506421173
2406,0.6271183782679174
2407,0.7910048329089403
2408,0.516441690701782
2409,0.48547537081293346
2410,0.5551913021435073
2411,0.37840552441342645
2412,0.15060647400594407
2413,-0.06380601801298957
2414,1.1352880883965613
2415,0.8953207816213854
2416,0.6819430361566033
2417,0.46330091562749
2418,0.7249292091382811
2419,0.5025840897879796
2420,0.6588387047083297
2421,0.8045116999166954
2422,0.16254794199969202
2423,0.5542287546506699
2424,1.1673544835405947
2425,1.0766345419019554
2426,0.6758509923535645
2427,0.8684795764557123
2428,0.8372392951691993
2429,0.6938122327480569
2430,0.5405873153393235
2431,0.48988122174731885
