,LGd
270,1.0057920152808553
271,0.7492430005123456
272,0.7043121607909306
273,0.5879973148666462
274,0.9782754409182649
275,0.9215031590552741
276,0.9153805856303374
277,0.8741764035137182
278,0.8317995026843487
279,0.5532944432723801
280,0.7916950004567468
281,0.7718433916499621
282,0.6164525757089949
283,0.6341131730438064
284,0.8676971548839383
285,0.7254681839996184
286,0.7165082618351623
287,1.0939775550967503
288,0.6701508314910165
289,0.7966400400878012
290,0.8465459821622401
291,0.8378720577561591
292,0.723548670316529
293,0.8035399639170357
294,0.8736068610304925
295,0.7713755674301651
296,1.127520652476687
297,0.697751572935704
298,0.6895970230334445
299,0.823463460175546
300,0.6746945968384589
301,0.7038424122405912
302,0.6542958483570039
303,0.9181203431863736
304,0.7618861884256393
305,0.7510436717560807
306,0.900882169356946
307,0.8947892981606566
308,0.6208216854583943
309,0.6354862921652349
310,0.8133673327817812
311,0.7332068630855453
312,0.845521521806603
313,0.8002055038674063
314,0.8491843995861279
315,0.7085584575517907
316,0.9413423183452334
317,0.9696754874167418
318,0.7293881955790753
319,0.616762376255198
320,0.5989424642429566
321,0.8766758905171724
322,0.9829344858556256
323,0.650463308477679
324,0.9316226209059044
325,0.767749356425699
326,0.7454298508383277
327,0.683721679340975
328,0.8589463207201928
329,0.8604618093562076
330,0.959929450244282
331,1.047041312569877
332,0.5650034273952933
333,0.9380927340727139
334,0.9109699608484771
335,0.8743935046691906
336,0.7137219821836502
337,0.8481147980229675
338,0.9775037193088661
339,0.5801386058978655
340,0.6173460086243121
341,0.7863994286917375
342,0.8691116497617288
343,0.7159762497775857
344,1.045781409534802
345,0.4636763289997222
346,0.681913366559048
347,0.7934932335807692
348,0.7420611974541502
349,0.8723987842378894
350,0.7852628226069333
351,0.9874840107769132
352,0.8814408956313969
353,0.7439652723706263
354,1.0324812296756325
355,0.7489475681935689
356,0.9747170737168196
357,0.8032866429256886
358,0.7485560377460905
359,0.8208772547193945
360,0.7189603808534124
361,1.0937264444425825
362,1.0774988157534955
363,0.8541174558879133
364,0.7566127292775322
365,0.9977300587689982
366,0.8432542244409329
367,0.6130733156421088
368,0.7186540595264482
369,0.8261133705606876
370,0.7189228337972983
371,0.7864143035019937
372,0.6433409698643826
373,0.7958776475857217
374,0.7921052429074285
375,0.901014900355601
376,0.7251120387639816
377,0.7101847193996602
378,0.7589478755408312
379,0.735419793959807
380,0.7893169556045776
381,0.8347531711826678
382,0.797107912704377
383,0.9727190169428298
384,0.7390864230094157
385,0.9563707029281364
386,0.9688310626600459
387,0.7352823029408614
388,0.7413821679781405
389,0.9073198401201341
390,0.7163460381712912
391,0.7326584346716284
392,0.6994662235477996
393,0.5441196994241921
394,0.970267318900912
395,0.9860917245839074
396,0.9121450355951515
397,0.7629057089253132
398,0.7871270098892496
399,0.9371391251742421
400,0.6226510059447963
401,0.8204656911602145
402,0.6844960923006773
403,0.7422339788486549
404,0.6642983300244266
405,0.6750032874893828
406,1.1166689690916254
407,0.8309509966077047
408,0.6623096119778906
409,0.8133731692957958
410,0.6478143022480508
411,1.0341700882436784
412,0.8440315820335371
413,0.6436516869528913
414,0.8610948648638113
415,0.7642424233841107
416,1.0627779246896876
417,0.6029643173434791
418,0.8362063008402825
419,0.8008544195473217
420,0.7024633358789617
421,0.8766811414006687
422,0.6979875257561443
423,0.9149104350719921
424,0.7426458912865475
425,0.6658725032620914
426,0.5592962966305449
427,0.49455854702739055
428,0.7525938688042854
429,0.7689374965541234
430,0.8949335879996756
431,0.6147677648146773
432,0.713861063357859
433,0.7358459195673615
434,0.8523259669582999
435,0.8075077878165182
436,0.741070287082424
437,0.6955255621790656
438,0.6413859384391027
439,0.8730539444504826
440,0.8940314461744703
441,0.894769986692323
442,0.5114303897343008
443,0.8231886702583789
444,0.9656514378534172
445,0.6694605067531714
446,0.9188780152948828
447,0.8509200473157553
448,0.8336011680384969
449,0.723019329633108
450,0.8648222229840846
451,0.8866351731186143
452,0.7622833352943442
453,1.0317878342452589
454,0.7999994727043552
455,0.7689286388540635
456,0.7637590005636388
457,0.6721112133858173
458,0.6205479381927335
459,0.6384938607977102
460,0.5386883947009777
461,0.9436468840091099
462,0.8869451929781472
463,0.9467475708773365
464,0.6245694574082958
465,0.7899518634007967
466,0.717743196649741
467,0.6881778405960916
468,0.7380406081099741
469,0.7276703175708835
470,0.8223512004563144
471,0.6767897153327754
472,0.669603556140426
473,0.8725347148551235
474,0.7955939087374579
475,0.9916995309998092
476,1.046838679860853
477,0.8913050220812284
478,0.6338054920421979
479,0.825478413552542
480,0.882401977854073
481,0.9415542293784303
482,0.9236725348218472
483,0.7890351644698733
484,0.8018921597674089
485,0.7223864202323199
486,0.9513251182230151
487,0.6461385836206246
488,0.6007660755581927
489,0.7392957158078373
490,0.6229872492037505
491,0.7696885895063915
492,0.9519495468170529
493,0.8948950336436599
494,0.7827991200642632
495,0.8813414298193718
496,1.113560033660507
497,0.7905192938960702
498,0.6276338987804868
499,0.7556191603243697
500,0.7137026593428548
501,0.7916588022469535
502,0.8416643008084543
503,0.8701856677697756
504,0.7605544651588801
505,0.8008085202810468
506,0.8240137481698884
507,0.7865873005971248
508,0.841011675065569
509,0.6219153606901973
510,0.8299555626051484
511,1.0550498584139425
512,0.8482472893798095
513,0.8087510040508319
514,0.812573633465537
515,0.7067973957526157
516,0.7670496374285584
517,0.5858804211955763
518,0.7902749149839083
519,0.7626136010716283
520,0.6544479086759987
521,0.5415677077355743
522,1.0437387689921065
523,0.9024820573169228
524,0.7835361164159446
525,0.7222400066467288
526,0.6828301364657401
527,0.6508535958014161
528,0.7041009753157461
529,0.7593037668798595
530,0.6951414351950491
531,0.766887893987613
532,0.5843680071037921
533,0.7412912701450813
534,0.7434749886045798
535,0.9132073534362025
536,0.7515053132152231
537,1.1658664304365571
538,1.1327572300749698
539,0.6439923506037802
540,0.6571104111394888
541,0.9583222463285578
542,0.6580603515393005
543,0.9345446967044216
544,0.8182110200049957
545,0.6951420627216549
546,0.6519696766327723
547,0.8537985194072271
548,0.7696734775685371
549,0.7371525450289725
550,0.8074161219766454
551,0.8408576551557326
552,0.7601309224841581
553,0.7031030684957238
554,0.7858676733773499
555,1.0316138248870446
556,0.9680971580698614
557,0.7334070118460352
558,0.6983640249312417
559,0.9266970271954719
560,0.8970997190321698
561,0.6812296352519549
562,0.829686357059883
563,0.9533214692722785
564,0.7823781094421541
565,0.9717025593943595
566,0.7789993434351872
567,0.6644607082343745
568,0.7896707931074747
569,0.6890377716784102
570,0.6913739673275652
571,0.6959784499464639
572,0.9890398212405278
573,0.8355486145833066
574,0.7575313099592118
575,0.6448741653210762
576,0.9389871986333398
577,0.6537603451752468
578,0.8079842927745631
579,0.8810644345816133
580,0.7739110990263847
581,0.7987504754772976
582,0.6813680346874688
583,0.7813405755920599
584,0.8174678825528517
585,0.9078579292295007
586,0.6802452840044506
587,0.833036293870523
588,0.8993222323193564
589,0.9632181082907304
590,0.9355290038916741
591,0.6439344593151312
592,0.6649195785495665
593,0.8568160406174503
594,0.9935760737311835
595,0.5884564098365012
596,0.9522527959662013
597,0.7336762619390126
598,0.7632477068429755
599,0.5836533216273228
600,0.8422594301394454
601,0.9447349836077183
602,0.9473975197942897
603,0.8329394021437347
604,0.8448630180726783
605,0.7355403307476491
606,0.8612362726159715
607,0.8100020081963621
608,0.6461068139369396
609,0.56661483409356
610,0.6772499604011021
611,0.7389445580079066
612,0.7523081177321975
613,0.7516639321284659
614,0.750108972225163
615,0.6286750061315526
616,0.7969079698139482
617,0.6681232471627029
618,0.6387720487157211
619,0.7061821494992939
620,0.9750055551510545
621,0.8371963504855633
622,1.058022901108445
623,0.5909876617966854
624,0.8164435221359334
625,1.0093986407168383
626,0.6277652935605993
627,1.0325746761193235
628,1.0146230533172438
629,0.7472334428933183
630,0.7337916491216203
631,0.6283548311833305
632,0.7212995257332917
633,0.8315356953405824
634,0.8476276783647326
635,0.7583855777429485
636,1.1569683736323153
637,0.5776408638779227
638,0.75025886766921
639,0.9355924036278964
640,0.7242165478898365
641,0.8090586932963342
642,0.7554770028482061
643,0.6006641669390369
644,0.7904593231676805
645,0.8306060029795174
646,0.7377765627831326
647,0.7871369513632418
648,0.7042786193003046
649,0.6707022166205563
650,0.8695840632001723
651,0.7955353027546916
652,0.7314073192913825
653,1.05764307098231
654,0.662080065438847
655,0.696443600624215
656,0.6689454619358821
657,0.6231650520913038
658,0.8732628314057514
659,0.6829510858229209
660,0.573949846923893
661,0.8912866133318632
662,0.7135588750472012
663,0.7752017716716699
664,0.7759155186212725
665,0.7590668167173127
666,0.6122798523967844
667,0.9560836424626602
668,0.5763432103358535
669,0.769013968529675
670,0.9736393660884929
671,1.01472718812002
672,0.6739375224120817
673,0.833783768369967
674,0.8151352672878451
675,0.823665390495024
676,0.6295028025575864
677,0.6056704411024305
678,0.9718152659153053
679,0.6892370803397381
680,0.8300061538345938
681,0.8966299422303947
682,0.6834805510743945
683,0.9207761976166872
684,0.7200619914828671
685,0.6380859708658286
686,0.7663977738318791
687,0.7834334782065826
688,0.9738582730796544
689,0.830279717342718
690,0.6826002696390887
691,0.7738573463898926
692,0.8022749764124852
693,0.8184060590525715
694,0.8546937874957559
695,0.8050636864263689
696,0.6645487934263759
697,0.7946180154210322
698,0.6966062198605676
699,0.8406912914581054
700,0.7739166996500862
701,0.5668967349245994
702,0.8814632100210337
703,0.991423645373546
704,0.8100011499715025
705,0.9882117029020183
706,0.7900909792780964
707,0.7426600746682946
708,0.8058258478741311
709,0.6566266675807289
710,0.7555741303178894
711,0.8789584449990178
712,0.9652555869774531
713,0.9062759258780549
714,0.7471413702417923
715,0.7629644222562516
716,0.8426038221342353
717,0.9422915024931675
718,0.8892097426567037
719,0.7962933267497962
720,0.7367136868811673
721,0.8534160701967413
722,0.8313128364683676
723,0.9194842416839949
724,0.7799734505834878
725,1.0321709552800256
726,0.6915528772644669
727,0.73672048748385
728,0.7836888137207864
729,0.7094077019520568
730,0.7624004503928935
731,0.8308362315707889
732,0.8134204346114005
733,0.6961876406865958
734,0.7709571302295032
735,0.7976920008061649
736,0.8512373144529125
737,0.8794990715869871
738,0.9570256475055087
739,0.6771997476058302
740,0.8907872406485616
741,0.7795292912706606
742,0.6050965454688261
743,0.762324467469305
744,0.7966852064286771
745,0.9323560548263659
746,0.7744345051715195
747,0.7757973427626728
748,0.9534539330384981
749,0.7762222275165044
750,1.0188965531897838
751,0.9837790289577921
752,0.551763716482521
753,0.9814395583076665
754,0.8359917756059497
755,0.6858399548410323
756,0.6175125699314924
757,0.9525939891118598
758,0.8328835849496841
759,0.7871978401635604
760,0.8813978625911205
761,0.5682057776991071
762,0.9801556152774845
763,0.6614078216534084
764,0.8086296696421866
765,0.763220735025142
766,0.7308179301773151
767,1.0699631484664711
768,0.5141557765883237
769,0.8285785509454427
770,0.7874644133144111
771,0.9496648596092231
772,0.7973007234802982
773,0.5610812939841536
774,0.9376976586532495
775,0.7768170621966339
776,0.987107651351552
777,0.6912123217127106
778,0.6997159844264341
779,0.7511848424482105
780,0.9642080758645564
781,0.7445147920679931
782,0.8651334559127436
783,0.6014608877443289
784,0.8020375633242922
785,0.9570659480119704
786,0.6457880639944804
787,0.9424427945286756
788,0.7291587915330342
789,0.8077215620743495
790,0.7344968086019852
791,0.8748329582093766
792,0.771359966387708
793,0.5372956819222177
794,0.7650663995813007
795,0.5573138122317168
796,0.901456252440536
797,0.6100590097925045
798,1.093949834471949
799,0.6068915662456889
800,0.8489501126171594
801,0.8606091576113293
802,0.8711310904916276
803,0.7461727086481262
804,0.8289883550155852
805,0.6257500261768557
806,0.7187898217258939
807,1.0343219615551804
808,0.9116476620941809
809,0.7776750172911079
810,0.7875510839635482
811,0.7557608408252913
812,0.6091969715787378
813,0.7658877998374185
814,0.7442634164865902
815,0.815686047041725
816,0.7178444464938994
817,0.7151728658107055
818,0.5743208559044437
819,0.7282522319218943
820,0.8888697199924686
821,0.6999488649546804
822,0.7440570316928026
823,0.6319097330238868
824,0.7584701465987418
825,0.8714653163935027
826,0.9175099185337001
827,0.6984362658100312
828,0.6488702654782844
829,0.5156677640179763
830,1.000002312445748
831,0.8300280559690141
832,0.7421881383722205
833,0.9235464968548145
834,0.6955433834741668
835,0.6703421530432128
836,0.8846502061042645
837,0.9120397021006836
838,0.731238913231572
839,0.8672859848985267
840,0.8365566595690286
841,0.5028552286959163
842,0.9589710048268627
843,0.7991666869547067
844,0.6893077934108244
845,0.7338783286743046
846,0.832152099940072
847,0.6988086746233718
848,0.7176884305810425
849,0.8699896995489964
850,0.8763101117313516
851,0.8170174708549376
852,0.7464755149541417
853,1.0509483288679125
854,0.9169915430100318
855,0.8079101284419596
856,0.8641223818819824
857,0.8351595615016637
858,0.8972614666287125
859,0.7403556039821777
860,0.7595045650494475
861,0.7618055902855639
862,0.792614809502939
863,0.7044813109203618
864,0.6529820016578506
865,0.7564056265779552
866,0.7664445467141359
867,0.7415951125420162
868,0.6844093669393189
869,0.7371425170862105
870,0.6854910025107075
871,0.8251413142865269
872,0.7575613447500423
873,0.5599603900533556
874,0.6254332842450566
875,0.7648067005758292
876,0.6296481210384309
877,0.6464676659709561
878,0.7616542945542745
879,0.6693943864596479
880,0.6599845270400553
881,0.7121693709904601
882,0.7437425810907702
883,1.0221894584354012
884,0.7979457272465572
885,0.9399395287940749
886,0.9583271406683425
887,0.8853834997156698
888,0.5906448267443786
889,0.6528641787014413
890,0.8322003878953681
891,0.7343412253179871
892,0.7109654648726322
893,0.7081215431318048
894,0.6988303570877505
895,0.7852789877396382
896,0.6943597520122464
897,0.8544278769922037
898,0.9057459983222441
899,0.7925417508530069
900,0.8729856753081555
901,0.8798824286272139
902,0.7259042134218144
903,0.5364934307463176
904,0.7601902569584112
905,0.7894046823605199
906,0.8238387735120327
907,0.7445389727270235
908,0.8402973585703657
909,0.9376048880257003
910,0.775825912956987
911,0.9621372489510926
912,0.680432049486766
913,0.7071269435326397
914,0.8550588627857645
915,0.8685414878848582
916,1.0415033459906526
917,0.772859953973174
918,0.9392304181177148
919,0.901050401454368
920,0.5657743023842685
921,0.8783865539916067
922,0.9073118221986589
923,0.6653354451045846
924,0.726729878917095
925,0.7896798474452522
926,0.7317643389315964
927,0.7488933694965959
928,0.7568968513009462
929,0.7655403305019441
930,0.8008747907718867
931,0.5697573791644066
932,0.8125927166565041
933,0.6800415367948349
934,1.0265132981938077
935,0.6021436021177888
936,0.7138429179316401
937,0.680825768179214
938,0.6155097681179037
939,0.7941058021076832
940,0.8316590707164699
941,0.8480163153072292
942,0.7883400940531501
943,0.9191107055922341
944,0.7926176067816059
945,0.7872410079174318
946,0.5974361779127697
947,0.9399797916390586
948,0.798427705497668
949,0.8769278351606895
950,0.885743992217767
951,0.9342251142837665
952,0.7197963806545753
953,0.6590473106077107
954,0.9199342081699767
955,0.842895679281319
956,0.8697370190879663
957,0.7756504175430102
958,0.7131764141405511
959,0.6757122868277825
960,0.8371198766700246
961,0.8056368631869608
962,0.786668230487663
963,0.9233868110166714
964,0.8226053440900736
965,0.737849060967751
966,0.7889246446822868
967,0.7485216809697792
968,1.0849966417064243
969,0.6285023528398627
970,0.8330745408582491
971,0.8719467037651888
972,0.6154123195076839
973,0.6962409286678505
974,0.9483395372401364
975,0.8416307808718645
976,0.7951448035298563
977,0.8981884786441541
978,0.8067039418075017
979,0.9212043464048641
980,0.6747048840609617
981,0.9059977720760013
982,0.8245840139103461
983,0.603713607414483
984,0.7016527973156652
985,0.8220048340856719
986,0.5668589042852118
987,0.7534396279017579
988,0.6136950050628458
989,0.7706283834004364
990,0.7570392916273809
991,1.036623870916023
992,0.7461164532028868
993,0.7673023260755967
994,0.8926494082617331
995,0.5527096832907616
996,0.6433354454485606
997,0.7167574554710966
998,0.6239740531070936
999,0.686718880511396
1000,1.0294270813204953
1001,0.634173380811881
1002,0.8832444135547054
1003,0.770217215495238
1004,0.9282248182295402
1005,0.8962134371194814
1006,0.8339245250139503
1007,0.9577210698072021
1008,0.7961288637063746
1009,0.883353939375186
1010,0.9675680789212594
1011,0.7782074512646152
1012,0.8037600255375488
1013,0.8177927081631945
1014,0.822552460005152
1015,0.5520941642453391
1016,0.9550932691824213
1017,0.8665577869442832
1018,0.7202437779913415
1019,0.8491321259019984
1020,0.7625907830669054
1021,0.9044433258479407
1022,0.6879776856386498
1023,0.6838424664597175
1024,0.5885832999177414
1025,0.8231804727480377
1026,0.6737008490421388
1027,0.7144192336582644
1028,0.7069493989628302
1029,0.566217457692879
1030,0.8131129958965224
1031,0.7543228834364053
1032,0.8323091053338019
1033,0.5206923221385036
1034,0.810157915285986
1035,0.6837239885669965
1036,0.8442554626109344
1037,0.7138764872275742
1038,0.7463323261254964
1039,0.9570740013834694
1040,0.9976016746863062
1041,0.7500340029086885
1042,0.6854310198053919
1043,0.7963055652374718
1044,0.8240667511414843
1045,0.6904295972793919
1046,0.7059238061189351
1047,0.7306351901793491
1048,0.7105428391812338
1049,0.930311274132467
1050,0.784997706134747
1051,0.8479109692496871
1052,0.7670137224765539
1053,0.826219630059288
1054,0.7689939104557896
1055,0.6067740186372259
1056,1.122590929948001
1057,0.854894418343696
1058,0.7790558345822293
1059,0.7665206502121673
1060,0.61562897271213
1061,0.8766370430201768
1062,0.7077347688879174
1063,0.738178097674729
1064,0.8672217617528929
1065,0.7335179014195115
1066,0.645503512988049
1067,0.8361886258479069
1068,0.8776455739583138
1069,0.7799111961209466
1070,0.741605908381741
1071,0.7137849159867847
1072,0.840592830855971
1073,0.7673357575370775
1074,1.0548082094011402
1075,0.8171050885542903
1076,0.8470331414152362
1077,0.9518487582885448
1078,0.8487548951514831
1079,0.8929921834925725
1080,0.6625646415889772
1081,0.5546631585370336
1082,0.8953289411700689
1083,1.0201596400578796
1084,0.6829864565665424
1085,0.8205520253866296
1086,0.7923937320349139
1087,0.6618792113604082
1088,0.79173154601028
1089,0.8080352576334822
1090,0.5997510391011711
1091,0.7726913942865413
1092,0.7198899942539646
1093,0.6536643619550407
1094,0.7064674725896498
1095,0.6816251260314629
1096,0.7061464972424527
1097,0.8096386256049113
1098,0.6895805223108747
1099,0.8112352072385272
1100,0.7313113864280418
1101,0.9532796877678591
1102,0.6683514167321833
1103,0.695787267911326
1104,0.804447640767848
1105,0.6926961941852547
1106,1.0513323330571633
1107,0.7218638439359254
1108,0.7130276863949744
1109,0.9745936739488869
1110,0.9505853321492741
1111,0.624635264190442
1112,0.8344580620043005
1113,0.5866349745172129
1114,0.618257140650894
1115,0.9573993827175993
1116,0.7392313879845942
1117,0.8324117523219186
1118,0.8970693738224611
1119,0.8472368881407768
1120,0.7558419256548394
1121,0.8818889979727075
1122,0.6765670969815313
1123,0.8158538123454494
1124,0.691121375876967
1125,0.6797310638021481
1126,0.7239445516794831
1127,0.8583452862569334
1128,0.7754629333385873
1129,0.6964600000356731
1130,0.8151471978571847
1131,0.9388369308239101
1132,0.9666037955334907
1133,0.6796665232022551
1134,0.848688590554245
1135,0.7071087076407421
1136,1.0457814830317347
1137,0.6884892910036006
1138,0.8246323349600301
1139,0.9114507994908894
1140,0.6749342542142371
1141,0.7017574512464884
1142,0.7010082097805155
1143,1.0582140715043051
1144,0.881971057796546
1145,0.867663117833847
1146,0.770757322229082
1147,0.8452311968283043
1148,0.7761187291611812
1149,0.8200368531263957
1150,0.6923709188115017
1151,0.8418158100081137
1152,0.7723520468099224
1153,1.0184359071007942
1154,0.9205229524166073
1155,0.8049924016515372
1156,0.9041418060133252
1157,1.0200659089446016
1158,0.7154852623843171
1159,0.8751708721026037
1160,1.1540332382651664
1161,0.7573905800505242
1162,0.8246150934000663
1163,0.8867747539395602
1164,0.8287339530536784
1165,0.734462683961248
1166,0.7331600564719031
1167,0.7864839479901461
1168,1.0769124203174185
1169,0.8486704111906898
1170,0.8411250977019175
1171,0.9523804381060136
1172,0.7231052321679519
1173,0.7185208865068806
1174,0.9076103844779905
1175,0.8064088012903721
1176,0.6373418089566628
1177,0.9407583819080403
1178,0.7167012993935811
1179,0.5854666087452571
1180,0.9073563149917778
1181,0.9692274837464526
1182,0.8410725015109937
1183,0.8017863159240649
1184,0.9159542858786973
1185,0.874524636923093
1186,0.8938136676743798
1187,0.8076904321476047
1188,0.6745695112586942
1189,0.7772434052864138
1190,0.9105894774067718
1191,0.8427997940003878
1192,0.6999700382516754
1193,0.8093041978668732
1194,0.8727612116079416
1195,0.8903459747451017
1196,0.6931134144682959
1197,0.6100479519507636
1198,0.8263122839910451
1199,0.57870162115388
1200,1.0704548274159735
1201,0.9589410216537106
1202,1.0154147534515052
1203,0.6998523442747953
1204,0.8360227686923887
1205,0.7726750728538987
1206,0.867151959660042
1207,0.7456650160805672
1208,0.6434403506369069
1209,0.8209948414879819
1210,0.6203121199705818
1211,0.8344272999235803
1212,0.7726802999462907
1213,0.8172398503861418
1214,0.9454530211278857
1215,1.1062059492894447
1216,0.9219079926092688
1217,0.9698770207721755
1218,0.7854009136635438
1219,0.7592932812001353
1220,0.7257128568705589
1221,1.16760137524992
1222,0.649143001688715
1223,0.6006713881773069
1224,0.7041524790298517
1225,0.8410980991198505
1226,0.8975857976980758
1227,0.7535187014804701
1228,0.7526493289639825
1229,0.7692551940219687
1230,0.7744104500772241
1231,0.7232800593453679
1232,0.9738116264999765
1233,0.8756450233697797
1234,0.8778340557192257
1235,0.6996008895356137
1236,0.7478683821134957
1237,0.9326470227434314
1238,0.9113177594823213
1239,0.9370548430603106
1240,0.6060196737282995
1241,0.8329226149939852
1242,0.8312335453681264
1243,0.6426625546748812
1244,0.7545099119055357
1245,0.8460100653665878
1246,0.7270953330276927
1247,0.7335559774673466
1248,0.9833542175594986
1249,1.0528624522333943
1250,0.6836779241045927
1251,0.8262989235593706
1252,0.7636171583828713
1253,0.7652435810521279
1254,1.130915813811388
1255,0.7573874832337733
1256,0.7348970678959945
1257,0.726872244296528
1258,0.907746682844706
1259,0.4943369844351141
1260,0.7310376807559081
