,PTLp,TEa,VIS,AUD,RSP,Thal,Thal_noLGd,Dist_ctx,VISp,VISpm,VISl,VISam,VISal,RSPagl,RSPd,RSPv,AM,LD,LP,LGd,ORB,ACA,MOs,CLA,input
15,1.4012042266205729,0.8261239923002376,2.509607089202745,1.392488722775905,2.0570397567756276,3.030320294124099,2.57244495021874,2.090485110461077,1.6569906541793933,2.10699958912002,2.045360226026716,1.5662834991964445,1.6556229169377241,1.8128594752684422,2.197205185994873,1.8369641738416393,1.6591937429623982,2.093697110207979,2.797561898196235,1.5239660101161603,1.4491324390353217,1.3695932007327956,0.528242290048505,0.9626429717201532,3.1374785536858103
16,1.444698259376248,0.18387616965418718,3.10574425941477,1.1936462334707372,2.2565597762686087,2.7356902291664604,2.665706418185073,2.595812893452641,2.904475452775025,2.136489334600032,1.754445409959712,2.3088540927683785,1.374479820722491,1.8325678330127586,1.7369328703079077,2.7617957231447408,2.0662755048992536,2.0235108822352452,2.7412906473409184,1.1401877074861604,1.411010715339604,0.8517108190778491,0.2711107078471199,0.6374639550471495,3.155128339736045
17,1.2671468422696792,0.5776912390649276,2.5288340431751495,0.8723117892942744,3.1294779893509763,3.0761287073835932,2.8784141270803083,2.2835707893159913,2.328244080353075,1.920453740578823,2.2558102195686587,1.3495067117049142,1.46741291952026,2.671001785151973,2.4004433786283097,2.357466544707245,1.5226370398549887,2.1133994225437758,2.2003096888870846,1.2692356485575096,1.1941667895071488,1.645302364501768,0.17080940943682454,0.27371132154362643,3.2939571541093544
18,1.5301106008952439,0.9774744690176606,2.6438662972249367,1.3593787385971225,2.440762597731676,3.1339642212720666,2.6877446330374255,2.212463550626924,2.4158824430733836,1.904351220591522,1.8274546803824665,2.1729082146072063,1.6568206970655814,1.7653736585653395,2.37667466994282,2.394838389366505,1.4110740137711004,2.469923633429203,2.5081922953161304,2.172869756402065,1.6700126402501194,1.204402115100567,0.7074399898682389,0.6982347203077446,2.9554502546833
19,1.251818992418352,0.3575823980122347,2.6176202130598534,1.3937663942566731,2.5317379019027246,2.457926835703077,3.061064172736996,1.4646673662168497,1.8473720868090844,1.9263964531958297,2.1858945813090376,2.4609256882948074,1.5384626222194893,2.277829695397336,1.8258635081614814,2.414656329014214,1.6607961789869459,2.379491358740429,2.2707776072671733,1.4538215324553774,2.0174207014406207,1.4290391802560756,0.284141358242727,0.7258044740806471,3.4083509066615707
20,1.665400548746276,0.4261581867502797,3.3410980466994613,1.2305735465400196,2.7385085749119544,2.9985119175533477,2.731725522407894,2.212350118377457,2.4555093567651483,2.0597585552641675,2.0470612924866978,1.8113434727768163,1.2492971351474897,1.9268964024905606,1.8715764866799591,2.39743232785971,1.6884243338237197,2.2467197048071434,2.8276463465051402,1.0517667138540423,1.8541363973230647,1.458301459240092,0.452202649385546,1.1077964614073943,3.092918250997031
21,1.392980520620307,0.6726295207569775,2.4101242713186117,1.0497392190611645,2.836308981821494,2.8598166079965632,2.47963434577329,2.334435334996514,2.237751888190676,2.3304469047256697,1.6738578093890648,1.714479110514461,1.6285896865317482,1.9409189047376152,2.442609987626743,2.3725121754905185,1.815880510721605,2.3895887289368405,2.0847132743415133,1.5612694568284207,2.061139268779751,1.0098197350267832,0.1413979354428322,0.04838567364899382,2.985164163246209
22,1.2336933268522392,0.6882588143857803,2.913249026734252,1.452645420522876,3.0323372379678983,2.702399146974243,2.731896987107355,2.303006864685101,2.790407120945032,1.0095850022885917,2.038554108554387,1.4599121891248321,1.9892253616813396,1.8657158706311163,2.837397763696382,2.1492650632442634,2.0912252893570944,2.0790464307945618,2.61181228899695,1.916785183357911,1.4522858537971355,0.9727343536281673,0.5336463962914888,0.9660757467571883,3.2033021066284655
23,1.640336356633728,0.6682544179351635,2.4623290515025715,1.2945394883238055,2.518328791706284,2.949167298268313,2.8297122710130944,1.8398502258169658,2.6465048727304863,2.421406156278045,2.0368949949426507,2.1474269028844577,1.5542169017576382,2.011667245100192,2.7204019970274778,2.7018943421958195,1.7516428508871895,2.4553644984583345,2.7474458425235646,1.800672455076602,1.8812949622360242,0.8539465692994481,-0.2508539159139498,0.8534758426416582,3.5645938054698836
24,1.8723867895723978,0.4741841105001885,3.092498031863315,1.3834654815237208,2.804673165553977,2.495783030170815,2.8960832200463296,2.040009787792764,2.355222202326765,2.781256427660254,2.2076684357230816,2.1141863863817068,1.3906992568714196,2.2819912473126314,2.3379832280236093,2.612673774542381,1.9559058819214017,2.345738702257298,2.3331546764403885,1.39996907935309,2.0246796641919325,1.2644198319144184,0.3863976868251902,1.1140644443910788,3.5293664184034994
25,1.4126490492724044,0.6092572489543064,2.8012538153989373,1.8379089128338515,2.419114752455968,2.977815766354971,2.6235317010980346,2.211994577661881,2.0051478112871632,1.6784417538572016,2.015342359802374,1.8627715675768441,1.3235220179293046,2.073788532953952,2.2315442977069493,2.8522037507728912,1.3851659792834585,2.1371258191280686,2.6025872582219716,1.5583331435276222,2.190397021125131,1.0439862885248141,1.1410023472718391,0.6053713816175292,3.3301028252288543
26,1.8351984958765373,0.1421767570692697,2.6046383577319654,1.4123151614383103,2.3705802332497647,2.6855256725615235,2.881850808885619,2.1816525426571385,2.6098664553800797,2.3067735433385703,1.7846103753523033,2.477670855014879,1.501655161154178,1.8338676869501254,2.5201103494879726,2.715909546525467,1.6518148927158545,2.092522095600831,2.7043424969470258,1.7279411701088594,1.798267159612708,1.2305691158482153,0.34904334243361423,0.8006033245943015,3.403290054086292
27,1.560467382499683,1.131779894424741,2.7905940807266436,1.4677935139309541,2.867677944921782,3.0824412063990034,2.777413343343772,1.9494704779620629,2.178030453285741,1.688268268323848,1.9375226347626728,2.007385284477715,1.65212178421328,2.019214107365965,1.5915246760568678,1.9203768146098683,1.732824353751396,2.052432552112945,2.3704231831765643,0.1847251022865823,2.21043773808328,1.066235227379818,0.5058160196125348,0.8810701506501617,2.9375007964250237
28,1.1945847583337177,0.30597106427825893,2.3551281104001647,1.3424807166220818,2.617678303873313,2.6561096980497614,2.6617098040602105,2.1010223251318867,2.0713574236458197,2.064747322248544,1.7510595554442714,1.9201352982541842,1.2892439751487292,1.6934750071406688,2.2517738931988354,2.6680331175622922,1.6446378638270205,2.2319012615331575,2.3079227777876827,1.8829108217766022,2.046959155217768,1.2268441612547853,0.506724898696195,0.6157427830068396,2.988002420427158
29,1.4742079299016195,0.36761614972398493,2.913427333433001,0.9621895067903772,2.0829748582315646,2.7021824637613663,2.4944926355992427,2.1479922323878515,2.683521210519154,1.6865429427174712,2.113674275148106,2.079080732818761,1.4391400717749872,1.7252581396905216,2.27327993541779,2.499743718702222,2.0818153792683494,2.3363579039292373,1.9821988241191277,0.8645297369425349,1.1797603143540198,1.5848452730239941,0.40340131850762795,0.5220897232965938,3.1608534772496815
30,2.0443693998406554,0.5376087448466769,3.062642292330858,1.034411761293974,2.831843875592118,2.8339189941320715,2.6570138196454063,2.1154795326346787,2.3516575032702915,2.2091166372586413,2.126250552295794,1.7168151216234033,2.0879781128023147,2.475297184415445,1.6816355718753404,2.181100649594846,1.8172456340771865,2.3701687611017244,2.6864562048311575,1.1289645187884236,1.9486931624770392,1.4411083058134861,0.05553515463167791,0.6800003065529613,3.157183598122469
31,2.1705162869018353,0.640204751186799,2.73240102335791,1.8376570343182486,2.7341623307972904,2.5974991814783257,3.0665874371089408,2.362670403628109,2.536193610571181,3.116738142786944,2.106530581275744,1.362491754406737,1.6009790295234347,1.8858059786135766,2.1869549490379447,1.9166673470778042,1.5426757118842132,1.9322299332840884,2.594276897725547,1.9490730828154086,2.1839588777431445,1.2081474703585182,-0.44877903074053416,0.3163299115349236,3.328186427580965
32,1.3958484352675848,0.40555097373448556,2.785585041437419,1.1375247120233456,2.2889692548883582,2.9247706118392673,2.7323993218967555,2.0390807254731738,2.6797567607265425,2.660458070089441,1.7826400901453003,1.3808350379488719,1.4042386564646543,2.0063919020422682,1.951201165827074,2.4399763450053586,1.7676353610654392,2.2718448595051726,2.4228831858679545,1.1488693800266678,2.2460822728893755,1.4839914034758757,0.13448406362442566,0.4909686839207045,3.4535893838249216
33,2.0690916727990363,0.206578721192348,2.914125176592549,1.3142751650828979,2.3633272353945824,2.4392277679910306,2.7155621204994325,2.3003999903901775,1.8408125380070262,2.7899766639784107,1.5830128019900038,2.307144526889747,1.5744735367122928,2.1030014867857565,2.5169864179050463,1.9066267485179684,2.0103427719017337,2.1360520226692987,2.7045012184061497,0.900933318563364,1.9274057687180666,0.769250902342611,0.7078102696387567,0.5121552091503412,2.8833731182574933
34,1.7270071975641343,0.37502385015208195,2.4220984964611074,0.8847955684053873,2.3678976945927515,3.0143346568899534,2.822772773321695,2.2371193961676505,2.4498834257277684,1.3802191618092123,2.0865588103949433,2.2448701521695873,1.742281804874687,2.135992537320876,2.2205084907896238,2.3687138412033764,1.4322340586647229,2.0272470587005103,2.5692877639620337,1.7192960613949255,1.8578924161661923,1.0972954964165067,0.3032897002013697,0.8994578820013225,3.1815458510871832
35,1.0507099005938652,0.5434266842870257,2.859758117579444,1.081653527840959,3.528724648134532,2.9326263373819423,2.851936598745232,2.246753599506761,2.6420341047477156,2.3182675834249626,2.042196654667995,2.2726935877541834,1.4979092380623806,1.8487704034990684,2.444582261197554,2.376224443574096,1.40342106638889,2.302786738214639,2.5201399373337217,1.5920750085716528,1.5000895477119967,1.0835282851623937,0.39091904316254367,0.9512008239650328,2.7896795785074637
36,1.4261380603366487,0.9807750763190782,2.3995966271091986,1.4726212317702594,2.6057748293076726,2.903788681074243,2.6812311908097892,2.2442485052410506,2.6123663084567017,2.0850234387828253,1.5848738896707695,2.1086477045292034,1.3914695526549452,1.8402166761337888,2.137509653509074,2.192557835021012,1.6146056049903403,2.0221198510280414,2.3752757706480163,1.7864425897288576,1.288734199636786,0.9978200796922031,0.32909197775545185,1.3724390314578176,3.619160500762327
37,1.26298351019657,0.6469320016138277,2.4781011870410032,1.1265593108851235,2.350267013071934,2.78094386380031,2.6207000053730294,1.749705977442189,2.394683187593955,2.5573165722449676,2.486615323826046,2.0549527241708603,0.9647479290667152,2.2782198182530067,2.316729910613454,2.933562227875119,1.454668835684883,2.2755175110290593,2.3458482188019114,1.9947813378786576,2.1144173628335214,0.6009647730528712,0.49497057431998437,0.817390705458871,2.9842511532641702
38,1.655802978814717,0.3990660401836118,2.9618612462176404,1.6273800795106461,2.673521128382702,2.8516601943289825,2.5845332998387334,2.1230821592875095,2.384333841711138,2.173290554713157,2.3013402770582205,2.1421627590161707,1.0042614856190104,1.82706197005451,2.5616171993449353,2.8250989460382043,1.5998247651915471,2.1051182987252166,2.6534260931808893,1.4560755470644102,1.974261497571624,1.9966324573772858,0.5315128850516406,0.9801644926431821,3.1496341154095853
39,1.3890830608576183,0.8333261723421882,2.4608716171890936,1.2817832584407767,2.9281207132576155,2.864406321825949,2.4923893259413727,2.239038926271027,2.4853468873208056,2.5717266952940263,1.907157511989535,1.9905595641182467,1.6268870715413166,2.1895152882934217,2.3433514805226117,2.451914824644369,1.5591168269355598,2.043704475825868,2.687889326261166,1.4080543811054496,1.5706233000201264,1.3989763306897187,0.676535736817071,1.2423088829399096,3.1490215464233113
40,1.1593682658725284,0.39411103396888447,2.5588336324065395,0.8166909891477805,1.9327159816520507,2.7755821099600144,2.495783791891543,2.2086772745417043,2.243147362572157,2.8682902882644847,2.265960087444472,2.216881227434051,1.4990522335108356,1.5339211955488943,2.206179434436126,2.5563144256224986,1.6079736774958258,2.4398670233621553,2.6391842887583854,1.5929229808570908,2.0400728916510644,0.7755248699918198,0.9328346883994246,0.8191768103434545,3.4224030330170025
41,1.6378988186582388,0.6683663960257573,2.749968235735304,1.0671589219283197,3.0824298779684227,2.7005072263409637,2.500725041537532,2.322860717557514,2.4597125340855612,2.1185111780501216,1.6965937046153483,1.9847531311481443,1.5475307745943834,1.9838845374466567,2.755961377703784,2.1358961902936393,1.5885079599862362,2.069804796385224,2.415600434658488,1.5997228547757862,1.184426486530226,1.4697030923833707,0.5542899076276193,0.28208787823522596,3.409647601060981
42,1.3348617371544313,0.260152751944391,2.731381444304783,1.3115220963542664,2.7251486419404456,2.814544304166134,2.6068923736247,2.785325106309374,2.044255131529066,1.422639262200845,2.2242530623234638,1.611529417994396,1.4835220167776009,2.1616184612499976,1.6010946785774642,2.586914040144719,1.5739982860331956,2.1544962379942256,2.5323820113712694,0.8997363505186683,1.5959918836233824,1.3873960596867962,1.030599845035171,0.9168826245565329,3.349961093718546
43,1.9824808382159278,0.532575450980754,2.57056964536047,1.1874462704104465,2.742621518239904,2.419317497020239,2.6764423094060183,1.8656366413785845,2.212162083676654,2.1705546742595256,1.8781905192488728,1.3345754912694225,1.7605983995666752,1.7789146121156219,1.485231157628194,2.6473669071378763,1.4405818587629962,2.219395514761916,2.5800936477650502,1.5481210281305278,1.5122863476806807,1.6455158146670077,0.267377915534328,0.2497094075804993,3.0146665882706225
44,1.498445944408171,0.5446750864984853,2.3667808883195636,1.7352759722166984,2.5353384405309836,2.4437129695055546,2.741286324713739,2.1788600602285557,1.6736834712447703,2.5414978904649796,2.3182499987337133,1.8647285720994558,1.295497195195963,1.7405776386543501,2.5103456243180973,2.980575327100432,1.4797087816680996,2.0700865676751725,2.7263242909358945,1.8087072869525458,2.5300214047778233,1.264910919711634,1.127196189605215,0.5357901882725836,3.0841081206091583
45,1.9157569157312002,0.06203607536472178,2.851629867695616,1.0008887318863533,2.7439633879198384,3.0324514976882795,2.7187513237055687,1.4640802291621877,2.4486241865436735,2.146640456836429,1.911566290827861,2.2039127994440944,1.2975385915476705,1.8136771350300163,2.6817458067349804,2.378375131426447,1.5917268579261632,2.230206767649704,2.635367646236724,1.5581543984271808,1.2332861908005734,0.9893202478403696,0.05138157029236978,0.33813365581793897,3.195948030983107
46,0.5476569378211583,0.5802102862569796,3.253713919686165,1.774309279278783,2.6470306808186193,2.413591750695504,2.6535252158700127,2.2841567468639523,2.3652895786766766,2.1505004689868703,2.438120331186046,2.2304967983113078,1.5741672258203012,2.0137696009535526,1.6570748287757406,2.5232078775579527,1.5234494705365655,2.0741007107158764,2.5981261109473244,1.5504197995911453,2.092519315289227,1.085765090110506,0.38800077858721116,0.986120065301793,3.5933500629377413
47,1.240141715641655,0.19840557388069277,3.171150938537076,0.9342565536019981,2.840844188201843,2.634478880091346,2.9950439579430794,1.7935163533702085,1.8795445519599268,1.9772741504587343,1.8781685554437113,1.6348027573142256,1.218810972246709,1.9717237575328104,2.490779456763375,2.4102323916561046,1.415248520426057,1.9992521822809561,2.608907715444163,1.8665902055996928,1.5171876822182733,1.152175526265769,0.4385740866598144,0.08675415441740897,3.15065524074589
48,1.6668768885694145,0.1420927499185144,2.7421494200425225,1.012856711706711,2.5659598783815247,2.7072863566829106,2.7132587194082527,2.368691689603418,2.180535214079211,2.636812006829337,1.6855718246397409,2.264953196303255,1.8824499043164684,2.3345844633362614,1.5451556250406364,1.935673512444599,1.4999542450915202,2.4773147864015836,2.9723299182667304,1.5468693696089204,2.035234008347425,1.2584357812510143,0.26602190267855375,0.30575571124053835,3.0417906578314162
49,1.750494776818341,0.5312289253517813,2.306303969750136,1.0425275337858109,2.6354534694203138,2.7509035342917945,2.5859016288108716,1.9191837660258502,2.475593005117233,2.5028580490312873,1.982342297650563,2.3545923881431863,1.6503064242223255,1.5796316202641911,2.285217698166824,2.4261039969626106,1.973196207854714,2.025436998046759,2.2563771130518857,1.2177029509938384,2.030789085726423,1.3639667871772585,0.042563610367088445,1.1937106456101112,3.4074261542527164
50,1.830208089810454,0.5557299236461694,2.8257603472850827,1.0473158877017854,2.958669536196189,2.431790406633416,2.9891293479476526,1.8271464155331207,2.6401475673769434,1.889511757815133,2.059899102990329,2.265837210240867,1.3637281209267424,2.577772709964253,2.0767071603844514,2.007125632910198,1.372065904026532,2.44365542415518,2.4709158325472194,0.8220813231617929,2.1188150426361045,1.1170373002732967,0.35615597556961,0.5102408873044744,3.4905855719596355
51,2.030742701350511,0.4947973120359871,2.3463383248890257,2.0287122040589334,2.174799919984676,2.8008491791483845,2.7843519559142713,2.097824378772073,2.296953983967485,2.774782597269035,1.7090207040668672,2.1073857798144893,1.464327411835245,2.3459145558683967,1.77395863030035,2.50153584433511,1.8048541041549508,2.107226218262698,2.375204827078178,1.3547041711323913,1.2522860113603311,0.9775143957646232,0.534477231703512,0.5722743853170192,3.364589686334043
52,1.0590499707893526,1.1780499669982123,2.6026873487222284,1.2597482225645968,2.890999744518476,3.039155060395072,2.2839903147026295,2.6781283726146476,1.7871811953072223,2.365438029516753,1.9519727976046568,2.1243491103773815,1.3704084844178892,1.6499490252746238,1.985728441581745,2.4693893757753207,1.881509017076529,2.399828593329189,3.1453481323078054,1.66379086379367,1.963089568575957,1.2050486089398549,0.4724739138520756,0.7478615028200806,3.6115861771412656
53,0.9498366867548014,0.06610949275335787,2.705325452502807,1.3089842662112796,2.467736402435171,2.859864620371247,2.8865301445771427,1.4254987594456807,1.8678218085021951,2.055998101676244,2.1227943179331357,1.7054780334171606,1.7532871309226565,1.9634927826254782,2.485236893687796,2.4214702279064073,1.664941182944795,2.0446691104876478,2.2609036128499116,1.2961857844942877,1.8183725397185648,1.6415664352220347,0.2855173665981935,0.6781996406838665,3.1835587459184804
54,1.428379926024145,0.21094675391829165,2.2986288204470036,1.1824073531302388,2.9700563878342416,2.2500543900679126,2.895226210564138,2.4425073080082926,1.7410910842707132,2.6461024680974057,1.8893439491241955,2.25360581353507,1.4528455873078845,1.6286974814992377,1.9849174600318074,2.110477785090597,2.035287395984124,2.0150343047772346,2.7106689088347475,2.0892848952720193,2.0128009319901237,0.9719271222519109,-0.11178822592515303,0.9900029814960739,2.7371193296756475
55,1.9631805722142919,0.2831565992740318,3.071805510072479,0.9643094673326018,2.8374293525931034,2.6638497441159563,2.8356797680576395,2.3912436830767145,2.4744319250319107,1.5038931273349685,1.569061384959654,2.0832104802923377,1.1170348073168492,1.7638900511474975,2.2989696063807434,2.4669130311621945,1.577908945053713,1.9967325085515861,2.3042668339261345,0.6388867299961432,1.9867062273200573,0.7679537115834384,0.5622336605476637,1.2570805567296517,2.9864649612435765
56,1.4205418872850868,0.31322683869043494,2.5722617065300915,1.2818750842461737,2.899639935418373,2.5557527516548215,2.908216078411581,2.1210259126728968,2.2579415422065674,2.814179334563259,1.9035502932406683,1.4090933379638244,1.5261559677508654,1.5831820691817442,2.4352842740515968,2.513224347895041,2.2461337359833635,2.2416743991933346,2.6996484052071557,2.0273950741284246,1.4435306309795493,1.2858756548979542,0.7183427288897364,0.9777514652830939,2.993473168942745
57,1.158554645761239,0.7766681059444693,2.432899120851893,0.7516282011757967,2.1699263066714316,3.1503439849381207,2.467365203100951,2.0709504548658586,2.59821367332636,2.669525903515601,2.3142849925159523,1.52874953826526,1.2878412882957362,1.432418417756442,2.0414695770693436,2.3706257219085884,1.9202304949115525,2.056982968400529,2.2445508697933776,1.031951482124318,0.9071418956047651,0.7233943999192906,-0.04717368078292683,1.056371770995934,2.907602906570587
58,2.2865140087935933,0.9511720785407036,2.59442128329566,1.4774890520912283,2.2833197588993315,2.638580971545933,2.862008972014693,1.547593996310926,2.548724152898143,2.1613232544792544,1.8277781763778784,2.3363706451368538,1.5667794021069077,1.8553554143808635,2.431284417178655,2.5355770035396703,1.9632182248730452,2.1028444855786446,2.5504547750108424,1.5297743180720407,2.3680565686886377,0.7527116748996656,0.10453614116073451,1.25306656732886,3.228833225823292
59,2.000645977553116,0.9767781378108032,2.6181558126963482,1.0349093530978668,2.979694694424526,2.4409644279482285,2.7514839947609264,2.222976950223589,2.3870410752456195,2.204987597512859,2.035168690909822,1.960391484870416,1.668042373848211,1.3627575592205268,2.6112357187901845,2.4710109650719354,1.58327422398744,2.1402023040374307,2.5952833324506996,0.6552993900962569,2.0419635819896547,1.065947495431068,-0.331700252833909,0.7290853566599086,3.687065510125266
60,1.7943542799429957,0.30421680147904717,2.7815722738356508,1.3096913892627808,2.8876279993717606,2.592769334334945,2.5858084943991004,1.976465239972474,2.8378913438423616,2.56025778925492,2.1892305786002417,1.994194894278984,1.5054618853790367,1.5177847588609281,1.9658296119605783,2.0482842563351653,1.2710187415738992,2.238218334158029,2.5407085713854385,1.685964956550546,1.9106974123207412,1.4525465828435977,0.218920621439433,0.6330751354406192,3.023908394304501
61,1.1275060135879027,0.35457982785821596,2.926928803426633,1.720865792754474,2.938839067636506,2.613356484445805,2.811555966253151,2.485661142279705,2.2071707672653655,2.544060799756027,1.9162394737291548,2.440385222294334,1.2633194826898497,1.9136392883553277,2.428096744640676,2.988188452420462,1.7104682523405432,2.4469742859948997,2.5631373658834264,1.904700136402992,0.7209370887818182,1.6417976078830443,0.7840889127902735,0.7422025097486812,3.324736334440867
