,PTLp,TEa,VIS,AUD,RSP,Thal,Thal_noLGd,Dist_ctx,VISp,VISpm,VISl,VISam,VISal,RSPagl,RSPd,RSPv,AM,LD,LP,LGd,ORB,ACA,MOs,CLA,input
15,1.1520326767825404,0.9152088633939179,2.8191770027106293,1.0189156374901949,2.8432227769605207,2.5069266750768358,2.2761167503149737,1.8577898335741514,2.470809917821443,1.82456738355739,1.2078633615332828,1.0463217529882305,1.0062067147540381,1.4551827785365146,2.019342878748801,2.551180497272412,1.0246126358740117,2.1343016644424884,1.5182585034859735,1.8919353053199417,1.4727464554004774,1.6715280684951406,0.6835700865078804,0.3626598166919751,3.310932631911614
16,1.4785164829783781,0.8355987747732895,2.917958688711807,1.7507576071528788,2.403796576591033,2.396411339114486,2.3556970811355966,2.059126335656482,2.614097937626166,2.0820152654499124,1.5550077225423378,1.5313918996414457,1.6599090208735385,1.873191578633229,1.7542607986780894,2.277973466176852,0.6205990862965238,2.1645455629542862,2.0518879969606614,2.0277126070428895,1.5846369690661737,1.1828933140854425,0.8056144438247571,0.4135238870153284,3.2901755798741004
17,1.1921560402158808,0.826328101372533,2.785110829144445,1.4464265119111381,2.4253064675514366,2.5332623195481014,2.333644064084998,1.507197831488879,2.5725977053246876,2.0513833136415847,1.5481525622297945,1.6656619384631492,1.517045039098193,1.9781128545972861,2.053380878076826,2.166322266107838,0.9583226234585047,2.0200547999924576,2.0618041909563884,2.154265403915809,1.267054982220147,0.7909085031739731,0.8874746996456551,0.5475306403009459,3.3518792010252874
18,0.9526433609975032,0.6169278193588161,2.746985017624031,1.3583698880198107,2.463059264271924,2.418871112392167,2.2263393001852876,1.8364466334839984,2.745455810164277,2.0062114113409546,1.7788810380353712,1.369436968572749,1.2809152568424083,1.7715027446322578,2.284546799376102,2.0619723305026243,0.7288466586800222,1.960809961383464,1.8650090517868474,2.171422746470155,1.4097336631902084,1.381485891485109,0.7135857417912088,1.3041725058626839,3.355875625038581
19,1.3011535722927485,0.9041187487331163,3.0165444120645244,1.2713749984415923,2.5524272047770595,2.761291133178381,2.549707733764288,1.9133434483281182,2.881392794678198,1.7658724870335476,1.6018254718260532,1.6971119998229809,1.756460660323409,1.3069683987943694,2.0926612491036147,2.362187931913424,0.3478984065304028,2.0270648814084318,1.508174908662014,2.1338782765169784,1.8059885586683881,0.9916955202682821,1.1155371117575836,0.6410858153563392,3.2226366003850937
20,0.8357255024919119,0.7894481910510813,2.9905335631243557,1.579147996854829,2.466841014132249,2.7365088171451233,2.3363785755930135,1.7696581106685048,2.4029098478649313,1.9203787876956553,1.4780269396655126,2.266448084062726,1.5280730920881145,1.708213846914947,2.098494184423077,2.0478561653415603,0.897379178809318,1.9957166959920238,2.0002889741622543,1.9093084137198857,1.688708632263241,1.1624941914824622,0.9195579168463266,0.5439818356679001,3.3165785639136733
21,1.136269771469373,0.7753437293695133,3.039841380839135,1.4543678232832649,2.3962725840227765,2.7236861027160217,2.472618487504278,2.1430425758929377,2.750142320926189,1.8664321333049734,0.9776139525472736,1.7453138755247226,1.6494739409630266,1.8221990590294643,2.2060091869921896,2.340879720989625,0.4685985167996476,2.0855861075574227,1.716890505946355,2.0040423079070964,0.9663833079432375,1.0316704498738645,0.6396224406389803,1.0204522451140376,3.304445510286646
22,0.945776358425015,0.7166951086964901,2.8496346021027987,1.2734519415761922,2.264840417048654,2.439034450003699,2.512878975979366,2.193905527305714,2.725466035774688,1.768843617116722,1.4410631984834286,1.5023159521576477,1.4449068056737007,1.6898436035907103,1.8576108674649754,2.476380590119956,0.8061301227974169,2.15373657106664,1.7598469729575217,2.2891439707476007,1.2925553914052232,1.1618670944701968,1.2385194214969966,0.9708878355820469,3.417507914155411
23,1.3582850463427267,0.9806970130628597,2.6020584771479505,1.7866242847780778,2.682116833861053,2.5656560703164653,2.6721887147649004,2.0824437039158696,2.688294433537977,1.759459366696624,1.8341174838952887,1.2755268443924317,1.4832612763471735,1.9132042337873112,2.1837111856150604,2.1272365083380675,0.5334641781526834,2.0070707820039746,2.243553032876035,2.0482311206094894,1.7398757544070038,1.0742355762820968,0.9375578408432196,0.814122251964931,3.3563381206940783
24,1.1064114384107973,1.2726624275832956,2.876120623736475,1.1746594624038058,2.6174988760901696,2.4182344749622433,2.738344758219356,2.1706529408999398,2.6972589718056716,1.8208377560393276,1.2344719607822903,1.460424764463572,1.7223621148505133,1.6361515368717119,2.014225983753917,2.45539704591139,0.8072859508784634,2.128706940544313,1.8337641423251414,2.2617449291771314,1.397280403298525,1.0376842869179228,0.8816542323550071,0.5969489500451686,3.3699522261109593
25,0.7997060544346835,0.712970611329831,2.841297526921808,1.3335182697041925,2.589479260697699,2.6847746066953535,2.3798312293102475,1.811334393876645,2.492755316573041,1.969907539863472,1.5065699237349792,2.1923418383543254,1.3040455815152503,1.8469177327956574,1.7877384001958065,2.2566010745312584,1.7411503103280306,1.9455981911466025,1.9729864199711198,2.0890340239309264,1.5710667363566477,1.2471259080061234,1.0964554762215561,0.6164095545681784,3.1812533794925026
26,0.9884375480910029,0.7615297125683754,2.9034326894420093,1.2567504682441177,2.633924284753467,2.5675521481036627,2.2714104555778314,1.8937620929294687,2.5421321813880344,2.318161025701355,1.6943062959410033,1.4674913156128335,1.5534243096695932,1.4471112952433716,1.7826077600440973,2.023953854926597,0.7589813657190331,2.0201517145664285,1.920718055785755,2.068492820094988,1.2805268125261398,1.187006278672942,0.5386306442160752,0.8334384376130826,3.244033891725735
27,1.1884870499943598,1.016574060004274,2.8966804500349164,1.4705991258855928,2.401261440793916,2.6663794173651807,2.1817064608641217,1.7936054856692736,2.5628974544632923,2.2045221486395685,1.2170236370876182,1.1696160666001745,1.4806245411474646,1.8174435821266,1.976166429808734,2.5657571631180396,0.8269622530194088,1.774426160277815,1.8733011624265428,2.1280286917772018,1.595566620423815,1.1658003728469166,0.54016304722791,0.6797656311894441,3.228920671274259
28,0.9849177874557251,0.8672256832320221,2.9799378274278405,1.1039422566345347,2.6266741869976395,2.5306460421103107,2.419343321751882,1.9317206421649078,2.4982001588133023,1.8842279301770537,1.8161900687626482,1.2374566973061767,1.2418345731156302,2.088828227846764,1.930285888761028,2.288816980172212,0.414328872599093,2.0740999838524448,1.8703415390577505,1.9922449771724011,1.4976942351151046,0.9502945694558391,1.189122547603114,0.5806970221343588,3.2617032352910544
29,1.0236116694630628,1.1391302018284881,2.9579248131649,1.5766004637377957,2.323367074901681,2.476392152839768,2.5197525973016743,1.928654982666136,2.7007283512535887,2.0532571937520014,1.3063124845733611,1.2947912057047566,1.2611866397913996,1.9327904439687658,2.0170394097745104,2.3574730726587045,1.500470979025759,2.1828274321259284,1.9490744679188072,2.1982055833130305,1.234121626644633,0.9577774342810236,0.6991038689099338,0.5501564631481987,3.241473533055879
30,1.031653930709429,0.5292502296059509,2.880682601812298,1.2562073999744123,2.2514880454867385,2.4733362661646003,2.1826068766729825,1.6385258844220594,2.783586276362518,1.7424661023716157,1.163569862245844,1.2889498335055944,1.2589731211584485,1.6503704261927061,2.1501165304745475,2.0369152071308623,0.9733287808674281,2.2369868382649645,1.8532348408651895,2.061109161654435,0.9970436387300512,1.2635257118911343,0.5872358083147202,0.8374676539842021,3.147147085539053
31,1.199843594413994,1.1915067876011172,2.9117803515802105,0.6561456169408029,2.5835519390524215,2.5176469163382236,2.2881510649466863,2.4117584604446405,2.7631429149186078,1.689133673941665,1.4712063502780977,1.4873643660875648,1.3959591095642858,1.7604729904094287,2.2260271696390084,2.0148388959170807,0.6403907502233482,1.9807140837215889,1.702959561840018,2.0800183306152937,1.3454826180733526,1.2112768813786305,0.9764194435394246,0.25653726712912606,3.2195184495827145
32,1.1676160160289848,1.231884866302489,2.9573255446292577,0.8236132119552382,2.546026801706485,2.5151133293431402,2.3955267625495216,1.7895628937168244,2.630409779653664,1.7925825411958782,1.4181509136828754,1.506647904442664,1.4732019020514784,1.6539804666021853,2.1243025546291276,2.282530862273221,1.1290714374155186,2.0219851754771705,2.1874378660761193,2.193366388225035,1.334325426209451,1.086665014384414,0.7925306242349792,0.4022782982252205,3.1308126999148436
33,0.7645158216261079,0.7832656858334226,2.749510536502811,0.9266198580975482,2.2786931037778104,2.4377110246838978,2.676769427942489,2.127893476124023,2.471343239655016,1.6524303018303916,1.3219455822257917,2.0688236858123465,1.6305249419223287,1.8059872786734896,1.978911976447512,2.105486056527634,1.0551056550747777,2.0846785056886756,1.502083041082209,2.2009837743762013,1.3723170196171481,1.3540189793454376,0.7439990440917943,0.642399139559944,3.25251185861375
34,1.3301930888988163,1.209744363557994,2.7590249027286746,1.6446088353341244,2.461711713143413,2.6814146025645753,2.462964505221761,2.0338308352921195,2.339035091424681,1.7778503027311738,1.5521719890361485,1.0739801003346416,1.2724018869142886,1.663091533199181,2.030840218063471,2.4662270762849197,1.6592246792921836,1.9016046816201009,2.0121753444702932,2.0945357187252074,1.1467705430055672,1.3765737465128154,0.9525395355397641,0.6968101031151411,3.4363873262374294
35,1.2742497519809477,1.1134473908706597,2.797616338562068,0.9562847906061487,2.710246273639066,2.6892929382607043,2.3866906879569876,2.0062112732621022,2.547986843258758,1.9942022761816018,1.2054753995098249,0.9120602868053442,1.4483301242286213,1.7356108029190085,2.328516176109945,2.3831361749409448,1.064105499701522,2.053776982883755,2.048812958216545,2.2465102364268215,1.3645920180836442,0.8473550105311909,0.8553801348095418,0.6772312832239106,3.4120439258839497
36,1.0945829795232984,0.7413711251152149,2.8256148767031233,1.0634592706138664,2.4666477678859327,2.3188890234646036,2.414840376450279,2.181962223597762,2.645950023194168,1.6627495375209118,1.1514580357236985,1.2059595368997293,1.8218757440441187,1.5561740020923307,2.0705577576513114,2.041061524594298,0.9573375847155153,1.9636519755852722,1.7596522563940853,2.098182685804316,1.572098238306369,1.2383324407644034,0.9293101029101507,0.6943888545503345,3.300699767632789
37,1.34618959705385,0.7042307300567552,3.0551877735386612,1.1088516254358984,2.607048073331908,2.4588151880546025,2.423141108589607,1.729488847278907,2.8115369744392265,1.7592804583123647,1.7398631139251237,1.4113585131637867,1.5788812233400573,1.378521762904874,1.7638289098581659,2.563833982725917,0.5697304946445778,2.0932642795311196,1.867990135967563,2.0019834197507587,1.2863451354606763,1.4596503697471288,0.7224809758727869,0.6990733109574139,3.1577767146247497
38,1.4320076945727283,1.2585255369869266,3.0406587019731077,1.1528230562952684,2.4482464184325847,2.484733396012162,2.425007159664065,1.677573893379258,2.6211858679004445,1.8866255118934965,1.046259329222643,1.2365793902167153,1.5837883353224234,1.4643072147811906,1.818700106545744,2.2914769939101953,0.8137606181931426,2.0684240660704605,1.8866433797668458,2.0477750138648787,1.2772262195718438,1.2019674248548835,0.8440449922530071,0.7905016287934176,3.3174161791113628
39,1.0674061727715491,0.5826079875615631,2.9492940249058828,1.3203794965095128,2.4097144352441418,2.6695501058107016,2.303439059832918,1.944646332083645,2.5635764267879013,1.865399869283319,1.3708333386459417,1.4110164735586972,1.3685657809458631,1.7745385040202306,1.982848844151968,2.521082405157032,1.3616258959037533,1.9279694535085796,2.035602397862812,2.069689845105628,1.3779512262680067,1.127830837877068,0.694898301357273,0.5701844693582887,3.4081454789778145
40,1.323367659447054,1.0238674819372473,2.855047257383955,1.6592641603778835,2.515507820400221,2.5768889666048325,2.200317440935497,2.030347697587597,2.408159157833681,1.6988128981168047,1.7012434682803819,1.2632967619395954,1.5467840849159373,1.437996160514331,1.7598859149179429,2.433920254534463,1.2121189736134232,2.0259174978536043,1.863605835931048,1.9207903710645993,1.5845126670951613,1.4123433536164978,1.1765725036791679,0.867944325684324,3.308542444854966
41,1.3054993759733209,0.6957430082038698,2.9499735497589743,1.373994291721655,2.3884534448363404,2.5673521598360796,2.23072107470059,1.9443739728389358,2.6366343861495913,1.9882350019211674,1.1114389924194445,1.4686766439207506,0.995640659885753,1.6373594547432717,2.1501290273193305,2.2057964952273643,0.8822690791619044,2.000194031471742,2.298910568086522,1.9032753132923985,1.2071416015429304,1.167778591756779,0.9736325822007745,0.5846041002755422,3.3152989216320754
42,0.4692996112325363,0.9052754868786158,2.6216302485154888,1.1043609624670796,2.431203577433932,2.574799457602875,2.3757365625950198,1.7080390361811477,2.803981725841826,1.8376746841424225,1.3178099861147803,1.4608830572281075,1.3531470382633153,1.920464329569833,1.8448936542534211,2.200241623879589,0.40552600238022507,1.9665725824286941,1.988777600492482,2.0404615673969944,1.395263072572153,0.9704980931614817,0.9887165745393662,0.6924878995025157,3.3740987511448273
43,1.2415575222505348,0.8071207673527095,2.9766515075858213,0.9391759200384323,2.800884171761055,2.445404980688527,2.258770475431711,2.2078055855883596,2.681166574047659,1.7741008044822382,1.4232674156848333,1.796700008185033,1.2202183924423564,1.7394311796501958,2.2205681636454724,2.2678784757751984,0.6719120495534644,2.0447447633889904,2.11557311220596,2.045937153435069,1.2570051294028246,1.330025309872032,0.8508805613600903,0.5669623286628518,3.4884994089884405
44,1.3293856028587139,0.7307725213401981,2.7857984892788163,0.9518354227793923,2.4724006383048365,2.527961162537732,2.4116835352027612,1.963928954088782,2.752224312240331,2.114945534797536,1.2553040274474236,1.0517325047578443,1.6067403256458466,1.9832215639182191,2.1339697998375096,2.040186355814509,-0.005595237151530652,2.193901353928919,2.321439229291182,2.0418298017198335,1.5811810323070359,0.7228941859562281,0.6360922417082631,0.6810639991025016,3.397627864571741
45,1.503157987389006,0.8222578587514744,2.8289924409524128,1.2185605940145479,2.601146946939888,2.576866991439106,2.435906808605563,1.7845898196337158,2.603053897048004,1.7721349194756195,1.3055468395425427,1.3400241040529715,1.5493982117151945,1.9950853951902292,2.011779415102434,2.461984685602273,0.9414613975387605,2.0292986817636134,2.2532070195408993,2.1491814338198267,1.4706079770868423,0.8459856356371416,0.6700945672998652,0.5558543983981775,3.357493217192705
46,1.2893851947613728,0.8338510107184305,2.852681731982062,1.3049132944389727,2.3152543492937863,2.538570193751851,2.5028943393224017,2.0491735500353796,2.6219777183337674,1.9856616410354613,1.3166365498795876,1.2326500967984226,1.4605839787582253,1.668821981862137,1.925395115367073,2.081625824631021,0.533556963794278,2.045481789951707,1.4032372168960494,2.329944723652422,1.6360579632912047,1.441205039803488,0.926664001287794,0.9907317123369571,3.442005893654469
47,1.3069594137942298,0.8409973974459691,2.8161496699474604,1.6169915367835708,2.5612926325714365,2.7335479020729747,2.3461926323471163,1.8957149700353395,2.8581335398141103,1.6330718938672488,1.540866168266342,1.3154992219232549,1.4877605533435387,1.609830005272507,1.7423944486122094,2.1306444639004543,0.8793157819191912,1.9682567998759435,2.0199288989799853,2.0187864739879666,1.533188839241952,1.196008775761318,0.13029554961650847,0.6016769870126482,3.30648646403113
48,1.451121252902197,0.898214167543402,2.771738213107006,1.1684470889422836,2.445045505506122,2.712911857277191,2.3220825419093107,2.038582381737874,2.4827414196221733,1.8138639115163304,1.4793328691750847,1.3792192449670804,1.546554544147419,1.694120158038727,2.0314933149186163,2.413812470137526,0.46612150618887327,2.1053670737756214,2.0345385969848406,1.9123800557717472,2.0506704802425864,1.2384037399562886,0.7183403798344565,0.7168850242024754,3.364785650017842
49,0.8379725034915558,0.8871217720491076,2.7069193144227093,1.5947136927943042,2.734810686894612,2.735025244016189,2.2057202087698005,1.9556655666051592,2.681903387951245,1.8474957541019261,1.1836019097692114,1.8753416343172145,1.6220296128066714,1.7698978337270377,2.232227338974132,2.1189063131544743,0.5248157985248966,2.0966055103973105,1.9263649744664604,2.04667373727729,1.2051339871423483,0.9235374306373368,1.1003784794615643,0.6494009456718794,3.353075557253342
50,0.9390048066111633,0.9009200315022958,2.8208809072449013,1.3060303800983972,2.2727495720284305,2.711385846811665,2.3801974396614645,1.872376719231641,2.5556717320559117,1.4855790577803787,1.3712168796178097,1.12248210313853,1.421223796402007,1.631159055968441,1.9913289832043937,2.237212122107985,1.0585426278877874,2.104105110504255,1.6779496260992222,2.1425767310746777,1.151253689744631,1.2166790150482893,0.724457851098981,0.7894490298427402,3.236527015794521
51,1.0193937097383385,0.7580530482776746,2.6196842427344067,0.9709889486245671,2.2157369225322783,2.755428445694956,2.3548304750458975,2.0460353347461555,2.6825221122571823,1.8853235516868092,1.1893395578200883,1.8201055440908083,1.7351093743064339,1.8377649675484304,1.8647717131878905,2.2811043529596295,1.3427315131321704,1.9573071992839441,1.8675620925937007,2.024504997017216,1.2860229348766548,1.162122480811995,1.0580701097562486,0.7800531304896653,3.2530153906322132
52,1.1627979220881652,0.9835336175131417,2.9848523224547736,1.1034213636559753,2.110315458075382,2.4683409001042587,2.4499184617654675,2.1320566951600526,2.54648552912353,1.8690882935077697,1.997173249306421,1.668592030577098,1.6007618375580277,1.741502167587799,1.7233199900745,1.8406013497825013,1.7226571678682052,2.0739979645604167,2.065236493774255,2.3093718053444183,1.4797920734683616,1.0037877080404485,0.40928449930197935,0.7347374847907104,3.2708446449802566
53,0.8639749423392885,1.0565665047491786,2.804070722328024,1.0569697292180167,2.658644099886142,2.4772720389247906,2.5066536264019277,1.8801109406767103,2.604222536011246,1.8802995436930101,1.5275286809186044,1.1861433372607753,1.464081205827087,1.9268136596465797,2.1773555740159307,2.308281158153515,0.9391064440915405,2.164291531718103,2.1838967582811852,2.1840686752712943,1.365457365699235,1.2644733943595925,0.5512116440538688,0.6811184528201389,3.3610194078738553
54,1.0597543695087388,0.7606969134293128,2.987722254989694,1.397759455769984,2.4640316392741313,2.5221962800056703,2.3165016196536934,2.276683530808694,2.4914363298227302,2.1857889696609116,1.3185215150515548,1.6814694446801215,1.425605858907932,1.820821329484096,1.815375665068266,2.1865656769907167,0.8016546452469474,1.9951051817811511,2.107831247661541,2.061029030853918,1.3885929888338702,0.7517912578787238,1.0573034616339727,0.6594517587725045,3.153944191909433
55,1.3924134766235963,0.4268953432356235,2.7660946887182534,1.04526019964413,2.5686105379659554,2.631459105558541,2.4152836863959197,1.9250202768452476,2.6256038771616863,1.7879023577807436,1.0192846279811874,2.2146975481580498,1.1270557772369423,1.8625679442883352,1.748134829754751,2.385727779302059,1.0380848934827964,2.075684176344955,2.392746764292602,1.9376733414805198,1.4496819790136393,0.9887795420591865,0.7555230486673958,0.9480315942690957,3.144438673579896
56,1.1971052074558604,0.9924734353322411,2.8425951869546853,0.9055672674427968,2.711491817242409,2.5632152849984653,2.392935005467024,2.2048518557395846,2.6605528054611045,2.146142085939921,1.3436453088043947,0.8834145454901254,1.2152679133369346,1.9636359059326545,1.992500443068391,2.460785902110239,0.6905327616107573,2.0726136760733693,2.4939599243545136,2.28639243553571,1.5843075378917375,1.4065410567112393,1.21174196268085,0.7042554994588344,3.1714458960220875
57,1.3916005740498951,0.7748943348568116,2.6935024380750394,0.9205146851608644,2.5951513508914177,2.624430663803622,2.5983756744991515,1.8960133424488925,2.53154774561039,1.7497562247528649,1.618556551296079,1.607877264920368,1.5022175002257747,1.8807060908360516,1.8832467663116603,1.9493094376711062,1.180355138228381,1.9320616525864422,2.425543731483083,2.2173010197814977,1.2271317941726023,0.9241928664814651,0.7472323382867296,0.9206292361701516,3.2543145184650943
58,0.7487514305356351,0.9273905927127178,2.813177778571528,1.1182682387864529,2.408463324555415,2.4580824613953203,2.0786055694958874,1.8027770106129308,2.801961726751422,1.7929170635886877,0.9984391007795691,1.5546870562889072,1.3240352225685361,1.3812958567812625,1.9360332755202094,2.375607697247318,0.10867586733371293,2.0578477060706413,2.166358763847435,1.9504668297727856,1.803884320068471,1.312576090810522,0.7405057048409529,0.543133648729646,3.371040524152383
59,1.4220299289451919,0.819182876494745,2.7170693428315085,1.285564610179337,2.4614850952755405,2.702132910312613,2.301313970102989,1.9780861448575562,2.47248179706687,1.87186319541457,1.741596789023836,1.4595390201381633,1.8381959759886377,1.9196354997946123,2.126213082217248,2.452188007213251,0.4048992644269296,2.197235398159308,2.065080095173582,2.06300871144439,1.4868512963125116,1.0478022714249646,0.74860842693097,0.44605488127886106,3.2972885069788895
60,1.3038627549551243,0.5735247830718952,2.867346248106307,0.9663945129522156,2.3002176349085826,2.6316437819991285,2.4930508281790713,2.0320199018603784,2.4547512042443485,1.9931767653620982,1.1971265039830128,1.3474292210239613,1.5702987484877062,1.607660315493982,2.076630437173673,2.193572294216052,0.8858522826929041,2.0052899594850806,1.4312858796799435,2.0009246851574862,1.5118338392662551,0.9726143430902661,0.803486025195939,0.6987478805980951,3.3963320548019107
61,1.4702916482251387,1.0382092597152297,2.937851220124748,1.2361389636547475,2.761503316361886,2.5740426781902515,2.3297537096075542,1.7485032217191965,2.7363120185750374,1.8498846709826298,1.1721085014224268,1.753560272494306,1.617674817778825,1.6691367577054117,1.9888842993320024,2.3401045750675316,0.967360398201383,2.031616226300515,2.20063163272207,1.9437160967555407,1.6824884916161125,1.04941111475433,0.8529860817388631,0.5907408491286262,3.3263057320597995
